arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,1,2,9,0.777291543605031,0.3872633559557352,0.26286987169763487,0.5127272727272728
A0,Abilene.gml,500,1,2,10,0.7857290614899771,0.36152480105749246,0.2629444840239587,0.4990909090909092
A0,Abilene.gml,500,1,2,11,0.7864941417825826,0.362187587424274,0.2629636904125258,0.5000000000000001
A0,Abilene.gml,500,1,2,12,0.794202224459765,0.3628252465937567,0.26300919124949523,0.5054545454545454
A0,Abilene.gml,500,1,2,13,0.7863226365582371,0.3626853548630081,0.26319856645227124,0.5018181818181818
A0,Abilene.gml,500,1,2,14,0.7602942608164053,0.26122314980560485,0.26328696273988156,0.4163636363636364
A0,Abilene.gml,500,1,2,15,0.8263793441267745,0.36261857119005625,0.2633185216310162,0.5118181818181818
A0,Abilene.gml,500,1,2,16,0.8029163679960281,0.34433314741410936,0.263435368413058,0.49545454545454537
A0,Abilene.gml,500,1,2,17,0.7768432933956276,0.24797639005442698,0.2635825514460489,0.41090909090909095
A0,Abilene.gml,500,1,2,18,0.8021533473257049,0.34388756465275516,0.2636612221470335,0.4945454545454545
A0,Abilene.gml,500,1,2,19,0.7768339263945286,0.24754778902196975,0.2638493917256644,0.41181818181818186
A0,Abilene.gml,500,1,2,20,0.8019526970560967,0.3433804609515532,0.26396908104324923,0.4945454545454545
A0,Abilene.gml,500,1,2,21,0.7768221859807783,0.24705292767928597,0.26419828760844605,0.4100000000000001
A0,Abilene.gml,500,1,2,22,0.8018822283036117,0.3428122646930273,0.2643590541831247,0.4954545454545455
A0,Abilene.gml,500,1,2,23,0.7768055878144499,0.2464922635625296,0.26462936458177294,0.4100000000000001
A0,Abilene.gml,500,1,2,24,0.8019915237868337,0.34218346368898706,0.26483128347090673,0.4954545454545455
A0,Abilene.gml,500,1,2,25,0.7767771275961048,0.24586632848038875,0.26514278097930793,0.41090909090909095
A0,Abilene.gml,500,1,2,26,0.8179840067729739,0.34149460426127065,0.265385943683865,0.4990909090909091
A0,Abilene.gml,500,1,2,27,0.7767051115437916,0.24517572736745732,0.26573872803776094,0.41090909090909095
A0,Abilene.gml,500,1,2,28,0.8180919044326331,0.3407462902117454,0.2660232425356273,0.4990909090909091
A0,Abilene.gml,500,1,2,29,0.834331354875615,0.38384210386595075,0.2664174299668012,0.5227272727272727
A0,Abilene.gml,500,1,2,30,0.8016203153445178,0.4635365607334249,0.2663208252192731,0.5781818181818181
A0,Abilene.gml,500,1,2,31,0.7457159064381593,0.26474802393879354,0.2665014427275435,0.4172727272727272
A0,Abilene.gml,500,1,2,32,0.8346232495841576,0.38869035698408,0.2667378044241939,0.5354545454545455
A0,Abilene.gml,500,1,2,33,0.8180398589678823,0.33791863403148653,0.26672911359292545,0.4890909090909091
A0,Abilene.gml,500,1,2,34,0.801616826204133,0.46172462793977187,0.26708277192713015,0.5772727272727273
A0,Abilene.gml,500,1,2,35,0.7439211409951372,0.26221342312476376,0.26730983101590494,0.41636363636363627
