arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A5,Abilene.gml,500,0,1,18,0.7521361264151878,0.4905059872098898,0.25741829559385715,0.5336363636363636
A5,Abilene.gml,500,0,1,19,0.7768332488713585,0.5500219321603941,0.2574204644373779,0.6618181818181819
A5,Abilene.gml,500,0,1,20,0.8264390123075223,0.5217880225366646,0.25751998400371723,0.62
A5,Abilene.gml,500,0,1,21,0.8182041165362031,0.5225993525579035,0.25755220281055147,0.6072727272727273
A5,Abilene.gml,500,0,1,22,0.7933648745323005,0.5097631215224507,0.2576101736157861,0.5918181818181819
A5,Abilene.gml,500,0,1,23,0.7686109393695986,0.5147177001168142,0.25784940661164557,0.5909090909090909
A5,Abilene.gml,500,0,1,24,0.7686450181637703,0.46141311363442966,0.25796897040530403,0.5081818181818182
A5,Abilene.gml,500,0,1,25,0.7768453961983518,0.46803607902657673,0.25806292182379065,0.5763636363636363
A5,Abilene.gml,500,0,1,26,0.7439082789767046,0.46885429944465373,0.2583478222241759,0.5354545454545454
A5,Abilene.gml,500,0,1,27,0.7933328061028935,0.478379416364011,0.25813710241352245,0.6000000000000001
A5,Abilene.gml,500,0,1,28,0.7358047589626143,0.4494837333368031,0.2584547141209275,0.4990909090909091
A5,Abilene.gml,500,0,1,29,0.7768862482938846,0.4779361092821335,0.25876905897235997,0.6081818181818183
A5,Abilene.gml,500,0,1,30,0.7851450897589488,0.4788511634314535,0.2589275915455932,0.5809090909090908
A5,Abilene.gml,500,0,1,31,0.7685631025201684,0.4916362089349205,0.25911200102472365,0.5772727272727273
A5,Abilene.gml,500,0,1,32,0.7933773199575614,0.5305754100268736,0.2589451046772948,0.66
A5,Abilene.gml,500,0,1,33,0.808241167743087,0.5091053082990232,0.25931866945520665,0.5854545454545454
A5,Abilene.gml,500,0,1,34,0.8016114400745827,0.45253410369082087,0.259160576109035,0.53
A5,Abilene.gml,500,0,1,35,0.7432017329378101,0.5191579195234154,0.25955744286645754,0.6118181818181817
A5,Abilene.gml,500,0,1,36,0.8097386099299676,0.5218533279949387,0.2591530216677674,0.6381818181818182
A5,Abilene.gml,500,0,1,37,0.8348207725225391,0.5093416646782735,0.2594938603557278,0.6136363636363638
A5,Abilene.gml,500,0,1,38,0.7933392534831106,0.4714263318617821,0.2599233674046383,0.5281818181818182
A5,Abilene.gml,500,0,1,39,0.7686798968274754,0.4803391033352169,0.2599194961095634,0.5754545454545454
A5,Abilene.gml,500,0,1,40,0.7690000490088877,0.4804242792789623,0.26038127640511255,0.5763636363636363
A5,Abilene.gml,500,0,1,41,0.7521690232283141,0.4826765709632646,0.26075842317706094,0.5518181818181819
A5,Abilene.gml,500,0,1,42,0.7439031739304874,0.4831553687598829,0.26061500491758566,0.5590909090909091
A5,Abilene.gml,500,0,1,43,0.7850980209771593,0.49012187210132613,0.2604804316220313,0.6009090909090911
A5,Abilene.gml,500,0,1,44,0.7355938466723174,0.5328490930972988,0.2609070850374813,0.6227272727272728
A5,Abilene.gml,500,0,1,45,0.8099352613567341,0.5179280283210242,0.26116216015324717,0.6163636363636364
A5,Abilene.gml,500,0,1,46,0.8181974460610681,0.47667734708395115,0.2612128356666879,0.5563636363636364
A5,Abilene.gml,500,0,1,47,0.8017565243269039,0.4904637673351724,0.2614881141083521,0.5963636363636363
A5,Abilene.gml,500,0,1,48,0.7686211963601456,0.5226475111805295,0.2620418542348016,0.6318181818181817
A5,Abilene.gml,500,0,1,49,0.8016319518162109,0.5007725504795487,0.2622162913370539,0.5954545454545456
A5,Abilene.gml,500,0,2,0,0.7850919709282329,0.4052113887192108,0.257910465354493,1.029090909090909
A5,Abilene.gml,500,0,2,1,0.7685642990147179,0.5413710568471068,0.2576123060918525,0.7027272727272728
A5,Abilene.gml,500,0,2,2,0.8016333810140974,0.4787175957407555,0.2574846869831428,0.5372727272727272
A5,Abilene.gml,500,0,2,3,0.7769028788862227,0.47821905475247245,0.2572784231313524,0.5609090909090909
A5,Abilene.gml,500,0,2,4,0.7768389864981257,0.490820873917316,0.25726828246499645,0.5872727272727273
A5,Abilene.gml,500,0,2,5,0.8182961296722677,0.4846511333617665,0.25728386964095357,0.5881818181818183
A5,Abilene.gml,500,0,2,6,0.747361670713725,0.5246812425085629,0.2571091814877434,0.6009090909090908
A5,Abilene.gml,500,0,2,7,0.7850859799813805,0.4856305504687876,0.2569988433196641,0.5536363636363636
A5,Abilene.gml,500,0,2,8,0.7835142352976874,0.48409385214215717,0.25674086858932826,0.5800000000000001
A5,Abilene.gml,500,0,2,9,0.7683983036668655,0.5178115740113479,0.25680318217690695,0.6136363636363636
A5,Abilene.gml,500,0,2,10,0.7685968150654477,0.5287756168061617,0.2566396270062716,0.6099999999999999
A5,Abilene.gml,500,0,2,11,0.7769101489964427,0.5270061048994678,0.2565792582066315,0.5981818181818181
A5,Abilene.gml,500,0,2,12,0.7603897100995437,0.49575166567312917,0.2565256505752822,0.5472727272727272
A5,Abilene.gml,500,0,2,13,0.8016315353731631,0.480524192599883,0.2564510906530246,0.5800000000000001
A5,Abilene.gml,500,0,2,14,0.7688660029028255,0.5338445590485921,0.2564661663892051,0.6209090909090909
A5,Abilene.gml,500,0,2,15,0.7932650465704988,0.5397450290536461,0.256228197383956,0.6345454545454546
A5,Abilene.gml,500,0,2,16,0.8099412820819364,0.5285181184072004,0.25619331738743845,0.6163636363636364
A5,Abilene.gml,500,0,2,17,0.760197943888161,0.4946824717730991,0.25612297674990675,0.5318181818181817
A5,Abilene.gml,500,0,2,18,0.8099244745991043,0.5407015237991518,0.25611251909203775,0.6781818181818182
A5,Abilene.gml,500,0,2,19,0.760359774459194,0.48101329639232165,0.2562756256284771,0.5109090909090909
A5,Abilene.gml,500,0,2,20,0.7686510821893912,0.4848248552024641,0.25637144559763797,0.5727272727272728
A5,Abilene.gml,500,0,2,21,0.7356779164431324,0.5450809878444657,0.2564357246392509,0.6427272727272727
A5,Abilene.gml,500,0,2,22,0.8016245331997542,0.48097469538020016,0.256576450955953,0.5536363636363636
A5,Abilene.gml,500,0,2,23,0.7769548005621427,0.4741699561034537,0.25651498897279973,0.5581818181818181
A5,Abilene.gml,500,0,2,24,0.7932787557269674,0.5142210435696627,0.2567512233950694,0.6345454545454544
A5,Abilene.gml,500,0,2,25,0.7769390463329519,0.4728155538502509,0.2568475612402181,0.5345454545454545
A5,Abilene.gml,500,0,2,26,0.7769382915668124,0.4726559003666058,0.2568279359626487,0.5690909090909091
A5,Abilene.gml,500,0,2,27,0.8016165192758372,0.48136159476445767,0.2570284937762756,0.5945454545454546
A5,Abilene.gml,500,0,2,28,0.8263264441401952,0.4898980348718957,0.25717149216593216,0.6018181818181818
A5,Abilene.gml,500,0,2,29,0.8098259280829566,0.54324510933953,0.2572147767461267,0.6563636363636364
A5,Abilene.gml,500,0,2,30,0.79339459418347,0.49158420565223204,0.2573131392727136,0.5563636363636364
A5,Abilene.gml,500,0,2,31,0.726857081249421,0.5425296206126693,0.25764133677966716,0.6163636363636363
A5,Abilene.gml,500,0,2,32,0.7767908533435367,0.5095196790594568,0.25757319232533715,0.5827272727272726
A5,Abilene.gml,500,0,2,33,0.8099470130080815,0.4874737884816433,0.25758593716678263,0.5872727272727273
A5,Abilene.gml,500,0,2,34,0.7850161926143667,0.4880961912781348,0.25795409617274934,0.5690909090909091
A5,Abilene.gml,500,0,2,35,0.8015160621058961,0.5762284154542189,0.2577963535389979,0.7090909090909091
A5,Abilene.gml,500,0,2,36,0.8346620273699752,0.5754208347105504,0.2576693319442755,0.66
A5,Abilene.gml,500,0,2,37,0.8508866237046575,0.5555055570630208,0.25743624050766895,0.6418181818181818
A5,Abilene.gml,500,0,2,38,0.7998821814777746,0.48441507445746923,0.2576680620953347,0.5236363636363637
A5,Abilene.gml,500,0,2,39,0.7521338830939958,0.5522968891269591,0.2578055537010709,0.6463636363636364
A5,Abilene.gml,500,0,2,40,0.8430075825803903,0.49560104282273726,0.2577993277390422,0.5936363636363636
A5,Abilene.gml,500,0,2,41,0.760324887124018,0.47421870332417876,0.25812671854826186,0.5127272727272727
A5,Abilene.gml,500,0,2,42,0.7713382469961231,0.49786463074920223,0.2580216951912907,0.6054545454545455
A5,Abilene.gml,500,0,2,43,0.7438204021415294,0.5537212138517288,0.2576146738372506,0.6627272727272727
A5,Abilene.gml,500,0,2,44,0.7936585998470703,0.4943894593435246,0.2580391610276813,0.5481818181818182
A5,Abilene.gml,500,0,2,45,0.7948034024642443,0.5268770622061661,0.25795590628136433,0.6363636363636364
A5,Abilene.gml,500,0,2,46,0.7690960548402469,0.4670485670980591,0.25814453657561187,0.52
A5,Abilene.gml,500,0,2,47,0.8103603279827858,0.5245161417090339,0.25819174285331536,0.6627272727272727
A5,Abilene.gml,500,0,2,48,0.8181992880933929,0.5069390050127341,0.25810926248552907,0.6054545454545455
A5,Abilene.gml,500,0,2,49,0.743910345330744,0.5424267972549439,0.25844367970269466,0.6163636363636364
A5,Abilene.gml,500,0,3,0,0.7356045879760384,0.46877817376293024,0.2613576758434185,1.0918181818181818
A5,Abilene.gml,500,0,3,1,0.7850921816047717,0.4570099152049733,0.2610095352965726,0.5554545454545454
A5,Abilene.gml,500,0,3,2,0.8016304288666752,0.4708532659770485,0.2607870319216212,0.5836363636363635
A5,Abilene.gml,500,0,3,3,0.768601185047432,0.5773061923996159,0.26068091752228945,0.7009090909090909
A5,Abilene.gml,500,0,3,4,0.7851694062919453,0.5253923903927565,0.2605560977401839,0.5681818181818182
A5,Abilene.gml,500,0,3,5,0.7851484859343526,0.47157390884962447,0.2604628471032975,0.5263636363636364
A5,Abilene.gml,500,0,3,6,0.7933883910622199,0.5437379727315007,0.2603573233483407,0.6736363636363637
A5,Abilene.gml,500,0,3,7,0.8181817180657093,0.5398749058015665,0.2602717708381215,0.630909090909091
A5,Abilene.gml,500,0,3,8,0.7933268148496311,0.5138275718122667,0.26030926089589446,0.5745454545454545
A5,Abilene.gml,500,0,3,9,0.8347564010409538,0.5213500863033267,0.26037277813075127,0.6354545454545456
A5,Abilene.gml,500,0,3,10,0.7354540128516827,0.4881670751991901,0.26034806490761375,0.5027272727272727
A5,Abilene.gml,500,0,3,11,0.7767764094664844,0.45742214691809086,0.2602980322115964,0.5363636363636364
A5,Abilene.gml,500,0,3,12,0.7522917017166496,0.5537000038694463,0.26020349309634133,0.6690909090909091
A5,Abilene.gml,500,0,3,13,0.7685659252959417,0.4454583221293226,0.26010906130970024,0.4763636363636365
A5,Abilene.gml,500,0,3,14,0.7602809430527073,0.4564455362028315,0.2601371310564709,0.5463636363636364
A5,Abilene.gml,500,0,3,15,0.7850823883866586,0.4797081909264598,0.25986443084947264,0.5972727272727273
A5,Abilene.gml,500,0,3,16,0.752191658640394,0.49610012868206027,0.2599125290991133,0.5772727272727273
A5,Abilene.gml,500,0,3,17,0.768645703232259,0.5338903336222338,0.2598942391485203,0.6390909090909092
A5,Abilene.gml,500,0,3,18,0.7439320306674407,0.48651198969124876,0.2599556737388156,0.5199999999999999
A5,Abilene.gml,500,0,3,19,0.8100106947021524,0.493811893664725,0.259972693766732,0.6163636363636363
A5,Abilene.gml,500,0,3,20,0.8096855340418511,0.4497646404149421,0.26002500149438595,0.5245454545454545
A5,Abilene.gml,500,0,3,21,0.7438920047467512,0.4989977695614055,0.2600825333529498,0.5909090909090908
A5,Abilene.gml,500,0,3,22,0.801622980697119,0.46981586835643313,0.2601002253621566,0.5736363636363636
A5,Abilene.gml,500,0,3,23,0.7686446428176545,0.458676434578617,0.2601807595227435,0.5281818181818181
A5,Abilene.gml,500,0,3,24,0.7602233895357634,0.44757425879003293,0.2602873037058666,0.5245454545454545
A5,Abilene.gml,500,0,3,25,0.7520447439874943,0.5567736776069075,0.26011766747672715,0.7145454545454545
A5,Abilene.gml,500,0,3,26,0.8181800217169791,0.5311213085260653,0.2603621497624595,0.6218181818181819
A5,Abilene.gml,500,0,3,27,0.7768813036940834,0.4778901709121307,0.26058180072967596,0.5218181818181818
A5,Abilene.gml,500,0,3,28,0.8015401129080598,0.47773697018298217,0.260552127702736,0.5845454545454546
A5,Abilene.gml,500,0,3,29,0.8014794717365977,0.4780003084131085,0.2607155153078419,0.5790909090909091
A5,Abilene.gml,500,0,3,30,0.7848170539252554,0.47984392282776067,0.2609049581257182,0.5745454545454546
A5,Abilene.gml,500,0,3,31,0.7933916747271016,0.4823688791800271,0.2612267441787614,0.59
A5,Abilene.gml,500,0,3,32,0.7686113325832629,0.45686499878028053,0.26157462072761717,0.519090909090909
A5,Abilene.gml,500,0,3,33,0.72734914549082,0.5239542555590434,0.26180804890820425,0.6127272727272728
A5,Abilene.gml,500,0,3,34,0.7854047439001879,0.5350287930236465,0.26146306840129974,0.6409090909090909
A5,Abilene.gml,500,0,3,35,0.8264648921325229,0.4939467786868294,0.26130843067791215,0.5781818181818182
A5,Abilene.gml,500,0,3,36,0.735700784517991,0.4664643321555118,0.26121315500570136,0.49636363636363645
A5,Abilene.gml,500,0,3,37,0.7852095756789315,0.48080093530029483,0.26105416948126303,0.6072727272727273
A5,Abilene.gml,500,0,3,38,0.7682867598755686,0.5077819807650191,0.26103963866949154,0.6072727272727273
A5,Abilene.gml,500,0,3,39,0.7603347995190126,0.4455017160432485,0.26129698339214913,0.4981818181818181
A5,Abilene.gml,500,0,3,40,0.7603485148978449,0.5747690327105975,0.26135686261471236,0.7454545454545454
A5,Abilene.gml,500,0,3,41,0.7691910819446576,0.4829357427566421,0.26176216440660904,0.5063636363636363
A5,Abilene.gml,500,0,3,42,0.7848785395814378,0.5920289434754752,0.26141398510430985,0.740909090909091
A5,Abilene.gml,500,0,3,43,0.7853129501916627,0.5009129710029335,0.26142255054704666,0.5145454545454545
A5,Abilene.gml,500,0,3,44,0.7686403237109807,0.5427051647960912,0.26085684441893336,0.6345454545454545
A5,Abilene.gml,500,0,3,45,0.7935051319114503,0.49587358428765427,0.2609118874425015,0.5490909090909091
A5,Abilene.gml,500,0,3,46,0.8098430928169684,0.5229777562246073,0.2604203670851218,0.6481818181818183
A5,Abilene.gml,500,0,3,47,0.7851375730098199,0.43459738025152145,0.26079674370278166,0.47818181818181815
A5,Abilene.gml,500,0,3,48,0.7191782370991163,0.5139713967659415,0.2608417889132342,0.6081818181818183
A5,Abilene.gml,500,0,3,49,0.7198129056345206,0.4502555249019457,0.2608730576324587,0.4845454545454546
A5,Abilene.gml,500,0,4,0,0.7437188649358528,0.42820206391711274,0.2613628507122563,1.0463636363636364
A5,Abilene.gml,500,0,4,1,0.7851709760104459,0.5262980491840679,0.2611236408827181,0.6827272727272727
A5,Abilene.gml,500,0,4,2,0.7603060990693856,0.535953137228088,0.26096182831416664,0.5990909090909091
A5,Abilene.gml,500,0,4,3,0.8098485452652493,0.47164243617114904,0.2608212263831727,0.5372727272727272
A5,Abilene.gml,500,0,4,4,0.7768402408808981,0.5249041890464917,0.26060672323042594,0.6172727272727272
A5,Abilene.gml,500,0,4,5,0.7603762208246629,0.4465110903315677,0.2603171673727163,0.4827272727272728
A5,Abilene.gml,500,0,4,6,0.7768922445458156,0.42735568744235236,0.2601861706991986,0.5154545454545454
A5,Abilene.gml,500,0,4,7,0.8097744485504793,0.4738562641910733,0.26001991431899624,0.6163636363636363
A5,Abilene.gml,500,0,4,8,0.7686126622864566,0.47683619223259155,0.25995168560859755,0.5536363636363636
A5,Abilene.gml,500,0,4,9,0.817949091894513,0.47460404525075545,0.25979078617468154,0.589090909090909
A5,Abilene.gml,500,0,4,10,0.7769070492648603,0.5179911612460459,0.25975696542301974,0.6118181818181818
A5,Abilene.gml,500,0,4,11,0.7933445738204533,0.5172431618449096,0.2597114391384959,0.61
A5,Abilene.gml,500,0,4,12,0.7356044248164558,0.5546866780546255,0.2597219660036122,0.620909090909091
A5,Abilene.gml,500,0,4,13,0.793320812467112,0.4737125881227293,0.2596887527100587,0.5272727272727272
A5,Abilene.gml,500,0,4,14,0.8012290489529028,0.5173765829123353,0.25965992626549456,0.63
A5,Abilene.gml,500,0,4,15,0.8347100363855997,0.5020410948737797,0.25966281416890796,0.600909090909091
A5,Abilene.gml,500,0,4,16,0.785269805365488,0.5010696869156391,0.25969874472680543,0.5700000000000001
A5,Abilene.gml,500,0,4,17,0.7437675598529077,0.36393448124927213,0.259691902808744,0.37000000000000005
A5,Abilene.gml,500,0,4,18,0.7851551307101429,0.5439469721544945,0.2598333691692962,0.7481818181818182
A5,Abilene.gml,500,0,4,19,0.7685399027089402,0.5499616929703713,0.2596613283197006,0.6127272727272728
A5,Abilene.gml,500,0,4,20,0.8203466284282352,0.47573129949473203,0.2596752491503259,0.5463636363636364
A5,Abilene.gml,500,0,4,21,0.7933701891683824,0.4745181198799543,0.2598091854078843,0.5627272727272726
A5,Abilene.gml,500,0,4,22,0.7768115411659817,0.47566617478966083,0.25985742651562355,0.5654545454545454
A5,Abilene.gml,500,0,4,23,0.7520355561768863,0.47587771030838955,0.25993164854190354,0.5627272727272727
A5,Abilene.gml,500,0,4,24,0.7603101414035494,0.47171298964330693,0.2599752621517229,0.5545454545454546
A5,Abilene.gml,500,0,4,25,0.7604835193050671,0.5171759494911372,0.25999758113414334,0.6145454545454545
A5,Abilene.gml,500,0,4,26,0.8017023757467249,0.5062611140485084,0.25975180590044,0.5936363636363636
A5,Abilene.gml,500,0,4,27,0.7942130126098362,0.5170051419708209,0.2598006104231741,0.6181818181818182
A5,Abilene.gml,500,0,4,28,0.7685509511773034,0.5001398160717653,0.2599937123451271,0.5590909090909091
A5,Abilene.gml,500,0,4,29,0.7686422841508166,0.5414613791565153,0.26018918524435564,0.6354545454545455
A5,Abilene.gml,500,0,4,30,0.7686149321126301,0.5421865369037071,0.26020481767847553,0.6372727272727272
A5,Abilene.gml,500,0,4,31,0.8016394067829065,0.5055225282442157,0.26042778799854166,0.5818181818181818
A5,Abilene.gml,500,0,4,32,0.7357063066633723,0.4608082426732238,0.2606379928774001,0.4818181818181818
A5,Abilene.gml,500,0,4,33,0.7440265295461376,0.5179959596374967,0.2605293573181537,0.6427272727272726
A5,Abilene.gml,500,0,4,34,0.8013094903069728,0.497736377382822,0.2605970002135451,0.589090909090909
A5,Abilene.gml,500,0,4,35,0.7933069921281043,0.47441601266980055,0.2604455637897995,0.5481818181818182
A5,Abilene.gml,500,0,4,36,0.8015971598143998,0.4837141263348785,0.26032018706607524,0.5927272727272728
A5,Abilene.gml,500,0,4,37,0.7109853057868156,0.4996815064886579,0.260597966284169,0.5490909090909091
A5,Abilene.gml,500,0,4,38,0.776905733535483,0.5198476159778186,0.2604226532667388,0.6181818181818182
A5,Abilene.gml,500,0,4,39,0.7273733070628541,0.5110105076213155,0.2597533324375434,0.5681818181818182
A5,Abilene.gml,500,0,4,40,0.7686117806011896,0.4622191819111908,0.26001339405277074,0.5345454545454544
A5,Abilene.gml,500,0,4,41,0.7439032436986736,0.4743466236189471,0.26029943100124187,0.5663636363636363
A5,Abilene.gml,500,0,4,42,0.743971715113894,0.5121633066881599,0.2606059198700164,0.6100000000000001
A5,Abilene.gml,500,0,4,43,0.7939297532692237,0.5610368364076197,0.26056671407776016,0.6881818181818181
A5,Abilene.gml,500,0,4,44,0.7933547927208362,0.4723969827208698,0.2605477433762491,0.5118181818181818
A5,Abilene.gml,500,0,4,45,0.7933801753265541,0.4817656951146173,0.26061682968498057,0.5763636363636363
A5,Abilene.gml,500,0,4,46,0.8015871040760061,0.4803296436783642,0.26042189414383726,0.5918181818181819
A5,Abilene.gml,500,0,4,47,0.8015492983473298,0.5294490517188352,0.2606544466548094,0.6563636363636364
A5,Abilene.gml,500,0,4,48,0.7933557581341888,0.4845841198559795,0.26065329496931594,0.5336363636363637
A5,Abilene.gml,500,0,4,49,0.7686440503113122,0.5381299317125511,0.2605949922437917,0.631818181818182
A5,Abilene.gml,500,0,5,0,0.7190291149556661,0.46062753446711413,0.2588103750081496,1.069090909090909
A5,Abilene.gml,500,0,5,1,0.7690132381232505,0.5725103572059169,0.25858661978503844,0.7272727272727274
A5,Abilene.gml,500,0,5,2,0.7933270654429603,0.5235507545482972,0.2585418719674768,0.5809090909090909
A5,Abilene.gml,500,0,5,3,0.7519464491334172,0.49573472725909845,0.2585339884082006,0.53
A5,Abilene.gml,500,0,5,4,0.7604322893920895,0.5267089399472084,0.2583517638870756,0.6236363636363638
