arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
ECMP,Abilene.gml,500,0,0,29,0.8067950483595555,0.5574949298160885,0.2656295357021868,0.6454545454545454
ECMP,Abilene.gml,500,0,0,30,0.8064902407889167,0.5578545867086032,0.2659046594898067,0.6454545454545454
ECMP,Abilene.gml,500,0,0,31,0.7859888964200707,0.5579318194655519,0.26620634623099687,0.6390909090909092
ECMP,Abilene.gml,500,0,0,32,0.7799160935522291,0.5578179787141276,0.2665346234381359,0.6372727272727273
ECMP,Abilene.gml,500,0,0,33,0.7796593227625848,0.5575857744576793,0.2668895212798981,0.6372727272727273
ECMP,Abilene.gml,500,0,0,34,0.7795040592748783,0.5568397148776895,0.2672710725840041,0.6363636363636364
ECMP,Abilene.gml,500,0,0,35,0.779218049458322,0.5559626182583073,0.26767931284023816,0.6363636363636364
ECMP,Abilene.gml,500,0,0,36,0.7663730944948471,0.5550737860838536,0.26811428020373057,0.6281818181818182
ECMP,Abilene.gml,500,0,0,37,0.7553391212131579,0.5541728606896523,0.268576015498507,0.6254545454545455
ECMP,Abilene.gml,500,0,0,38,0.75513936837979,0.5532594859177603,0.26906456222130387,0.6245454545454545
ECMP,Abilene.gml,500,0,0,39,0.7550931463521748,0.5521455354252746,0.2695799665456505,0.6245454545454545
ECMP,Abilene.gml,500,0,0,40,0.7551128636648319,0.5509844956014693,0.2701222773262193,0.6236363636363637
ECMP,Abilene.gml,500,0,0,41,0.7552590697651452,0.5498114911138298,0.27069154610344265,0.6236363636363637
ECMP,Abilene.gml,500,0,0,42,0.759389309103259,0.5486262950828197,0.27128782710839855,0.6245454545454545
ECMP,Abilene.gml,500,0,0,43,0.773741012724953,0.5474286923008052,0.27191117726796493,0.6272727272727273
ECMP,Abilene.gml,500,0,0,44,0.7739493490232888,0.5462184793345819,0.27256165621024203,0.6263636363636365
ECMP,Abilene.gml,500,0,0,45,0.7739715083495097,0.5464008933883824,0.27295195802731265,0.6263636363636365
ECMP,Abilene.gml,500,0,0,46,0.773985120390623,0.5465248221696902,0.27336951601000425,0.6281818181818183
ECMP,Abilene.gml,500,0,0,47,0.773993626781574,0.5465901723491885,0.2738143691884986,0.6290909090909091
ECMP,Abilene.gml,500,0,0,48,0.7739988204496103,0.5465968860876989,0.2742865593185939,0.6290909090909091
ECMP,Abilene.gml,500,0,0,49,0.7740017060495302,0.5465449412494285,0.27478613088560816,0.6290909090909091
ECMP,Abilene.gml,500,0,1,0,0.8071039854042595,0.5057629861588018,0.2634224961539679,0.5990909090909091
ECMP,Abilene.gml,500,0,1,1,0.8071032958799749,0.5078672195108284,0.2632470326202505,0.6000000000000001
ECMP,Abilene.gml,500,0,1,2,0.8071025010879086,0.5099595010913198,0.2630979113361484,0.6027272727272727
ECMP,Abilene.gml,500,0,1,3,0.807101595215615,0.5120393503307352,0.2629751147553084,0.6036363636363636
ECMP,Abilene.gml,500,0,1,4,0.8071005712360848,0.5141062899802922,0.26287862796560196,0.6072727272727273
ECMP,Abilene.gml,500,0,1,5,0.8070994207224319,0.516159846496713,0.2628084386873711,0.6090909090909091
ECMP,Abilene.gml,500,0,1,6,0.8070981336045605,0.518199550427403,0.26276453727193677,0.61
ECMP,Abilene.gml,500,0,1,7,0.8070966978521301,0.5202249367955406,0.26274691670037115,0.61
ECMP,Abilene.gml,500,0,1,8,0.8070950990618571,0.5222355454845542,0.26275557258253274,0.6118181818181818
ECMP,Abilene.gml,500,0,1,9,0.8070933199182962,0.524230921621449,0.2627905031563645,0.6154545454545454
ECMP,Abilene.gml,500,0,1,10,0.8070913394843224,0.5262106159584539,0.2628517092874543,0.6181818181818182
ECMP,Abilene.gml,500,0,1,11,0.8070891322584042,0.5281741852524419,0.26293919446885994,0.619090909090909
ECMP,Abilene.gml,500,0,1,12,0.807086666906825,0.5301211926415853,0.26305296482119417,0.620909090909091
ECMP,Abilene.gml,500,0,1,13,0.8070839045342861,0.5320512080186958,0.2631930290929754,0.6227272727272727
ECMP,Abilene.gml,500,0,1,14,0.8070807962855095,0.5339638084007072,0.26335939866123864,0.6245454545454545
ECMP,Abilene.gml,500,0,1,15,0.8070772799554082,0.5358585782937543,0.26355208753241127,0.6245454545454545
ECMP,Abilene.gml,500,0,1,16,0.8070732750928177,0.5377351100532995,0.26377111234344996,0.6263636363636365
ECMP,Abilene.gml,500,0,1,17,0.8070686757496954,0.5395930042387719,0.26401649236324193,0.63
ECMP,Abilene.gml,500,0,1,18,0.8070648565893762,0.5409922311377252,0.2640276662153242,0.63
ECMP,Abilene.gml,500,0,1,19,0.8070604550237553,0.5423645648185942,0.2640652417166429,0.630909090909091
ECMP,Abilene.gml,500,0,1,20,0.8070553187134757,0.5437094152819237,0.26412921998458316,0.6327272727272727
ECMP,Abilene.gml,500,0,1,21,0.8070471039662812,0.5455211002444632,0.26444935990012197,0.6336363636363637
ECMP,Abilene.gml,500,0,1,22,0.8070394417508912,0.5468283797842916,0.2645559309345171,0.6345454545454546
ECMP,Abilene.gml,500,0,1,23,0.8070299667278636,0.5481067872670065,0.2646889469049023,0.6363636363636364
ECMP,Abilene.gml,500,0,1,24,0.8070179151856163,0.5492143171038122,0.264848418468381,0.6372727272727272
ECMP,Abilene.gml,500,0,1,25,0.8070020196341811,0.5501705329733242,0.26503435892655003,0.6409090909090909
ECMP,Abilene.gml,500,0,1,26,0.8069800031037944,0.5510946123370432,0.26524678422656595,0.6409090909090909
ECMP,Abilene.gml,500,0,1,27,0.8069472950349408,0.5519860917115142,0.26548571296247464,0.6418181818181817
ECMP,Abilene.gml,500,0,1,28,0.8068930841661444,0.5528445147488277,0.2657511663768059,0.6427272727272727
ECMP,Abilene.gml,500,0,1,29,0.8067836153577613,0.5534151363002466,0.2660431683624334,0.6436363636363637
ECMP,Abilene.gml,500,0,1,30,0.8064259300658626,0.5534651105462814,0.2663617454646986,0.6436363636363637
ECMP,Abilene.gml,500,0,1,31,0.7823818489686779,0.5528141648973596,0.2667069268838,0.6345454545454546
ECMP,Abilene.gml,500,0,1,32,0.7798904475387304,0.5521062566713607,0.2670787444774479,0.6336363636363637
ECMP,Abilene.gml,500,0,1,33,0.7796669606704526,0.5511648648004217,0.26747723276378416,0.6327272727272727
ECMP,Abilene.gml,500,0,1,34,0.7795335963366327,0.550055807443579,0.2679024289245682,0.6318181818181817
ECMP,Abilene.gml,500,0,1,35,0.7793278120365316,0.548936175857325,0.26835437280862867,0.6318181818181818
ECMP,Abilene.gml,500,0,1,36,0.7778146081871455,0.5478057792651506,0.2688331069355815,0.630909090909091
ECMP,Abilene.gml,500,0,1,37,0.7554960775872472,0.5466643532233108,0.26933867649981524,0.620909090909091
ECMP,Abilene.gml,500,0,1,38,0.7551723029151224,0.545511644477006,0.26987112937474256,0.62
ECMP,Abilene.gml,500,0,1,39,0.7551014065719573,0.5443474110959837,0.2704305161173198,0.62
ECMP,Abilene.gml,500,0,1,40,0.7550955915115289,0.5431714226004114,0.2710168899728345,0.6200000000000001
ECMP,Abilene.gml,500,0,1,41,0.755147304195866,0.5419834600766915,0.271630306879961,0.6200000000000001
ECMP,Abilene.gml,500,0,1,42,0.7553639083426443,0.5407833162829135,0.2722708254760848,0.6181818181818183
ECMP,Abilene.gml,500,0,1,43,0.7696397905834129,0.5395707957436485,0.2729385071028965,0.6218181818181819
ECMP,Abilene.gml,500,0,1,44,0.7740431156506626,0.5383457148338231,0.2736334158122559,0.6227272727272728
ECMP,Abilene.gml,500,0,1,45,0.7739593742300112,0.5384818273903037,0.2740102280836265,0.6227272727272728
ECMP,Abilene.gml,500,0,1,46,0.7739649505125272,0.538560135200827,0.2744144036965783,0.6218181818181818
ECMP,Abilene.gml,500,0,1,47,0.7739747068400761,0.538580574817657,0.2748459803323385,0.6218181818181818
ECMP,Abilene.gml,500,0,1,48,0.7739823626219441,0.5385431182945671,0.27530499840846834,0.6227272727272727
ECMP,Abilene.gml,500,0,1,49,0.7739876185247997,0.5384477733582826,0.2757915010826314,0.6236363636363635
ECMP,Abilene.gml,500,0,2,0,0.8071051897953597,0.5060988969471697,0.2631480309651968,0.5990909090909091
ECMP,Abilene.gml,500,0,2,1,0.8071045192169499,0.5082185019213772,0.26296502214772,0.6000000000000001
ECMP,Abilene.gml,500,0,2,2,0.8071037462887474,0.5103263503561246,0.2628083281333397,0.6027272727272727
ECMP,Abilene.gml,500,0,2,3,0.8071028654053166,0.5124219573607761,0.26267793062117417,0.6036363636363636
ECMP,Abilene.gml,500,0,2,4,0.8071018697911175,0.5145048411733771,0.26257381394182205,0.6072727272727273
ECMP,Abilene.gml,500,0,2,5,0.8071007513237969,0.5165745235481368,0.262495965055532,0.6081818181818183
ECMP,Abilene.gml,500,0,2,6,0.8070995003025078,0.5186305301436657,0.26244437355063616,0.61
ECMP,Abilene.gml,500,0,2,7,0.8070981051465401,0.5206723909114471,0.26241903164224584,0.61
ECMP,Abilene.gml,500,0,2,8,0.8070965520037102,0.5226996404840134,0.2624199341712106,0.6127272727272727
ECMP,Abilene.gml,500,0,2,9,0.8070948242396944,0.5247118185622909,0.2624470786033396,0.6136363636363635
ECMP,Abilene.gml,500,0,2,10,0.8070929017675454,0.5267084703015742,0.26250046502888563,0.6181818181818182
ECMP,Abilene.gml,500,0,2,11,0.807090760159005,0.5286891466955824,0.2625800961622921,0.619090909090909
ECMP,Abilene.gml,500,0,2,12,0.8070883694526855,0.5306534049580478,0.2626859773422014,0.6218181818181818
ECMP,Abilene.gml,500,0,2,13,0.8070856925333466,0.5326008089012868,0.26281811653172693,0.6218181818181818
ECMP,Abilene.gml,500,0,2,14,0.8070826828921853,0.5345309293111995,0.26297652431898666,0.6245454545454545
ECMP,Abilene.gml,500,0,2,15,0.8070792814741132,0.5364433443181409,0.26316121391789965,0.6254545454545454
ECMP,Abilene.gml,500,0,2,16,0.8070754121452229,0.538337639763114,0.26337220116924454,0.6272727272727273
ECMP,Abilene.gml,500,0,2,17,0.8070709750169488,0.5402134095587303,0.2636095045419812,0.6281818181818182
ECMP,Abilene.gml,500,0,2,18,0.807065836334979,0.5420702560443886,0.2638731451348347,0.630909090909091
ECMP,Abilene.gml,500,0,2,19,0.8070614294307216,0.5434730765133474,0.26389147001607854,0.6318181818181818
ECMP,Abilene.gml,500,0,2,20,0.8070562924966573,0.5448489088149799,0.26393618221183585,0.6327272727272727
ECMP,Abilene.gml,500,0,2,21,0.807048177283164,0.5466682181198936,0.2642583232458175,0.6336363636363637
ECMP,Abilene.gml,500,0,2,22,0.8070381569906306,0.5484674016700679,0.2646068578980202,0.6372727272727272
ECMP,Abilene.gml,500,0,2,23,0.8070283266377242,0.5497946058306361,0.2647101960530993,0.6381818181818182
ECMP,Abilene.gml,500,0,2,24,0.8070157936499487,0.5508432078945737,0.26483999489396814,0.6390909090909092
ECMP,Abilene.gml,500,0,2,25,0.8069992134020694,0.5518479102503975,0.2649962647544423,0.6409090909090909
ECMP,Abilene.gml,500,0,2,26,0.8069761464247232,0.5528212461617145,0.2651790186144059,0.6427272727272727
ECMP,Abilene.gml,500,0,2,27,0.8069416370155764,0.5537627438063073,0.2653882721008449,0.6427272727272727
ECMP,Abilene.gml,500,0,2,28,0.8068837232054862,0.5546719374608621,0.2656240434891454,0.6436363636363637
ECMP,Abilene.gml,500,0,2,29,0.806763592244412,0.5555464668203078,0.2658863537046559,0.6445454545454545
ECMP,Abilene.gml,500,0,2,30,0.8063340161715676,0.5556953274314347,0.2661752263245154,0.6445454545454546
ECMP,Abilene.gml,500,0,2,31,0.7812928212032237,0.5556771128843975,0.2664906875797453,0.6372727272727273
ECMP,Abilene.gml,500,0,2,32,0.7798495708343974,0.5553258649329957,0.2668327663576076,0.6345454545454546
ECMP,Abilene.gml,500,0,2,33,0.7796460114434655,0.5545729085068973,0.267201494204228,0.6345454545454546
ECMP,Abilene.gml,500,0,2,34,0.7795105488375154,0.5537108214613728,0.2675969053274841,0.6345454545454546
ECMP,Abilene.gml,500,0,2,35,0.7792789963592988,0.5528372549937269,0.2680190366001607,0.6345454545454546
ECMP,Abilene.gml,500,0,2,36,0.7766535003760868,0.5518481456796793,0.26846792756336996,0.6318181818181818
ECMP,Abilene.gml,500,0,2,37,0.755425274846715,0.5507304366812256,0.2689436204302393,0.6254545454545455
ECMP,Abilene.gml,500,0,2,38,0.7551487133330173,0.5496014876834245,0.26944616008986483,0.6245454545454545
ECMP,Abilene.gml,500,0,2,39,0.7550793861968897,0.5484610427396082,0.26997559411153355,0.6227272727272728
ECMP,Abilene.gml,500,0,2,40,0.7550673902804852,0.5473088572261714,0.27053197274921115,0.6227272727272728
ECMP,Abilene.gml,500,0,2,41,0.7551042524963701,0.5461446979704854,0.2711153489463,0.6218181818181819
ECMP,Abilene.gml,500,0,2,42,0.7552722864500191,0.5449683433688393,0.27172577834066364,0.6218181818181819
ECMP,Abilene.gml,500,0,2,43,0.7625708472469342,0.543779583494101,0.272363319269922,0.6218181818181819
ECMP,Abilene.gml,500,0,2,44,0.7737767897133636,0.5425782201928049,0.2730280327770145,0.6245454545454545
ECMP,Abilene.gml,500,0,2,45,0.7738722971356395,0.5427633200201295,0.2734023135055091,0.6245454545454545
ECMP,Abilene.gml,500,0,2,46,0.773920524513287,0.542890281327586,0.27380389703728136,0.6254545454545455
ECMP,Abilene.gml,500,0,2,47,0.7739482914956998,0.5429590104132701,0.2742328208004042,0.6254545454545455
ECMP,Abilene.gml,500,0,2,48,0.7739654216905204,0.5429694490044524,0.2746891249532306,0.6254545454545455
ECMP,Abilene.gml,500,0,2,49,0.7739763164639871,0.5429215744679736,0.27517285238813727,0.6245454545454545
ECMP,Abilene.gml,500,0,3,0,0.8071009347732295,0.5003724116492921,0.2665574045979397,0.5936363636363636
ECMP,Abilene.gml,500,0,3,1,0.8071002507465947,0.5024678923830381,0.2663627301205318,0.5954545454545455
ECMP,Abilene.gml,500,0,3,2,0.8070994570983189,0.5045520195117603,0.2661947113835837,0.5990909090909091
ECMP,Abilene.gml,500,0,3,3,0.8070985482330696,0.5066243131349436,0.2660533289196476,0.6000000000000001
ECMP,Abilene.gml,500,0,3,4,0.8070975172383889,0.5086842962496889,0.26593856592685,0.600909090909091
ECMP,Abilene.gml,500,0,3,5,0.8070963557028278,0.5107314951328716,0.2658504082669442,0.6036363636363636
ECMP,Abilene.gml,500,0,3,6,0.8070950534721096,0.5127654397243021,0.2657888444636312,0.6054545454545454
ECMP,Abilene.gml,500,0,3,7,0.8070935983274324,0.514785664010377,0.26575386570114484,0.6081818181818183
ECMP,Abilene.gml,500,0,3,8,0.8070919755633209,0.5167917064077039,0.26574546582310493,0.6090909090909091
ECMP,Abilene.gml,500,0,3,9,0.8070901674329558,0.5187831101461705,0.26576364133163505,0.61
ECMP,Abilene.gml,500,0,3,10,0.8070881524151695,0.5207594236509265,0.2658083913867475,0.6118181818181818
ECMP,Abilene.gml,500,0,3,11,0.8070859042368699,0.522720200922743,0.26587971780599307,0.6136363636363635
ECMP,Abilene.gml,500,0,3,12,0.8070833905536634,0.5246650019162044,0.26597762506437733,0.6154545454545454
ECMP,Abilene.gml,500,0,3,13,0.8070805711432638,0.5265933929151906,0.26610212029454217,0.619090909090909
ECMP,Abilene.gml,500,0,3,14,0.8070773953895075,0.5285049469051016,0.2662532132872135,0.62
ECMP,Abilene.gml,500,0,3,15,0.8070737987091015,0.5303992439412757,0.2664309164919143,0.6218181818181818
ECMP,Abilene.gml,500,0,3,16,0.8070696973610226,0.5322758715130558,0.26663524501794383,0.6236363636363635
ECMP,Abilene.gml,500,0,3,17,0.8070649807077089,0.5341344249029517,0.26686621663562254,0.6254545454545454
ECMP,Abilene.gml,500,0,3,18,0.8070594993232366,0.5359745075403592,0.267123851777803,0.6254545454545454
ECMP,Abilene.gml,500,0,3,19,0.8070530460618088,0.537795731349287,0.267408173541647,0.6281818181818182
ECMP,Abilene.gml,500,0,3,20,0.8070453246283307,0.5395977170895587,0.26771920769066887,0.6281818181818182
ECMP,Abilene.gml,500,0,3,21,0.8070358946978907,0.5413800946909506,0.26805698265704486,0.6318181818181818
ECMP,Abilene.gml,500,0,3,22,0.8070267666683009,0.5427522804833195,0.268110877807078,0.6318181818181818
ECMP,Abilene.gml,500,0,3,23,0.8070152819518772,0.5439235777403599,0.26819157865537674,0.6327272727272727
ECMP,Abilene.gml,500,0,3,24,0.8069963309207793,0.5453266421571681,0.2685886123501207,0.6336363636363637
ECMP,Abilene.gml,500,0,3,25,0.8069691742493621,0.5467044574109184,0.26901246520273014,0.6354545454545455
ECMP,Abilene.gml,500,0,3,26,0.8069348662356581,0.5477349394001761,0.2691525873067036,0.6381818181818182
ECMP,Abilene.gml,500,0,3,27,0.8068772596951489,0.5487353997100937,0.26931961065719734,0.6390909090909092
ECMP,Abilene.gml,500,0,3,28,0.8067571313740678,0.5497053699061584,0.2695135492664217,0.6390909090909092
ECMP,Abilene.gml,500,0,3,29,0.8063204390612541,0.5506443864272613,0.2697344198367118,0.6418181818181817
ECMP,Abilene.gml,500,0,3,30,0.7812684438903355,0.5509558457917737,0.26998224176192853,0.6327272727272727
ECMP,Abilene.gml,500,0,3,31,0.7798688023266646,0.5509171390328159,0.27025703712912896,0.6318181818181818
ECMP,Abilene.gml,500,0,3,32,0.7796837388850579,0.5508403331327792,0.2705588307205056,0.6318181818181818
ECMP,Abilene.gml,500,0,3,33,0.7795923283838502,0.5506367405951588,0.27088765001559506,0.6327272727272727
ECMP,Abilene.gml,500,0,3,34,0.779512487783686,0.5498966824995601,0.2712435251937567,0.6318181818181817
ECMP,Abilene.gml,500,0,3,35,0.7793951467452138,0.5490777704463923,0.27162648913691984,0.6309090909090909
ECMP,Abilene.gml,500,0,3,36,0.7790515956163623,0.5482479643009008,0.27203657743260234,0.6309090909090909
ECMP,Abilene.gml,500,0,3,37,0.7575869238922792,0.5474068934705699,0.2724738283771986,0.6236363636363637
ECMP,Abilene.gml,500,0,3,38,0.7552351633834417,0.5465541975738966,0.272938282979538,0.6218181818181819
ECMP,Abilene.gml,500,0,3,39,0.7550639500903663,0.5456895266720301,0.2734299849647152,0.6227272727272728
ECMP,Abilene.gml,500,0,3,40,0.7550051462060228,0.5448125414940351,0.27394898077819035,0.6218181818181819
ECMP,Abilene.gml,500,0,3,41,0.7549808803559276,0.5438172528202887,0.27449531959016193,0.6218181818181819
ECMP,Abilene.gml,500,0,3,42,0.75497575037204,0.5426937869046283,0.2750690533002114,0.6200000000000001
ECMP,Abilene.gml,500,0,3,43,0.7549889510021432,0.5415583632987983,0.27567023654221984,0.6190909090909091
ECMP,Abilene.gml,500,0,3,44,0.7550331924981942,0.5404107603801231,0.27629892668955824,0.6181818181818183
ECMP,Abilene.gml,500,0,3,45,0.7551746986701378,0.5392507679636612,0.276955183860551,0.6181818181818183
ECMP,Abilene.gml,500,0,3,46,0.7569080554290134,0.5380781874017161,0.27763907092421264,0.6181818181818183
ECMP,Abilene.gml,500,0,3,47,0.7736320552129328,0.5368928316728602,0.27835065350626037,0.620909090909091
ECMP,Abilene.gml,500,0,3,48,0.7737731330381802,0.5370583164664406,0.27877252018116594,0.6236363636363635
ECMP,Abilene.gml,500,0,3,49,0.7738423851493262,0.5371667348348196,0.2792222219214221,0.6236363636363635
ECMP,Abilene.gml,500,0,4,0,0.8071037699807962,0.5020014853825023,0.2644995548945837,0.5936363636363636
ECMP,Abilene.gml,500,0,4,1,0.8071032217730827,0.5041442072708967,0.26427226313714675,0.5954545454545455
ECMP,Abilene.gml,500,0,4,2,0.8071025715496382,0.5062761817943577,0.2640714213351993,0.5990909090909091
ECMP,Abilene.gml,500,0,4,3,0.8071018147882494,0.5083969197700854,0.2638970067595655,0.6018181818181818
ECMP,Abilene.gml,500,0,4,4,0.8071009458270023,0.5105059343806988,0.2637489993260653,0.6018181818181818
ECMP,Abilene.gml,500,0,4,5,0.8070999577278616,0.512602741558052,0.26362738159324106,0.6036363636363636
ECMP,Abilene.gml,500,0,4,6,0.8070988420902615,0.5146868603687781,0.26353213876034937,0.6072727272727273
ECMP,Abilene.gml,500,0,4,7,0.8070975888032162,0.5167578134010617,0.26346325866561704,0.6090909090909091
ECMP,Abilene.gml,500,0,4,8,0.8070961857195242,0.5188151271521222,0.2634207317847607,0.61
ECMP,Abilene.gml,500,0,4,9,0.8070946182288137,0.520858332415891,0.26340455122977097,0.6109090909090908
ECMP,Abilene.gml,500,0,4,10,0.8070928686964828,0.5228869646703508,0.26341471274795974,0.6127272727272727
ECMP,Abilene.gml,500,0,4,11,0.8070909157214111,0.5249005644640032,0.26345121472127137,0.6145454545454544
ECMP,Abilene.gml,500,0,4,12,0.8070887331442317,0.5268986778009253,0.2635140581658579,0.6181818181818182
ECMP,Abilene.gml,500,0,4,13,0.8070862887057619,0.5288808565238674,0.26360324673191654,0.619090909090909
ECMP,Abilene.gml,500,0,4,14,0.8070835422050089,0.5308466586948463,0.2637187867037918,0.6218181818181818
ECMP,Abilene.gml,500,0,4,15,0.8070804429258476,0.5327956489726824,0.26386068700034015,0.6236363636363635
ECMP,Abilene.gml,500,0,4,16,0.8070769259694096,0.5347273989869264,0.26402895917555896,0.6254545454545454
ECMP,Abilene.gml,500,0,4,17,0.8070729069051783,0.5366414877076285,0.26422361741947775,0.6254545454545454
ECMP,Abilene.gml,500,0,4,18,0.8070682737601561,0.5385375018103886,0.26444467855931414,0.6281818181818182
ECMP,Abilene.gml,500,0,4,19,0.8070628746456279,0.5404150360361483,0.26469216206089247,0.629090909090909
ECMP,Abilene.gml,500,0,4,20,0.8070564979420435,0.5422736935451675,0.26496609003032673,0.63
ECMP,Abilene.gml,500,0,4,21,0.8070488391733833,0.5441130862646479,0.265266487215967,0.6318181818181818
ECMP,Abilene.gml,500,0,4,22,0.8070416342410514,0.5455121553586267,0.2653071465691539,0.6336363636363637
ECMP,Abilene.gml,500,0,4,23,0.8070302363868133,0.5473226197756014,0.2656502005561092,0.6354545454545455
ECMP,Abilene.gml,500,0,4,24,0.8070153940903594,0.5488438226133033,0.26601978525772146,0.6372727272727272
ECMP,Abilene.gml,500,0,4,25,0.8069951056696911,0.5502676027326467,0.26641593497938926,0.64
ECMP,Abilene.gml,500,0,4,26,0.8069712804904575,0.551340324402389,0.2665317214014607,0.64
ECMP,Abilene.gml,500,0,4,27,0.8069350908061085,0.55238298682317,0.26667414941703,0.64
ECMP,Abilene.gml,500,0,4,28,0.8068726022966576,0.5533951116073793,0.2668432306047395,0.6418181818181818
ECMP,Abilene.gml,500,0,4,29,0.8067348608327429,0.5543762250032164,0.2670389792073907,0.6427272727272727
ECMP,Abilene.gml,500,0,4,30,0.8061308719195229,0.5553258582976253,0.2672614121331024,0.6436363636363637
ECMP,Abilene.gml,500,0,4,31,0.7806432033419803,0.5559864490968751,0.2675105489567348,0.6363636363636364
ECMP,Abilene.gml,500,0,4,32,0.7798401295817683,0.5559664028728866,0.26778641192158054,0.6354545454545454
ECMP,Abilene.gml,500,0,4,33,0.7796864392679876,0.5558922933530238,0.26808902594132195,0.6345454545454545
ECMP,Abilene.gml,500,0,4,34,0.7796080189057779,0.5557954638506538,0.2684184186022555,0.6372727272727273
ECMP,Abilene.gml,500,0,4,35,0.7795431444924629,0.5555822890800552,0.2687746201657832,0.6372727272727273
ECMP,Abilene.gml,500,0,4,36,0.7794600978354211,0.5547537226650084,0.2691576635711711,0.6363636363636364
ECMP,Abilene.gml,500,0,4,37,0.7792842010056475,0.5539116380988104,0.2695675844385756,0.6363636363636364
ECMP,Abilene.gml,500,0,4,38,0.7780907038345896,0.5530579477184921,0.2700044210723372,0.6345454545454546
ECMP,Abilene.gml,500,0,4,39,0.755511814618723,0.552192289733113,0.27046821446454267,0.6263636363636363
ECMP,Abilene.gml,500,0,4,40,0.7551355338718703,0.5513143130546545,0.2709590082988554,0.6254545454545455
ECMP,Abilene.gml,500,0,4,41,0.7550489622820308,0.5503379194892601,0.27147684895461455,0.6245454545454545
ECMP,Abilene.gml,500,0,4,42,0.7550220679149267,0.5492108303613974,0.2720217855112035,0.6236363636363637
ECMP,Abilene.gml,500,0,4,43,0.7550280345195323,0.548071730818153,0.272593869752688,0.6227272727272728
ECMP,Abilene.gml,500,0,4,44,0.755077854532956,0.5469203889933227,0.27319315617272366,0.6218181818181819
ECMP,Abilene.gml,500,0,4,45,0.7552777729630865,0.5457565845620646,0.2738197019797346,0.620909090909091
ECMP,Abilene.gml,500,0,4,46,0.7687740308872469,0.5445801088478865,0.2744735671023627,0.6236363636363637
