arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,0,0,18,0.8510358116280581,0.7205356764544204,0.2608580889532688,0.7663636363636364
A0,Abilene.gml,500,0,0,19,0.8511379071888775,0.7229783451865708,0.26087705690587487,0.769090909090909
A0,Abilene.gml,500,0,0,20,0.8511714283801031,0.7254198637564483,0.26092211066737636,0.7718181818181818
A0,Abilene.gml,500,0,0,21,0.8511848104188477,0.7278599838832485,0.26099325213456837,0.7745454545454546
A0,Abilene.gml,500,0,0,22,0.851190014814872,0.7302984607152087,0.2610904858128272,0.7763636363636365
A0,Abilene.gml,500,0,0,23,0.8511912583177533,0.7327350531208577,0.2612138188162994,0.7790909090909092
A0,Abilene.gml,500,0,0,24,0.8511903316388177,0.7351695239831322,0.2613632608683529,0.7818181818181817
A0,Abilene.gml,500,0,0,25,0.851188081768575,0.7376016404960173,0.26153882430228803,0.7836363636363636
A0,Abilene.gml,500,0,0,26,0.8511849314676887,0.7400311744633616,0.26174052406231,0.7854545454545455
A0,Abilene.gml,500,0,0,27,0.8511810900717506,0.7424579025994898,0.2619683777047622,0.7863636363636364
A0,Abilene.gml,500,0,0,28,0.8511824225213881,0.7452550300746513,0.2622617965149039,0.7899999999999999
A0,Abilene.gml,500,0,0,29,0.8511769584840678,0.7476913652934308,0.2625330555128425,0.7918181818181819
A0,Abilene.gml,500,0,0,30,0.8511709939626241,0.7501244078184381,0.26283054069043277,0.7936363636363637
A0,Abilene.gml,500,0,0,31,0.8511683072194312,0.7529542734817234,0.26318470171160907,0.7963636363636364
A0,Abilene.gml,500,0,0,32,0.8511608740241211,0.7553963187924769,0.2635257625494004,0.8
A0,Abilene.gml,500,0,0,33,0.8511524789607093,0.7578346040467188,0.2638931418573629,0.8009090909090909
A0,Abilene.gml,500,0,0,34,0.8511459040920065,0.7606968652808256,0.2643083334340123,0.8018181818181819
A0,Abilene.gml,500,0,0,35,0.8511368920908471,0.7635665253177202,0.26474991432484735,0.8063636363636363
A0,Abilene.gml,500,0,0,36,0.8511226755593537,0.7658549687474089,0.2651785506878255,0.8072727272727274
A0,Abilene.gml,500,0,0,37,0.8511043075776503,0.7672268491028148,0.2656336620422361,0.8081818181818182
A0,Abilene.gml,500,0,0,38,0.8510789389563339,0.7689025983214788,0.26613674665242343,0.81
A0,Abilene.gml,500,0,0,39,0.8510369085727661,0.7700007517804933,0.2666359842579701,0.8109090909090909
A0,Abilene.gml,500,0,0,40,0.8509545497867687,0.7710890662134072,0.267161835538182,0.8118181818181818
A0,Abilene.gml,500,0,0,41,0.8505423478152775,0.7727596003627636,0.26772684959734777,0.8136363636363636
A0,Abilene.gml,500,0,0,42,0.8269795525148776,0.7744201237295996,0.2683185798400673,0.8072727272727274
A0,Abilene.gml,500,0,0,43,0.8265625799459257,0.7760705873119975,0.2689370827677466,0.8081818181818182
A0,Abilene.gml,500,0,0,44,0.8264758377991488,0.7771579878660743,0.26954305793999167,0.81
A0,Abilene.gml,500,0,0,45,0.8264239441572748,0.7782368026784625,0.27017592682051345,0.8109090909090909
A0,Abilene.gml,500,0,0,46,0.8263922201717679,0.7798834766715879,0.27085719682666426,0.8118181818181818
A0,Abilene.gml,500,0,0,47,0.826367101354527,0.7815201773103401,0.27156548442549705,0.8136363636363637
A0,Abilene.gml,500,0,0,48,0.8263217188479484,0.7825977679166306,0.27226150600212334,0.8145454545454546
A0,Abilene.gml,500,0,0,49,0.8262477037010517,0.7836678802709759,0.27298468412719223,0.8163636363636364
A0,Abilene.gml,500,0,1,0,0.7935918750725324,0.5158301387854569,0.2634224961539679,0.6027272727272727
A0,Abilene.gml,500,0,1,1,0.834856463756925,0.5406361086301511,0.2632517358093805,0.6263636363636363
A0,Abilene.gml,500,0,1,2,0.8343558651572978,0.6383381570203563,0.26301545026569634,0.6981818181818181
A0,Abilene.gml,500,0,1,3,0.8593755983877617,0.6032319203140261,0.26277945671025843,0.6772727272727272
A0,Abilene.gml,500,0,1,4,0.8755019292892622,0.6802143503023239,0.26256976469984716,0.7400000000000001
A0,Abilene.gml,500,0,1,5,0.8725612828946566,0.6822587910072403,0.2624515308474826,0.7418181818181818
A0,Abilene.gml,500,0,1,6,0.8355511177202103,0.6843094951069056,0.26235955397158794,0.730909090909091
A0,Abilene.gml,500,0,1,7,0.835118134842438,0.6868891068190055,0.2621552520563484,0.7327272727272728
A0,Abilene.gml,500,0,1,8,0.8349911376779097,0.6894778383127929,0.26197718609650605,0.7345454545454545
A0,Abilene.gml,500,0,1,9,0.8349245314225698,0.6920755908554163,0.26182533566186933,0.7381818181818183
A0,Abilene.gml,500,0,1,10,0.8348828546491696,0.6946822679968506,0.26169968294584217,0.7418181818181818
A0,Abilene.gml,500,0,1,11,0.8348547883964841,0.6972977757571218,0.26160021276338136,0.7436363636363637
A0,Abilene.gml,500,0,1,12,0.8348356075345095,0.6999220228150685,0.261526912549215,0.7445454545454545
A0,Abilene.gml,500,0,1,13,0.8348233413658402,0.7025549206984366,0.26147977235632514,0.7472727272727273
A0,Abilene.gml,500,0,1,14,0.8348178798105139,0.7051963839750924,0.26145878485469004,0.7509090909090909
A0,Abilene.gml,500,0,1,15,0.8348217613078629,0.7078463304451333,0.26146394533029066,0.7518181818181818
A0,Abilene.gml,500,0,1,16,0.834845627420174,0.7105046813336747,0.2614952516843767,0.7536363636363635
A0,Abilene.gml,500,0,1,17,0.8349559230067318,0.7131713614840713,0.2615527044329958,0.7572727272727273
A0,Abilene.gml,500,0,1,18,0.8352008731771264,0.715617053871421,0.2615199773853927,0.7609090909090909
A0,Abilene.gml,500,0,1,19,0.8509701582184696,0.7183056833411655,0.2616208757024244,0.7654545454545455
A0,Abilene.gml,500,0,1,20,0.8510782452734234,0.7207647719017957,0.2616316083287362,0.769090909090909
A0,Abilene.gml,500,0,1,21,0.8511194439568399,0.723223312889643,0.2616685030426182,0.7718181818181818
A0,Abilene.gml,500,0,1,22,0.8511392277654064,0.7256810566686192,0.26173156091733313,0.7727272727272727
A0,Abilene.gml,500,0,1,23,0.8511494648695429,0.7281377565899813,0.2618207856423523,0.7745454545454546
A0,Abilene.gml,500,0,1,24,0.851154577921232,0.7305931692757649,0.2619361835234632,0.7754545454545455
A0,Abilene.gml,500,0,1,25,0.8511565567207124,0.73304705490552,0.2620777634831384,0.7809090909090909
A0,Abilene.gml,500,0,1,26,0.8511563967738657,0.7354991775060344,0.26224553706116577,0.7827272727272727
A0,Abilene.gml,500,0,1,27,0.8511546178337426,0.7379493052437224,0.2624395184155416,0.7836363636363636
A0,Abilene.gml,500,0,1,28,0.8511514788068005,0.7403972107193368,0.2626597243236235,0.7854545454545455
A0,Abilene.gml,500,0,1,29,0.8511470726776619,0.7428426712646442,0.26290617418354695,0.7890909090909091
A0,Abilene.gml,500,0,1,30,0.8511413650782348,0.7452854692406965,0.2631788900159028,0.790909090909091
A0,Abilene.gml,500,0,1,31,0.8511341990648446,0.7477253923372021,0.26347789646567693,0.7927272727272728
A0,Abilene.gml,500,0,1,32,0.8511301249050901,0.7504898009771422,0.263813811716545,0.7927272727272728
A0,Abilene.gml,500,0,1,33,0.8511224134678469,0.7527242269497786,0.2641760747570596,0.7972727272727272
A0,Abilene.gml,500,0,1,34,0.8511076580587944,0.7541345428696092,0.26453657318162527,0.7990909090909092
A0,Abilene.gml,500,0,1,35,0.8510879283678439,0.7553911949689915,0.26492348921366654,0.8
A0,Abilene.gml,500,0,1,36,0.8510600244274674,0.7571112111546033,0.26534744769704177,0.8009090909090909
A0,Abilene.gml,500,0,1,37,0.8510043001926012,0.7588215097503632,0.26579789852933833,0.8036363636363636
A0,Abilene.gml,500,0,1,38,0.8508765924092834,0.7599850745539537,0.26624674373820184,0.8045454545454546
A0,Abilene.gml,500,0,1,39,0.8486137863815141,0.7616882438364624,0.2667415308521827,0.8045454545454546
A0,Abilene.gml,500,0,1,40,0.8267111443117675,0.7633816764960362,0.26726294264053746,0.7972727272727272
A0,Abilene.gml,500,0,1,41,0.8265255470246441,0.7645415486674042,0.2677741136526983,0.7990909090909092
A0,Abilene.gml,500,0,1,42,0.8264539979381064,0.7662282477110051,0.2683401456995338,0.8
A0,Abilene.gml,500,0,1,43,0.8264082966959779,0.7673825805489841,0.26889604391994854,0.8009090909090909
A0,Abilene.gml,500,0,1,44,0.8263635989632934,0.7685286110149072,0.26947877615493315,0.8036363636363638
A0,Abilene.gml,500,0,1,45,0.8263340059102435,0.7702125078900345,0.27010775430152045,0.8036363636363636
A0,Abilene.gml,500,0,1,46,0.8262630327315748,0.7713543400771978,0.2707355512119795,0.8045454545454546
A0,Abilene.gml,500,0,1,47,0.8261014793072622,0.7724887188357855,0.27139035889786867,0.8072727272727271
A0,Abilene.gml,500,0,1,48,0.8259118769584592,0.7741709893301914,0.27208282258120653,0.8072727272727271
A0,Abilene.gml,500,0,1,49,0.8253008869646812,0.7758437738774258,0.2728024253004342,0.8081818181818181
A0,Abilene.gml,500,0,2,0,0.7937127266360999,0.515512106949508,0.2631480309651968,0.6027272727272727
A0,Abilene.gml,500,0,2,1,0.834800237315844,0.5397032017243977,0.26296127545257947,0.6254545454545455
A0,Abilene.gml,500,0,2,2,0.83440673303393,0.6386256822874037,0.26269965054740685,0.6972727272727272
A0,Abilene.gml,500,0,2,3,0.8756572274135092,0.6789836405899493,0.26246105913829765,0.7390909090909091
A0,Abilene.gml,500,0,2,4,0.8752303899960783,0.6810339659387634,0.2623190084655329,0.7418181818181818
A0,Abilene.gml,500,0,2,5,0.8582008284673006,0.6830805361476119,0.262203203898682,0.7381818181818183
A0,Abilene.gml,500,0,2,6,0.8366838066516333,0.685629845282365,0.2619895486680792,0.7327272727272728
A0,Abilene.gml,500,0,2,7,0.8354315530648075,0.6881878068439196,0.26180211375786633,0.7345454545454545
A0,Abilene.gml,500,0,2,8,0.8351421582331824,0.6907543200828938,0.26164087780252016,0.7354545454545456
A0,Abilene.gml,500,0,2,9,0.8350125272960074,0.6933292866500037,0.26150582205854983,0.740909090909091
A0,Abilene.gml,500,0,2,10,0.8349395944407921,0.6959126107853875,0.26139693040235973,0.7418181818181818
A0,Abilene.gml,500,0,2,11,0.834893712468578,0.698504199509331,0.2613141893283755,0.7445454545454545
A0,Abilene.gml,500,0,2,12,0.8348633120658807,0.7011039628141765,0.2612575879474315,0.7472727272727273
A0,Abilene.gml,500,0,2,13,0.834843283864355,0.7037118138571933,0.2612271179854203,0.7490909090909091
A0,Abilene.gml,500,0,2,14,0.8348317042450752,0.7063276691541828,0.2612227737822039,0.7509090909090909
A0,Abilene.gml,500,0,2,15,0.8348293853493375,0.7089514487735816,0.261244552290786,0.7536363636363635
A0,Abilene.gml,500,0,2,16,0.8348427528860792,0.7115830765308243,0.26129245307674637,0.7545454545454544
A0,Abilene.gml,500,0,2,17,0.8349056389343985,0.7142224801827138,0.2613664783179358,0.7599999999999999
A0,Abilene.gml,500,0,2,18,0.8362143310935767,0.7168695916215555,0.2614666328044329,0.7609090909090909
A0,Abilene.gml,500,0,2,19,0.8510602164944845,0.7195243470687912,0.2615929239387618,0.7663636363636364
A0,Abilene.gml,500,0,2,20,0.8511187904389719,0.7220141238260779,0.261605230947017,0.7699999999999999
A0,Abilene.gml,500,0,2,21,0.8511444350905294,0.7245039641225054,0.26164369724766606,0.7718181818181818
A0,Abilene.gml,500,0,2,22,0.8511571932543973,0.7269936193972698,0.2617083240714098,0.7736363636363638
A0,Abilene.gml,500,0,2,23,0.8511635948506815,0.7294828436416868,0.2617991152648784,0.7754545454545455
A0,Abilene.gml,500,0,2,24,0.8511663634144552,0.7319713936742748,0.26191607729075406,0.7781818181818182
A0,Abilene.gml,500,0,2,25,0.8511668053772099,0.7344590294196862,0.2620592192281562,0.7818181818181817
A0,Abilene.gml,500,0,2,26,0.8511655962871276,0.7369455141912072,0.2622285527732875,0.7836363636363636
A0,Abilene.gml,500,0,2,27,0.8511630894998535,0.7394306149765261,0.26242409224034147,0.7854545454545455
A0,Abilene.gml,500,0,2,28,0.8511594508502452,0.7419141027264576,0.26264585456267286,0.7872727272727272
A0,Abilene.gml,500,0,2,29,0.8511595719820495,0.7446969982384508,0.26295395550238965,0.7899999999999999
A0,Abilene.gml,500,0,2,30,0.8511532937077803,0.7471918208114339,0.2632193784004262,0.790909090909091
A0,Abilene.gml,500,0,2,31,0.8511457568771654,0.7496845373585785,0.263511096694013,0.7927272727272728
A0,Abilene.gml,500,0,2,32,0.8511396863908797,0.7525011573207632,0.2638803815896473,0.7972727272727272
A0,Abilene.gml,500,0,2,33,0.8511280681145622,0.7550046155904601,0.2642159334054302,0.8
A0,Abilene.gml,500,0,2,34,0.8511131540973685,0.7568848864821867,0.26457787325937204,0.8
A0,Abilene.gml,500,0,2,35,0.851093666366848,0.7585533507466291,0.26500863560503457,0.8
A0,Abilene.gml,500,0,2,36,0.8510593823794133,0.7602107917810152,0.265465855738023,0.8027272727272727
A0,Abilene.gml,500,0,2,37,0.8509971085134981,0.7614070275452355,0.2658895045612884,0.8045454545454546
A0,Abilene.gml,500,0,2,38,0.8508327160292527,0.7625940345922764,0.2663396999701275,0.8054545454545454
A0,Abilene.gml,500,0,2,39,0.8312733622755264,0.7642462119075801,0.2668588767480472,0.8
A0,Abilene.gml,500,0,2,40,0.8266619309107902,0.7658881978888092,0.26740468749596397,0.8
A0,Abilene.gml,500,0,2,41,0.8265172176597151,0.7675199460998621,0.26797718413155547,0.8
A0,Abilene.gml,500,0,2,42,0.8264634555775691,0.7687067977562315,0.2685075199639964,0.8009090909090909
A0,Abilene.gml,500,0,2,43,0.826426310651203,0.7698855701294456,0.2690646535148505,0.8036363636363638
A0,Abilene.gml,500,0,2,44,0.826402485224587,0.7715134882357045,0.26969985174279554,0.8054545454545455
A0,Abilene.gml,500,0,2,45,0.8263711667750866,0.7726880029090529,0.2703019082880736,0.8054545454545455
A0,Abilene.gml,500,0,2,46,0.8263305782499859,0.7738552291181349,0.270930934818526,0.8072727272727274
A0,Abilene.gml,500,0,2,47,0.826265388482356,0.7750154780337404,0.2715869915398072,0.8081818181818181
A0,Abilene.gml,500,0,2,48,0.8262134663798052,0.7766447484296344,0.27230368860014925,0.8081818181818181
A0,Abilene.gml,500,0,2,49,0.826131173972369,0.778264084514801,0.27304754435964534,0.8099999999999998
A0,Abilene.gml,500,0,3,0,0.7934262679265075,0.5094272332770046,0.2665574045979397,0.5972727272727274
A0,Abilene.gml,500,0,3,1,0.8346552271372385,0.5346782158201676,0.26636456548912,0.6236363636363635
A0,Abilene.gml,500,0,3,2,0.8342404736004237,0.6333813954630135,0.266097116941189,0.6918181818181818
A0,Abilene.gml,500,0,3,3,0.85937634531766,0.5982932526639249,0.2658497974447858,0.6745454545454546
A0,Abilene.gml,500,0,3,4,0.8597284568246402,0.6764707827923592,0.26562908766007687,0.7336363636363636
A0,Abilene.gml,500,0,3,5,0.8593668929822388,0.6789243111232578,0.2654091974403992,0.7345454545454545
A0,Abilene.gml,500,0,3,6,0.8591579731481308,0.681385512008475,0.26521587012948755,0.7381818181818183
A0,Abilene.gml,500,0,3,7,0.8587302395257495,0.6838542903371555,0.2650490837383199,0.7390909090909091
A0,Abilene.gml,500,0,3,8,0.8498996020526414,0.6863305538775984,0.26490881893416535,0.7372727272727274
A0,Abilene.gml,500,0,3,9,0.8356091225962143,0.6888142134665637,0.2647950590383845,0.7345454545454545
A0,Abilene.gml,500,0,3,10,0.8351446358051106,0.6913051831992436,0.26470779002449707,0.7400000000000001
A0,Abilene.gml,500,0,3,11,0.8349925458384384,0.6938033806196663,0.2646470005165135,0.7418181818181818
A0,Abilene.gml,500,0,3,12,0.8349171447200074,0.6963087269112941,0.26461268178753244,0.7418181818181818
A0,Abilene.gml,500,0,3,13,0.8348730194849027,0.6988211470875682,0.2646048277586029,0.7454545454545454
A0,Abilene.gml,500,0,3,14,0.834845537109342,0.7013405701821553,0.26462343499785224,0.7472727272727273
A0,Abilene.gml,500,0,3,15,0.8348291611378497,0.7038669294386408,0.2646685027198774,0.7490909090909091
A0,Abilene.gml,500,0,3,16,0.8348227354636554,0.7064001624994094,0.26474003278540237,0.7527272727272727
A0,Abilene.gml,500,0,3,17,0.8348301470965999,0.7089402115934574,0.2648380297011993,0.7536363636363635
A0,Abilene.gml,500,0,3,18,0.8348730066927476,0.71148702372287,0.26496250062027477,0.7572727272727273
A0,Abilene.gml,500,0,3,19,0.8349254540051425,0.7139172490487081,0.26495086725542066,0.7609090909090909
A0,Abilene.gml,500,0,3,20,0.849341956835588,0.7164835478395812,0.26511898956180696,0.7654545454545455
A0,Abilene.gml,500,0,3,21,0.8509107051524057,0.7189266180400316,0.2651510351268278,0.7681818181818181
A0,Abilene.gml,500,0,3,22,0.8510526425464516,0.7213695207670191,0.26520959259080484,0.7699999999999999
A0,Abilene.gml,500,0,3,23,0.8511015701484052,0.723812017795638,0.2652946651582946,0.7727272727272727
A0,Abilene.gml,500,0,3,24,0.8511238428099449,0.7262538736234162,0.26540625868504336,0.7745454545454546
A0,Abilene.gml,500,0,3,25,0.8511347606561152,0.7286948557394919,0.265544381678308,0.7772727272727273
A0,Abilene.gml,500,0,3,26,0.8511396757498395,0.7311347348973892,0.2657090452974412,0.7790909090909092
A0,Abilene.gml,500,0,3,27,0.851140878917941,0.7335732853911149,0.26590026335474215,0.7818181818181817
A0,Abilene.gml,500,0,3,28,0.851139442706992,0.7360102853342722,0.2661180523165728,0.7836363636363636
A0,Abilene.gml,500,0,3,29,0.8511358492310859,0.7384455169418787,0.2663624313047391,0.7863636363636364
A0,Abilene.gml,500,0,3,30,0.851136870689468,0.7411313437170673,0.2667125514292603,0.7872727272727272
A0,Abilene.gml,500,0,3,31,0.851132700915122,0.7438236573063128,0.26708930779691203,0.7899999999999999
A0,Abilene.gml,500,0,3,32,0.8511210073334502,0.7462815015797045,0.26739516842920874,0.7918181818181819
A0,Abilene.gml,500,0,3,33,0.8511055768116461,0.7484218469641392,0.26772773799228505,0.7927272727272728
A0,Abilene.gml,500,0,3,34,0.8510849005899989,0.7503618342145444,0.2681661605782529,0.7972727272727272
A0,Abilene.gml,500,0,3,35,0.8510495366007972,0.75151319330284,0.2685430294016331,0.7981818181818181
A0,Abilene.gml,500,0,3,36,0.850983951406215,0.7526553831200996,0.2689467148410712,0.7990909090909092
A0,Abilene.gml,500,0,3,37,0.8507320577027411,0.7541963482202928,0.26944714806911213,0.7990909090909092
A0,Abilene.gml,500,0,3,38,0.8275073594435933,0.7557266557188264,0.2699744759686372,0.7927272727272728
A0,Abilene.gml,500,0,3,39,0.8266410467728377,0.7568642204800136,0.27044043971100645,0.7945454545454546
A0,Abilene.gml,500,0,3,40,0.8265112076443265,0.7579935205234439,0.2709334009009725,0.7945454545454546
A0,Abilene.gml,500,0,3,41,0.8264505137727408,0.7591148244267655,0.27145340613490965,0.7954545454545456
A0,Abilene.gml,500,0,3,42,0.8264157938545228,0.7606418751766975,0.2720611818588734,0.7981818181818183
A0,Abilene.gml,500,0,3,43,0.826391706429026,0.7621584655084553,0.27269610292345053,0.8
A0,Abilene.gml,500,0,3,44,0.8263568437583717,0.763277888119654,0.2732791561490076,0.8009090909090909
A0,Abilene.gml,500,0,3,45,0.8263086285274256,0.7643902902325181,0.27388947898485705,0.8027272727272728
A0,Abilene.gml,500,0,3,46,0.8262747819521031,0.7659026667970171,0.2745877947514345,0.8027272727272727
A0,Abilene.gml,500,0,3,47,0.8262294316828764,0.767404688052952,0.27531349946591055,0.8036363636363636
A0,Abilene.gml,500,0,3,48,0.8260228768001544,0.7685173226849001,0.2759876048166563,0.8045454545454546
A0,Abilene.gml,500,0,3,49,0.8225850820939694,0.7696239633225417,0.2766892415173486,0.8054545454545454
A0,Abilene.gml,500,0,4,0,0.7931823069282719,0.428437956353927,0.2644995548945837,0.5427272727272728
A0,Abilene.gml,500,0,4,1,0.834680833160288,0.5373578005244964,0.26418382952020836,0.6236363636363635
A0,Abilene.gml,500,0,4,2,0.8504419195007451,0.7162922338701933,0.2639071991168214,0.7563636363636363
A0,Abilene.gml,500,0,4,3,0.8752832771648928,0.6761993663492561,0.26371295826720376,0.7363636363636363
A0,Abilene.gml,500,0,4,4,0.8600626256031813,0.6786340530143892,0.2635451081374978,0.7336363636363636
A0,Abilene.gml,500,0,4,5,0.8595834575888843,0.6812688309717195,0.26329185667059307,0.7345454545454545
A0,Abilene.gml,500,0,4,6,0.8594804549634415,0.6839179431357807,0.26306495971450206,0.7400000000000001
A0,Abilene.gml,500,0,4,7,0.8594252622473079,0.6865673145959764,0.2628643919440781,0.740909090909091
A0,Abilene.gml,500,0,4,8,0.8593803755340638,0.6891080873625027,0.26269013066962565,0.7418181818181818
A0,Abilene.gml,500,0,4,9,0.8593312116471551,0.691656135647066,0.2625421558343676,0.7436363636363637
A0,Abilene.gml,500,0,4,10,0.8592621648401505,0.6942122245555905,0.26242045001217645,0.7490909090909091
A0,Abilene.gml,500,0,4,11,0.8591358541885917,0.6967762599644503,0.2623249984055688,0.7509090909090909
A0,Abilene.gml,500,0,4,12,0.8587770657796924,0.6993481506858917,0.26225578884396233,0.7527272727272727
A0,Abilene.gml,500,0,4,13,0.8492869528723233,0.7019278086584713,0.2622128117821964,0.7518181818181818
A0,Abilene.gml,500,0,4,14,0.8354791482822417,0.704515149138318,0.26219606029931497,0.7490909090909091
A0,Abilene.gml,500,0,4,15,0.8350873899595851,0.7071100908909859,0.2622055300976116,0.7518181818181818
A0,Abilene.gml,500,0,4,16,0.8349636970783703,0.7097125563836645,0.2622412195019383,0.7545454545454544
A0,Abilene.gml,500,0,4,17,0.8349094983204078,0.7123224719775064,0.26230312945927464,0.7554545454545455
A0,Abilene.gml,500,0,4,18,0.8348914445989596,0.7149397681198222,0.26239126353856124,0.7599999999999999
A0,Abilene.gml,500,0,4,19,0.8349197352057782,0.7175643795358925,0.2625056279307938,0.7609090909090909
A0,Abilene.gml,500,0,4,20,0.8352833478113467,0.7201962454201405,0.2626462314493802,0.7627272727272726
A0,Abilene.gml,500,0,4,21,0.8510146267726767,0.7228353096264051,0.2628130855307596,0.7699999999999999
A0,Abilene.gml,500,0,4,22,0.8511084232461532,0.7253332427592977,0.26286112819539986,0.7718181818181818
A0,Abilene.gml,500,0,4,23,0.851142940053676,0.7278313250316124,0.26293545216859315,0.7736363636363638
A0,Abilene.gml,500,0,4,24,0.8511583990503676,0.7303293166041065,0.263036062254606,0.7763636363636365
A0,Abilene.gml,500,0,4,25,0.8511654908273184,0.7328269802155315,0.2631629658858357,0.78
A0,Abilene.gml,500,0,4,26,0.8511681842039868,0.7353240814504015,0.26331617312329086,0.7827272727272727
A0,Abilene.gml,500,0,4,27,0.8511682341103683,0.73782038901064,0.2634956966573346,0.7836363636363636
A0,Abilene.gml,500,0,4,28,0.8511664900963463,0.7403156749908266,0.26370155180869065,0.7854545454545455
A0,Abilene.gml,500,0,4,29,0.8511633677039875,0.7428097151567633,0.26393375652971246,0.7872727272727272
A0,Abilene.gml,500,0,4,30,0.8511645712170597,0.7455620594911937,0.26426612462881666,0.7909090909090909
A0,Abilene.gml,500,0,4,31,0.8511583906599232,0.7480677231466384,0.2645422290704496,0.7927272727272728
A0,Abilene.gml,500,0,4,32,0.8511509964778835,0.7505716619396187,0.26484476012454555,0.7936363636363637
A0,Abilene.gml,500,0,4,33,0.8511449508587074,0.7533571625439422,0.265238668321286,0.7981818181818181
A0,Abilene.gml,500,0,4,34,0.8511333422594447,0.7558719142700654,0.265585282529044,0.8
A0,Abilene.gml,500,0,4,35,0.8511183346936865,0.7579877196415752,0.2659584206036342,0.8009090909090909
A0,Abilene.gml,500,0,4,36,0.8510974494184874,0.7602740251480902,0.2664141789742201,0.8027272727272727
A0,Abilene.gml,500,0,4,37,0.8510592837704126,0.762215614495425,0.26689653318686635,0.8063636363636363
A0,Abilene.gml,500,0,4,38,0.8509870584213721,0.7638022914944705,0.26733176510737044,0.8072727272727274
A0,Abilene.gml,500,0,4,39,0.8506595644003397,0.7654430604696042,0.26785859012600244,0.8063636363636363
A0,Abilene.gml,500,0,4,40,0.8271636528904834,0.7670321859935707,0.2684121483211452,0.8009090909090909
A0,Abilene.gml,500,0,4,41,0.8266080392887679,0.7686109938890237,0.26899249237530054,0.8036363636363636
A0,Abilene.gml,500,0,4,42,0.8265192716590515,0.7697915944574089,0.26950819517657815,0.8045454545454546
A0,Abilene.gml,500,0,4,43,0.8264753131126098,0.7709643658010407,0.27005079722709346,0.8054545454545454
A0,Abilene.gml,500,0,4,44,0.8264462382141591,0.7721295712659294,0.2706203500971264,0.8063636363636365
A0,Abilene.gml,500,0,4,45,0.8264271871312439,0.7737080812584658,0.2712817920226049,0.8072727272727274
A0,Abilene.gml,500,0,4,46,0.8264073102888634,0.7748697550116869,0.27189656177411187,0.8081818181818182
A0,Abilene.gml,500,0,4,47,0.8263863366749099,0.7760246306289915,0.2725384597048212,0.8090909090909091
A0,Abilene.gml,500,0,4,48,0.8263725263770845,0.7776008907324891,0.27326357543079827,0.8118181818181818
A0,Abilene.gml,500,0,4,49,0.8263581875606122,0.7791671411509985,0.2740159450027458,0.8136363636363637
