arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A1,Abilene.gml,500,0,0,44,0.826774652330834,0.5279567930831712,0.266338117934064,0.63
A1,Abilene.gml,500,0,0,45,0.7935147394705012,0.48544831705849084,0.26668085178912787,0.589090909090909
A1,Abilene.gml,500,0,0,46,0.8429388875082487,0.5409348997750016,0.26735069489775143,0.6381818181818182
A1,Abilene.gml,500,0,0,47,0.8108851654270531,0.46450780242507234,0.2678198918523968,0.5809090909090909
A1,Abilene.gml,500,0,0,48,0.7685920810616029,0.4550254539419529,0.26843520339255167,0.5554545454545454
A1,Abilene.gml,500,0,0,49,0.7358785263442595,0.47535899026777867,0.26891699990502704,0.5536363636363636
A1,Abilene.gml,500,0,1,0,0.7933430107967131,0.4447274904632304,0.2580344861762065,0.5518181818181818
A1,Abilene.gml,500,0,1,1,0.7933904068914686,0.5735408890884743,0.25788702876462427,0.6436363636363637
A1,Abilene.gml,500,0,1,2,0.8014436861247691,0.4863101283728513,0.25777066379991814,0.5863636363636364
A1,Abilene.gml,500,0,1,3,0.7934287512115116,0.5709722581443505,0.2577449327921306,0.6427272727272727
A1,Abilene.gml,500,0,1,4,0.776727248484669,0.5262764653937825,0.25766116306134773,0.6063636363636364
A1,Abilene.gml,500,0,1,5,0.8016220669611926,0.48205344360728736,0.257486634774966,0.5818181818181819
A1,Abilene.gml,500,0,1,6,0.7021614559937569,0.5004480706117633,0.25732590078394374,0.5645454545454546
A1,Abilene.gml,500,0,1,7,0.7933071140561747,0.5281687936281212,0.2571797439355077,0.6127272727272727
A1,Abilene.gml,500,0,1,8,0.7687107930324466,0.5117777956660917,0.25713392445981664,0.5972727272727273
A1,Abilene.gml,500,0,1,9,0.7933466453224576,0.4768738077497318,0.2571807136555487,0.5781818181818181
A1,Abilene.gml,500,0,1,10,0.7273980952227617,0.577594132617122,0.2570881329199637,0.6309090909090909
A1,Abilene.gml,500,0,1,11,0.8265119782397924,0.5122060376415439,0.25708321721152994,0.6154545454545456
A1,Abilene.gml,500,0,1,12,0.8181782718444478,0.5385622010917136,0.257179760583936,0.6327272727272727
A1,Abilene.gml,500,0,1,13,0.7602351907156223,0.49236375083529876,0.25730201227806315,0.5781818181818182
A1,Abilene.gml,500,0,1,14,0.7768532803550293,0.5206706992768072,0.25725343105444604,0.6072727272727273
A1,Abilene.gml,500,0,1,15,0.8017744260945272,0.5043993507189142,0.25723058003205657,0.5990909090909091
A1,Abilene.gml,500,0,1,16,0.792606775396626,0.4732118397596656,0.2572396258173422,0.5763636363636363
A1,Abilene.gml,500,0,1,17,0.8099425366927085,0.4937442646576411,0.2572743946606311,0.6
A1,Abilene.gml,500,0,1,18,0.7851056645418673,0.4856511699043784,0.2574726000399142,0.5836363636363635
A1,Abilene.gml,500,0,1,19,0.7935345577467531,0.5638855675133749,0.2575361483806225,0.640909090909091
A1,Abilene.gml,500,0,1,20,0.8099418310297327,0.48902381208214113,0.2576550048516228,0.5963636363636363
A1,Abilene.gml,500,0,1,21,0.7853594705688028,0.515278476571336,0.25789428771128614,0.6045454545454546
A1,Abilene.gml,500,0,1,22,0.8099149172283625,0.5037764658951377,0.25801834191268624,0.6081818181818183
A1,Abilene.gml,500,0,1,23,0.7937467890621345,0.5207591377802465,0.25829124749575083,0.6136363636363636
A1,Abilene.gml,500,0,1,24,0.7933540683952726,0.4764295999680428,0.2584489748536743,0.5754545454545454
A1,Abilene.gml,500,0,1,25,0.818084465294952,0.4811885530480673,0.25827291307223155,0.589090909090909
A1,Abilene.gml,500,0,1,26,0.7439149349693698,0.469944128975266,0.2584720494437693,0.5599999999999999
A1,Abilene.gml,500,0,1,27,0.7769028926634644,0.4811116601197943,0.25829894002286496,0.5809090909090909
A1,Abilene.gml,500,0,1,28,0.8264802268140786,0.4973234742830869,0.25847015830637204,0.6018181818181818
A1,Abilene.gml,500,0,1,29,0.785238262819935,0.5060149448191845,0.25868265645553207,0.6036363636363636
A1,Abilene.gml,500,0,1,30,0.818190420315527,0.5010566021358346,0.2590284774638869,0.6109090909090908
A1,Abilene.gml,500,0,1,31,0.8099545729410651,0.5024254845407033,0.25940016673788735,0.5981818181818181
A1,Abilene.gml,500,0,1,32,0.851217860129415,0.5100721021481444,0.25966847684426575,0.6263636363636365
A1,Abilene.gml,500,0,1,33,0.8098520893962057,0.5053289868426244,0.26007435214588986,0.6063636363636363
A1,Abilene.gml,500,0,1,34,0.8099133205192462,0.49759358779119045,0.2603769252080314,0.6054545454545454
A1,Abilene.gml,500,0,1,35,0.8099024901670909,0.5268277856656063,0.2608171197214417,0.6254545454545454
A1,Abilene.gml,500,0,1,36,0.8099275222709152,0.49595486873708966,0.2612833519273728,0.6063636363636363
