arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A0,Abilene.gml,500,2,0,30,0.7522546626569301,0.47452486597742854,0.26918972454094847,0.5736363636363637
A0,Abilene.gml,500,2,0,31,0.7521809375458278,0.47397886454919536,0.2696514180269506,0.5745454545454547
A0,Abilene.gml,500,2,0,32,0.7521535908603688,0.47403532896015804,0.26993718403310596,0.5754545454545456
A0,Abilene.gml,500,2,0,33,0.7521376629825411,0.4740838283925439,0.270249915181064,0.5745454545454546
A0,Abilene.gml,500,2,0,34,0.7521257086517654,0.47412405470367974,0.2705896400474254,0.5754545454545454
A0,Abilene.gml,500,2,0,35,0.752115285375909,0.4735517909184069,0.2711368937517498,0.5754545454545454
A0,Abilene.gml,500,2,0,36,0.7521041363564784,0.4729603535427931,0.27171120642007895,0.5745454545454545
A0,Abilene.gml,500,2,0,37,0.7520904697437562,0.47229704392608896,0.27231263277778334,0.5736363636363635
A0,Abilene.gml,500,2,0,38,0.7520715737710405,0.4711566325933342,0.27294123025612954,0.5745454545454544
A0,Abilene.gml,500,2,0,39,0.7520417848729313,0.47067560910914197,0.2733868080623391,0.5745454545454544
A0,Abilene.gml,500,2,0,40,0.751986428250198,0.4701934215114403,0.27385967999157423,0.5718181818181818
A0,Abilene.gml,500,2,0,41,0.7518247012060698,0.4705994629683942,0.2741526885839771,0.5727272727272726
A0,Abilene.gml,500,2,0,42,0.7494809439860274,0.47011296024220195,0.2746688158265281,0.5718181818181818
A0,Abilene.gml,500,2,0,43,0.7277718523927169,0.4696242474250758,0.27521235833793756,0.5636363636363636
A0,Abilene.gml,500,2,0,44,0.7275543396263106,0.47001067224190096,0.2755647182449369,0.5654545454545454
A0,Abilene.gml,500,2,0,45,0.7274957892762238,0.4703830072851799,0.27594459938777,0.5663636363636363
A0,Abilene.gml,500,2,0,46,0.7274687306299882,0.46988479085398005,0.27654773053999754,0.5645454545454546
A0,Abilene.gml,500,2,0,47,0.7274563375032833,0.47023918579015533,0.27697131628891475,0.5654545454545454
A0,Abilene.gml,500,2,0,48,0.7274484428796438,0.4697335948677985,0.27761823077910214,0.5645454545454545
A0,Abilene.gml,500,2,0,49,0.7274455049818127,0.46922387336961563,0.2782928424009185,0.5654545454545454
A0,Abilene.gml,500,2,1,0,0.7767138172667537,0.49177179823493694,0.2634224961539679,0.5818181818181819
A0,Abilene.gml,500,2,1,1,0.7766934124368301,0.49100228478639135,0.26332877019803036,0.5818181818181819
A0,Abilene.gml,500,2,1,2,0.7766637877593127,0.49024713520364305,0.26326138649170827,0.5818181818181819
A0,Abilene.gml,500,2,1,3,0.7766170621482927,0.4895063266292027,0.26322033566240594,0.5827272727272729
A0,Abilene.gml,500,2,1,4,0.7765327581390618,0.4887798429817572,0.2632056109717528,0.5809090909090909
