arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A3,Abilene.gml,500,0,1,6,0.6858767160297535,0.21650414103360618,0.2576535575436514,0.3563636363636364
A3,Abilene.gml,500,0,1,7,0.6612199206670768,0.20241341715137723,0.25762453862528206,0.3427272727272727
A3,Abilene.gml,500,0,1,8,0.6611964096937959,0.18377611527176116,0.2577176747856557,0.32909090909090905
A3,Abilene.gml,500,0,1,9,0.7111827904625634,0.27925279009076936,0.2578365733998918,0.4063636363636363
A3,Abilene.gml,500,0,1,10,0.6587825095812438,0.19652959830832673,0.25778180971137155,0.3390909090909091
A3,Abilene.gml,500,0,1,11,0.7110381638761523,0.3695100215699796,0.25794229689556397,0.4827272727272728
A3,Abilene.gml,500,0,1,12,0.6613732907595458,0.19947899126063512,0.2579326231892994,0.3409090909090909
A3,Abilene.gml,500,0,1,13,0.6614441201917599,0.198769118755372,0.25813446286452374,0.3409090909090909
A3,Abilene.gml,500,0,1,14,0.6615643819154682,0.1980377173621922,0.2583620958020672,0.3409090909090909
A3,Abilene.gml,500,0,1,15,0.7270836323938779,0.21715137964690498,0.2586155421858969,0.36999999999999994
A3,Abilene.gml,500,0,1,16,0.6677715982728032,0.1967392944513799,0.258667035542979,0.3427272727272727
A3,Abilene.gml,500,0,1,17,0.685953687696098,0.20911440491085342,0.2589620119595888,0.3554545454545454
A3,Abilene.gml,500,0,1,18,0.644655739984626,0.21605069122333873,0.2590981395381781,0.34909090909090906
A3,Abilene.gml,500,0,1,19,0.6446553535635434,0.21504920963465188,0.2592601633179635,0.3481818181818182
A3,Abilene.gml,500,0,1,20,0.6774018839570924,0.1933952629012692,0.25944809691170256,0.34181818181818185
A3,Abilene.gml,500,0,1,21,0.7355205160703597,0.3515264840920229,0.25954712968264454,0.4727272727272727
A3,Abilene.gml,500,0,1,22,0.6531611602060633,0.21615638199348294,0.2594928980867149,0.35090909090909095
A3,Abilene.gml,500,0,1,23,0.6773486582253259,0.19133719171753213,0.2594713256478217,0.34181818181818185
A3,Abilene.gml,500,0,1,24,0.6772716806771926,0.19058277468850385,0.2596213848171245,0.34181818181818185
A3,Abilene.gml,500,0,1,25,0.677115463839173,0.18981193304179164,0.25979739111899197,0.34181818181818185
A3,Abilene.gml,500,0,1,26,0.6766684468892946,0.1890250455773366,0.2599993595593412,0.34181818181818185
A3,Abilene.gml,500,0,1,27,0.6716347896759877,0.18822249174691,0.26022730773880237,0.33999999999999997
A3,Abilene.gml,500,0,1,28,0.6446584516314853,0.20754482591617024,0.2604812558542194,0.34545454545454546
A3,Abilene.gml,500,0,1,29,0.652949083289815,0.22298436515902792,0.2607647798094141,0.35818181818181816
A3,Abilene.gml,500,0,1,30,0.6942243480085405,0.3079160466471937,0.2609480907839859,0.44
A3,Abilene.gml,500,0,1,31,0.6770234111139145,0.18489187012697036,0.26115747823653873,0.34
A3,Abilene.gml,500,0,1,32,0.727234061441133,0.24285255204440956,0.26145926420924986,0.38818181818181813
A3,Abilene.gml,500,0,1,33,0.6695247609822551,0.18210420566740657,0.26156814164432557,0.33090909090909093
A3,Abilene.gml,500,0,1,34,0.6446594442333482,0.210877216864663,0.2619118407081098,0.3518181818181818
A3,Abilene.gml,500,0,1,35,0.6859594463533758,0.19756132957529038,0.2622835289042765,0.3481818181818182
A3,Abilene.gml,500,0,1,36,0.6765446436422834,0.17972988890628183,0.26268808744963323,0.3372727272727273
A3,Abilene.gml,500,0,1,37,0.6654210837688623,0.17884460260213703,0.2630649435300449,0.3336363636363636
A3,Abilene.gml,500,0,1,38,0.6446547565747358,0.1975536532743799,0.26349594710746466,0.34272727272727277
A3,Abilene.gml,500,0,1,39,0.702196380144109,0.273870044002013,0.2639522331110409,0.419090909090909
A3,Abilene.gml,500,0,1,40,0.6446520907642077,0.19561312710174308,0.2643007891537693,0.34272727272727277
A3,Abilene.gml,500,0,1,41,0.6602371562075209,0.1750411877901982,0.26480339219748666,0.33
A3,Abilene.gml,500,0,1,42,0.6601999393956817,0.17401540779393698,0.2654909454023774,0.33
A3,Abilene.gml,500,0,1,43,0.7024277978950224,0.20601124003630183,0.2662049789464879,0.35454545454545455
A3,Abilene.gml,500,0,1,44,0.6605662919959868,0.1721684539744988,0.26661534272663734,0.32909090909090905
A3,Abilene.gml,500,0,1,45,0.6859678164122478,0.22260992962768986,0.2673731687659711,0.3690909090909091
A3,Abilene.gml,500,0,1,46,0.6942038146661121,0.29351334726276085,0.26790833187294627,0.4345454545454545
A3,Abilene.gml,500,0,1,47,0.659328915106392,0.16861253581091212,0.2683891014853318,0.32727272727272727
A3,Abilene.gml,500,0,1,48,0.6859426300563094,0.18717130250333655,0.26921017527302776,0.34363636363636363
A3,Abilene.gml,500,0,1,49,0.6446395082142417,0.1854181345896838,0.26985672353421947,0.33636363636363636
A3,Abilene.gml,500,0,2,0,0.7101728793960614,0.2406491857524031,0.257910465354493,0.38090909090909086
A3,Abilene.gml,500,0,2,1,0.6446500189280644,0.23112129354090893,0.2576023514616757,0.35454545454545455
A3,Abilene.gml,500,0,2,2,0.6612174258789779,0.21099034544344653,0.25748302736409134,0.3463636363636364
A3,Abilene.gml,500,0,2,3,0.6859534633960954,0.21669860716927267,0.25745543151050143,0.3590909090909091
A3,Abilene.gml,500,0,2,4,0.6446512369321892,0.2297021119891503,0.2573776651976303,0.3563636363636364
A3,Abilene.gml,500,0,2,5,0.7271015904721744,0.31681948706662566,0.25732564442791017,0.44636363636363635
A3,Abilene.gml,500,0,2,6,0.661360315603501,0.20820752098440998,0.25729936142470977,0.34545454545454546
A3,Abilene.gml,500,0,2,7,0.661440615211086,0.2075882679625784,0.25734487947795254,0.34545454545454546
A3,Abilene.gml,500,0,2,8,0.6612441128301372,0.22556051429514265,0.257416127467338,0.35818181818181816
A3,Abilene.gml,500,0,2,9,0.7025343183908708,0.26833923650108016,0.2573533679702055,0.4
A3,Abilene.gml,500,0,2,10,0.6614536541641229,0.20473837714600682,0.2573373255327241,0.34454545454545454
A3,Abilene.gml,500,0,2,11,0.7024192784064103,0.24686031570715636,0.25746640887866384,0.38727272727272727
A3,Abilene.gml,500,0,2,12,0.6624228330455145,0.20329463400859168,0.2574887141487356,0.34454545454545454
A3,Abilene.gml,500,0,2,13,0.6941150732823217,0.2224153601508582,0.2576589403353782,0.3690909090909091
A3,Abilene.gml,500,0,2,14,0.7272207147168217,0.28149128189484446,0.25785491539343564,0.4145454545454546
A3,Abilene.gml,500,0,2,15,0.7271784213295311,0.22122017432412092,0.25766020540142903,0.3718181818181818
A3,Abilene.gml,500,0,2,16,0.6859388081496868,0.21172138200649604,0.25768979440128936,0.3572727272727273
A3,Abilene.gml,500,0,2,17,0.6773344262123485,0.19897444676546946,0.2578201751127602,0.34909090909090906
A3,Abilene.gml,500,0,2,18,0.7190422348026663,0.23936719540885812,0.25808102887338613,0.3854545454545455
A3,Abilene.gml,500,0,2,19,0.644655214439731,0.21660706369858493,0.2580511284764137,0.35
A3,Abilene.gml,500,0,2,20,0.6859768323851111,0.23034880292532345,0.2582392337396841,0.36909090909090914
A3,Abilene.gml,500,0,2,21,0.64465467683443,0.21497853287834162,0.25816847399292614,0.35
A3,Abilene.gml,500,0,2,22,0.6695159289855446,0.1865848454403024,0.25839036170519364,0.33454545454545453
A3,Abilene.gml,500,0,2,23,0.6859665572029818,0.20477537444638713,0.2585793882012676,0.35545454545454547
A3,Abilene.gml,500,0,2,24,0.6774988750096733,0.19248735818827126,0.258841745188871,0.3445454545454545
A3,Abilene.gml,500,0,2,25,0.6446538240351939,0.2109960830456895,0.2590452526948134,0.34636363636363643
A3,Abilene.gml,500,0,2,26,0.6774644882897942,0.19072849894460492,0.2593511017913181,0.3445454545454545
A3,Abilene.gml,500,0,2,27,0.677413341906998,0.18987273876226649,0.259598156463353,0.3427272727272727
A3,Abilene.gml,500,0,2,28,0.7270721364771238,0.2407830397010926,0.2597788988608535,0.38818181818181813
A3,Abilene.gml,500,0,2,29,0.6774129037760256,0.18749978273626022,0.2598913822686597,0.3409090909090909
A3,Abilene.gml,500,0,2,30,0.6774063267382702,0.18669213528954345,0.2601070667724338,0.34
A3,Abilene.gml,500,0,2,31,0.6773834202293112,0.1858690509957003,0.2603487404144347,0.34
A3,Abilene.gml,500,0,2,32,0.6611894517328438,0.20412326922180898,0.26061642476311286,0.3509090909090909
A3,Abilene.gml,500,0,2,33,0.6773549635640083,0.18406793692990656,0.26100888630040214,0.34
A3,Abilene.gml,500,0,2,34,0.6773010420307176,0.18321081084214594,0.2613093832354489,0.34
A3,Abilene.gml,500,0,2,35,0.702612509488398,0.2518060814178653,0.2616359810591257,0.38818181818181813
A3,Abilene.gml,500,0,2,36,0.6769485728592537,0.18075916250389312,0.261975115032565,0.34
A3,Abilene.gml,500,0,2,37,0.7025752606837237,0.24896927363351426,0.2623356657164304,0.38727272727272727
A3,Abilene.gml,500,0,2,38,0.6635923172707042,0.17830078958778864,0.26270882048271704,0.3336363636363636
A3,Abilene.gml,500,0,2,39,0.6612615334617247,0.1944051915710769,0.26315044604168303,0.3427272727272727
A3,Abilene.gml,500,0,2,40,0.7023046459252851,0.27221820069379493,0.2635602976565043,0.4163636363636364
A3,Abilene.gml,500,0,2,41,0.7189552074993485,0.28465751748758095,0.263909630972307,0.4154545454545454
A3,Abilene.gml,500,0,2,42,0.652957041041443,0.21010701317924152,0.26427333024048344,0.3527272727272727
A3,Abilene.gml,500,0,2,43,0.6365159041404609,0.17617132128158614,0.26465865531344634,0.3245454545454546
A3,Abilene.gml,500,0,2,44,0.7019944687953052,0.2573568912070014,0.26533310251046033,0.40545454545454546
A3,Abilene.gml,500,0,2,45,0.6532852377277261,0.29058172314041575,0.26571749904558506,0.41727272727272724
A3,Abilene.gml,500,0,2,46,0.6450516802705817,0.17173785200930836,0.26615580147270185,0.32454545454545447
A3,Abilene.gml,500,0,2,47,0.6777020591325188,0.19518828594467977,0.2668911997779353,0.3536363636363636
A3,Abilene.gml,500,0,2,48,0.6859622057360388,0.19179782547677016,0.267653213663316,0.35000000000000003
A3,Abilene.gml,500,0,2,49,0.6449331191184566,0.1682937933795639,0.26803919316974745,0.32090909090909087
A3,Abilene.gml,500,0,3,0,0.6611647343701129,0.18698405644534083,0.2613576758434185,0.33090909090909093
A3,Abilene.gml,500,0,3,1,0.6860802488569483,0.305159991001722,0.26130252553011896,0.42181818181818187
A3,Abilene.gml,500,0,3,2,0.6694482146991866,0.22678585625118738,0.26107208783463354,0.3590909090909091
A3,Abilene.gml,500,0,3,3,0.6857113932089451,0.21874868898478797,0.26086778039170117,0.35818181818181816
A3,Abilene.gml,500,0,3,4,0.7437281621979934,0.2831556333066406,0.26075435915946693,0.419090909090909
A3,Abilene.gml,500,0,3,5,0.6611810359997123,0.20646454108195397,0.26064373331040325,0.34363636363636363
A3,Abilene.gml,500,0,3,6,0.7024895179215497,0.26243343551793386,0.2606805108114582,0.39454545454545453
A3,Abilene.gml,500,0,3,7,0.7024896686725275,0.26073548724173495,0.2606253922466719,0.3936363636363636
A3,Abilene.gml,500,0,3,8,0.685873366308588,0.21575377742251395,0.2605963417329668,0.35727272727272724
A3,Abilene.gml,500,0,3,9,0.6694442887938216,0.22058889628290812,0.26056589577349293,0.35545454545454547
A3,Abilene.gml,500,0,3,10,0.6611850208459071,0.20137727945095374,0.2604837962650988,0.3427272727272727
A3,Abilene.gml,500,0,3,11,0.7022458195475976,0.2986389058876569,0.26061229010684306,0.42909090909090913
A3,Abilene.gml,500,0,3,12,0.7355746462534717,0.34582963153441865,0.2606425484640742,0.47
A3,Abilene.gml,500,0,3,13,0.6611704033450244,0.18157166842085878,0.2605123607041695,0.3272727272727272
A3,Abilene.gml,500,0,3,14,0.6446456343381163,0.218853700504405,0.26068949704845745,0.34909090909090906
A3,Abilene.gml,500,0,3,15,0.6611935795678234,0.19692621809501018,0.2607697704806171,0.33909090909090905
A3,Abilene.gml,500,0,3,16,0.6611983442569608,0.21383972827336517,0.2609895214584653,0.3518181818181818
A3,Abilene.gml,500,0,3,17,0.6611977498591058,0.19554746496115347,0.26101831166673517,0.34
A3,Abilene.gml,500,0,3,18,0.6612027966815701,0.1947907041244847,0.26127995873201526,0.34
A3,Abilene.gml,500,0,3,19,0.7025077718242685,0.25644560496254826,0.26156770762846215,0.39272727272727276
A3,Abilene.gml,500,0,3,20,0.6446459454093205,0.21365660444567114,0.261739468729714,0.3481818181818182
A3,Abilene.gml,500,0,3,21,0.6859679237931243,0.24548971158580618,0.2619199257431009,0.38090909090909086
A3,Abilene.gml,500,0,3,22,0.6611691891301014,0.17548694629580625,0.2618960332835978,0.32545454545454544
A3,Abilene.gml,500,0,3,23,0.6611786161355147,0.18916190663779842,0.2622493914587471,0.3372727272727273
A3,Abilene.gml,500,0,3,24,0.6446455636671967,0.20932474585807628,0.2626289392372248,0.3472727272727273
A3,Abilene.gml,500,0,3,25,0.6694402452425339,0.22141580018289264,0.26288480299318606,0.35909090909090907
A3,Abilene.gml,500,0,3,26,0.6694399836597926,0.20542738536404068,0.26279231899372707,0.3490909090909092
A3,Abilene.gml,500,0,3,27,0.6529326383690763,0.22356561698672517,0.26299204792283803,0.35818181818181816
A3,Abilene.gml,500,0,3,28,0.644640440189129,0.20648799895914766,0.26321805608384835,0.3463636363636364
A3,Abilene.gml,500,0,3,29,0.6450984498534098,0.18444205711091952,0.263547627049309,0.3309090909090909
A3,Abilene.gml,500,0,3,30,0.7295784746779767,0.3843427111113425,0.26403065806804177,0.5099999999999999
A3,Abilene.gml,500,0,3,31,0.6451242996967835,0.1835426542900785,0.2640986688831942,0.3281818181818182
A3,Abilene.gml,500,0,3,32,0.6776931197761387,0.20216216870523873,0.26461613636095666,0.35454545454545455
A3,Abilene.gml,500,0,3,33,0.6859535639836504,0.19674885108025866,0.2651600137056073,0.35000000000000003
A3,Abilene.gml,500,0,3,34,0.6611622060399062,0.16957163642759102,0.26558493978089326,0.3236363636363636
A3,Abilene.gml,500,0,3,35,0.661140663140188,0.2518488552740142,0.2661726310834078,0.3890909090909091
A3,Abilene.gml,500,0,3,36,0.6460601091093481,0.17879256789767956,0.26678688087990043,0.32545454545454544
A3,Abilene.gml,500,0,3,37,0.6859692972658271,0.26267562175228115,0.26742774793950125,0.41
A3,Abilene.gml,500,0,3,38,0.6776826553004327,0.19617506033165721,0.26771451711144784,0.3518181818181818
A3,Abilene.gml,500,0,3,39,0.6452496826537275,0.1759460759426903,0.26839816341753836,0.32545454545454544
A3,Abilene.gml,500,0,3,40,0.6859696730125621,0.2832195164633242,0.2691085811753402,0.4236363636363636
A3,Abilene.gml,500,0,3,41,0.6450075508753567,0.17404841426495257,0.2694544590992283,0.32363636363636367
A3,Abilene.gml,500,0,3,42,0.7024564394069871,0.22255973624339792,0.27020794830546896,0.3663636363636363
A3,Abilene.gml,500,0,3,43,0.6614164036176038,0.17628129645138524,0.27023092302217433,0.3281818181818182
A3,Abilene.gml,500,0,3,44,0.6449002554399168,0.17190967734785548,0.2706512411854826,0.3227272727272727
A3,Abilene.gml,500,0,3,45,0.7024853358423939,0.3106213261309507,0.27145442464151553,0.4418181818181818
A3,Abilene.gml,500,0,3,46,0.6448385117587422,0.16904348592091203,0.2720275655802434,0.3227272727272727
A3,Abilene.gml,500,0,3,47,0.6859444293435838,0.18668557627759058,0.2728758032108287,0.34454545454545454
A3,Abilene.gml,500,0,3,48,0.7177825468375342,0.2646520743999165,0.27351347705363505,0.41
A3,Abilene.gml,500,0,3,49,0.6448131297794087,0.1656491614518811,0.27375922188062685,0.32090909090909087
A3,Abilene.gml,500,0,4,0,0.6611850020710353,0.20848896922001667,0.2613628507122563,0.34363636363636363
A3,Abilene.gml,500,0,4,1,0.6941220494361714,0.22791831898795564,0.26129401121254126,0.36727272727272736
A3,Abilene.gml,500,0,4,2,0.6859585124692732,0.34284641415517475,0.2611681366821165,0.44818181818181824
A3,Abilene.gml,500,0,4,3,0.7024692731752037,0.32314533305233956,0.26095127155644793,0.4390909090909091
A3,Abilene.gml,500,0,4,4,0.6612006369924712,0.20650626061678154,0.26076052324444765,0.34363636363636363
A3,Abilene.gml,500,0,4,5,0.6446460739266325,0.2244344955715544,0.2607676480600045,0.35090909090909095
A3,Abilene.gml,500,0,4,6,0.694122615299084,0.22500066175635797,0.26069598461893717,0.3663636363636364
A3,Abilene.gml,500,0,4,7,0.6612195243216231,0.20463149050490978,0.2606321937080959,0.34363636363636363
A3,Abilene.gml,500,0,4,8,0.7271174886773567,0.3125346987961981,0.2606975311710739,0.44181818181818183
A3,Abilene.gml,500,0,4,9,0.6943195590912512,0.21668791454851455,0.26044276131023947,0.3609090909090909
A3,Abilene.gml,500,0,4,10,0.7025296015919191,0.2639234299179714,0.2603010942375192,0.3936363636363636
A3,Abilene.gml,500,0,4,11,0.6614323181853411,0.20128309624835508,0.26026773022303035,0.3409090909090909
A3,Abilene.gml,500,0,4,12,0.682705496137358,0.23068494162305783,0.2603881845853345,0.36727272727272725
A3,Abilene.gml,500,0,4,13,0.718889357207898,0.266050741057936,0.2603792626463908,0.4018181818181818
A3,Abilene.gml,500,0,4,14,0.6614127173811927,0.19870870814922303,0.2603776333235039,0.3409090909090909
A3,Abilene.gml,500,0,4,15,0.661183972078248,0.26902543075730545,0.26055684594294326,0.3936363636363636
A3,Abilene.gml,500,0,4,16,0.6942851049824804,0.3333721683020311,0.2607620963257151,0.44636363636363635
A3,Abilene.gml,500,0,4,17,0.677204077212854,0.19670579086631088,0.2605608979084259,0.3463636363636363
A3,Abilene.gml,500,0,4,18,0.7024971638069083,0.27862871320532634,0.2606376939604687,0.4063636363636363
A3,Abilene.gml,500,0,4,19,0.702554543807,0.2588128523385297,0.26055763905848806,0.39272727272727265
A3,Abilene.gml,500,0,4,20,0.6629415658863089,0.19281470783224083,0.2606633981433326,0.3390909090909091
A3,Abilene.gml,500,0,4,21,0.6731930436963228,0.19204743796188825,0.2609406627932985,0.3409090909090909
A3,Abilene.gml,500,0,4,22,0.6628505403606421,0.19132918688591055,0.26106454657148487,0.3381818181818182
A3,Abilene.gml,500,0,4,23,0.7024413274754604,0.26912220370853057,0.2613840981838785,0.4090909090909091
A3,Abilene.gml,500,0,4,24,0.6763128608733288,0.1897128265572192,0.2617297562509293,0.34181818181818185
A3,Abilene.gml,500,0,4,25,0.6859500461637711,0.20377057749697058,0.26191225100460425,0.3518181818181818
A3,Abilene.gml,500,0,4,26,0.6611857879937173,0.2622174352866014,0.2621222320864785,0.39454545454545453
A3,Abilene.gml,500,0,4,27,0.6446523644274138,0.2068161044325734,0.2623374782232013,0.34454545454545454
A3,Abilene.gml,500,0,4,28,0.6859530545746871,0.20116344027719835,0.2625802498043719,0.3518181818181818
A3,Abilene.gml,500,0,4,29,0.6859539912230895,0.20005558188977665,0.26284925513336477,0.35090909090909095
A3,Abilene.gml,500,0,4,30,0.6322883010384168,0.2852973241342409,0.26314451848733805,0.40363636363636357
A3,Abilene.gml,500,0,4,31,0.6773549418049892,0.18367619495201962,0.26346606676682466,0.34
A3,Abilene.gml,500,0,4,32,0.644650754309181,0.20158861839535572,0.26373416421904944,0.3436363636363637
A3,Abilene.gml,500,0,4,33,0.6773278736951371,0.18192695820316362,0.2640887504086147,0.34
A3,Abilene.gml,500,0,4,34,0.6859563596603326,0.19580842518838845,0.26438995271201915,0.3472727272727273
A3,Abilene.gml,500,0,4,35,0.6772769833795006,0.1801457074886814,0.26477770000691525,0.3381818181818182
A3,Abilene.gml,500,0,4,36,0.6770444876715624,0.17920065285326006,0.2651656683641342,0.33636363636363636
A3,Abilene.gml,500,0,4,37,0.6446477534511753,0.19675221875211968,0.26558011449135377,0.34181818181818185
A3,Abilene.gml,500,0,4,38,0.702634028939314,0.24643773630986018,0.26603125988489684,0.3854545454545454
A3,Abilene.gml,500,0,4,39,0.6609818898727646,0.1756964174732759,0.2664351525185928,0.3318181818181818
A3,Abilene.gml,500,0,4,40,0.7188975541631293,0.26690632987742596,0.2670576735158351,0.4145454545454545
A3,Abilene.gml,500,0,4,41,0.6446429941889755,0.19202093363385234,0.26757179195407976,0.3409090909090909
A3,Abilene.gml,500,0,4,42,0.6610084481589896,0.17274663767338494,0.26811261615967596,0.3281818181818182
A3,Abilene.gml,500,0,4,43,0.7025541928428339,0.25840461142174626,0.2687964875092713,0.3936363636363636
A3,Abilene.gml,500,0,4,44,0.6607851602223133,0.1702954253991932,0.2690173007359311,0.3281818181818182
A3,Abilene.gml,500,0,4,45,0.6446390069399004,0.18746694932773697,0.2697359937104217,0.3372727272727273
A3,Abilene.gml,500,0,4,46,0.669472401993032,0.2710765236065679,0.2703227422521808,0.39272727272727276
A3,Abilene.gml,500,0,4,47,0.7109184242124025,0.2103676540545231,0.2705806137329047,0.35545454545454547
A3,Abilene.gml,500,0,4,48,0.6609931135813966,0.16718324516168817,0.27040660875929373,0.32727272727272727
A3,Abilene.gml,500,0,4,49,0.6446360723661688,0.1839998624335433,0.2711850110651071,0.33545454545454545
A3,Abilene.gml,500,0,5,0,0.6694454927305825,0.24340932387317987,0.2588103750081496,0.3718181818181818
A3,Abilene.gml,500,0,5,1,0.6942736675920251,0.25305786769468197,0.2585177058009653,0.3854545454545455
A3,Abilene.gml,500,0,5,2,0.6857724091320588,0.21937750232365935,0.2583000222595982,0.35818181818181816
A3,Abilene.gml,500,0,5,3,0.7024690340784754,0.32231807614133146,0.25819049443595254,0.4390909090909091
A3,Abilene.gml,500,0,5,4,0.6611814231690883,0.20599329079781548,0.258024850641251,0.34454545454545454
A3,Abilene.gml,500,0,5,5,0.7024936115665454,0.26305869691107,0.25802888180174344,0.3963636363636363
