arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
pretrain,CERNET.gml,500,0,0,18,0.9345627540943736,0.2660154133540269,0.2562432268392783,0.4785365853658537
pretrain,CERNET.gml,500,0,0,19,0.939910843763448,0.23441785730336037,0.256372212742438,0.42439024390243907
pretrain,CERNET.gml,500,0,0,20,0.9387295666715425,0.25064250847122405,0.25647525977188484,0.4707317073170732
pretrain,CERNET.gml,500,0,0,21,0.9393265239713428,0.25526870335806023,0.25665483162307673,0.46463414634146344
pretrain,CERNET.gml,500,0,0,22,0.9440760125200068,0.2787940036800839,0.25673318524551675,0.5002439024390244
pretrain,CERNET.gml,500,0,0,23,0.9405094043260331,0.2474082225219113,0.25696560855858736,0.43268292682926823
pretrain,CERNET.gml,500,0,0,24,0.9381416721200843,0.22647694817626832,0.25717456236762815,0.42560975609756097
pretrain,CERNET.gml,500,0,0,25,0.9417023522185568,0.2714262862428367,0.25742253707039736,0.5080487804878049
pretrain,CERNET.gml,500,0,0,26,0.9405080896058647,0.24159224616159938,0.25764679974887583,0.43097560975609744
pretrain,CERNET.gml,500,0,0,27,0.941693968949854,0.27196217874497763,0.2579265223503567,0.49707317073170737
pretrain,CERNET.gml,500,0,0,28,0.9387290300331682,0.2566721829291857,0.25828014005063565,0.44999999999999996
pretrain,CERNET.gml,500,0,0,29,0.9440825856172171,0.27901807458564,0.25847747734248566,0.5021951219512194
pretrain,CERNET.gml,500,0,0,30,0.9369440978534865,0.25967631165182614,0.2587342023384397,0.4536585365853658
pretrain,CERNET.gml,500,0,0,31,0.9416937279849511,0.22789485586807887,0.25897212754238663,0.42073170731707316
pretrain,CERNET.gml,500,0,0,32,0.9399160724079484,0.2401204086473871,0.25903821192559434,0.4631707317073171
pretrain,CERNET.gml,500,0,0,33,0.9405067674140781,0.2506938113498502,0.2593653072623501,0.46658536585365845
pretrain,CERNET.gml,500,0,0,34,0.9405093403196536,0.2321714492499127,0.2596494762249118,0.43756097560975615
pretrain,CERNET.gml,500,0,0,35,0.9411048009232328,0.2654433666267732,0.26008442786353225,0.49390243902439024
pretrain,CERNET.gml,500,0,0,36,0.939318198957743,0.22452268931708388,0.26034876428730697,0.4131707317073171
pretrain,CERNET.gml,500,0,0,37,0.9375383995223854,0.23055110437503826,0.2605811121190199,0.45292682926829275
pretrain,CERNET.gml,500,0,0,38,0.9399205812389875,0.2289022901627241,0.2609949326075073,0.44682926829268294
pretrain,CERNET.gml,500,0,0,39,0.9414917787973488,0.2348518673855911,0.2613977078658472,0.45268292682926825
pretrain,CERNET.gml,500,0,0,40,0.9428858146465368,0.2426475945150265,0.2616376100603669,0.4634146341463415
pretrain,CERNET.gml,500,0,0,41,0.9411041370613669,0.2604918935526047,0.2619001907998638,0.4802439024390245
pretrain,CERNET.gml,500,0,0,42,0.9393474679480237,0.25551481458001857,0.2621940949230565,0.4648780487804878
pretrain,CERNET.gml,500,0,0,43,0.9428867501002459,0.24717552025673706,0.26264496424858086,0.4585365853658538
pretrain,CERNET.gml,500,0,0,44,0.9422959481803748,0.2489643934822836,0.26312419092172823,0.46268292682926837
pretrain,CERNET.gml,500,0,0,45,0.9399173904507805,0.23167120643985006,0.2636094608465769,0.4380487804878049
pretrain,CERNET.gml,500,0,0,46,0.9399202578212199,0.2416181259788792,0.2641625724533043,0.4629268292682927
pretrain,CERNET.gml,500,0,0,47,0.938131586525802,0.22974628693319354,0.2646397796307579,0.4358536585365853
pretrain,CERNET.gml,500,0,0,48,0.9393331749493488,0.21851967373996606,0.26503744786236144,0.43707317073170737
pretrain,CERNET.gml,500,0,0,49,0.9381338538961044,0.2180161520132474,0.2654842810838851,0.43707317073170726
pretrain,CERNET.gml,500,0,1,0,0.9434890710327412,0.3009306403156736,0.25769032261521385,0.9851219512195122
pretrain,CERNET.gml,500,0,1,1,0.9369275533194483,0.28044389146167903,0.25761804539832844,0.45560975609756105
pretrain,CERNET.gml,500,0,1,2,0.9351722887395378,0.25267334679977127,0.25752365883759293,0.4331707317073171
pretrain,CERNET.gml,500,0,1,3,0.9351587272641746,0.2398489130171444,0.25743872168051846,0.435609756097561
pretrain,CERNET.gml,500,0,1,4,0.9381812759942982,0.27033505739578373,0.25743591929599785,0.48975609756097555
pretrain,CERNET.gml,500,0,1,5,0.9375066915169346,0.24965640475232623,0.2575063847936121,0.4397560975609756
pretrain,CERNET.gml,500,0,1,6,0.9339640939104312,0.20337463904944464,0.25756074091962516,0.3843902439024391
pretrain,CERNET.gml,500,0,1,7,0.9410376746318484,0.27428589569463213,0.2574530065250926,0.5253658536585365
pretrain,CERNET.gml,500,0,1,8,0.9367675911988643,0.2721341009632008,0.25750625420670603,0.4660975609756097
pretrain,CERNET.gml,500,0,1,9,0.9393167762603408,0.26703736106081627,0.25744110312018836,0.4651219512195122
pretrain,CERNET.gml,500,0,1,10,0.9393197410815821,0.27472413046962874,0.25753276148665183,0.4775609756097561
pretrain,CERNET.gml,500,0,1,11,0.9381318708876447,0.2687118665623121,0.25759206518645184,0.4624390243902438
pretrain,CERNET.gml,500,0,1,12,0.9416950541584073,0.2776646166962732,0.2576942941193865,0.48414634146341456
pretrain,CERNET.gml,500,0,1,13,0.9381317920913216,0.24676930169645758,0.25775014061403956,0.43
pretrain,CERNET.gml,500,0,1,14,0.9381270162529146,0.24030595607433936,0.25785134957690736,0.44414634146341464
pretrain,CERNET.gml,500,0,1,15,0.9369440205106968,0.25802077475864976,0.25786770927357117,0.47463414634146345
pretrain,CERNET.gml,500,0,1,16,0.9339701380768838,0.24351723291210994,0.25797508094045,0.4385365853658536
pretrain,CERNET.gml,500,0,1,17,0.9357453818375153,0.25032286281006916,0.25804508488193173,0.4617073170731707
pretrain,CERNET.gml,500,0,1,18,0.9399134094368065,0.2580982726994823,0.2581956271527727,0.46902439024390247
pretrain,CERNET.gml,500,0,1,19,0.9357530133930059,0.24375127192749996,0.2582768713572722,0.44000000000000006
pretrain,CERNET.gml,500,0,1,20,0.9392706950046813,0.23650670218288555,0.2583927113972219,0.4460975609756097
pretrain,CERNET.gml,500,0,1,21,0.9369415875894308,0.24510869741352043,0.2585942105641009,0.46121951219512186
pretrain,CERNET.gml,500,0,1,22,0.9410929591326087,0.2574196941940261,0.25882684537254835,0.47341463414634144
pretrain,CERNET.gml,500,0,1,23,0.9399150819062978,0.24332644736161235,0.25903999573951864,0.4446341463414634
pretrain,CERNET.gml,500,0,1,24,0.9339866534269196,0.23270712159054,0.25924079635587316,0.43634146341463426
pretrain,CERNET.gml,500,0,1,25,0.9381330836230806,0.26206025335455346,0.25941103472427596,0.4895121951219512
pretrain,CERNET.gml,500,0,1,26,0.9387225486883275,0.2520436453089235,0.25960278190932645,0.4529268292682927
pretrain,CERNET.gml,500,0,1,27,0.9399095395247199,0.23174974400294854,0.2598529725320735,0.4346341463414634
pretrain,CERNET.gml,500,0,1,28,0.9381325525267274,0.2662557280220895,0.2602085504884039,0.49243902439024384
pretrain,CERNET.gml,500,0,1,29,0.9416970318029024,0.2521466280612858,0.26043636863255437,0.454390243902439
pretrain,CERNET.gml,500,0,1,30,0.9405092740130009,0.2623988648114242,0.2606784133586569,0.47707317073170735
pretrain,CERNET.gml,500,0,1,31,0.942885738284081,0.2555028899697198,0.26101359667196583,0.4617073170731707
pretrain,CERNET.gml,500,0,1,32,0.9387348678854842,0.22467584227259027,0.26140085816106395,0.4158536585365854
pretrain,CERNET.gml,500,0,1,33,0.9399126132342158,0.21999348250981296,0.26161663570827515,0.4346341463414634
pretrain,CERNET.gml,500,0,1,34,0.9411032658667147,0.24810700004215444,0.26188253736927963,0.4829268292682926
pretrain,CERNET.gml,500,0,1,35,0.9399150785665201,0.2481482033147108,0.26219900727927786,0.4592682926829268
pretrain,CERNET.gml,500,0,1,36,0.9446562845565256,0.24431789841545604,0.2625381027785461,0.458780487804878
pretrain,CERNET.gml,500,0,1,37,0.9411059873926276,0.25432355164344245,0.26282427731639907,0.471219512195122
pretrain,CERNET.gml,500,0,1,38,0.9345675755119331,0.23623989773751228,0.26318803468344765,0.4346341463414634
pretrain,CERNET.gml,500,0,1,39,0.940469274244828,0.24312605070145255,0.2634469636740628,0.4602439024390244
pretrain,CERNET.gml,500,0,1,40,0.9357587790145472,0.22345998406020987,0.26366627393031544,0.42975609756097566
pretrain,CERNET.gml,500,0,1,41,0.9428905605438278,0.2569389567220568,0.2640853564711514,0.4951219512195122
pretrain,CERNET.gml,500,0,1,42,0.9363434331851829,0.20967661023121256,0.26442706983392117,0.39195121951219514
pretrain,CERNET.gml,500,0,1,43,0.9440734666168277,0.2478130410740714,0.2644726089777712,0.4931707317073171
pretrain,CERNET.gml,500,0,1,44,0.9393283962190349,0.23076873608652215,0.2648110805550773,0.43731707317073176
pretrain,CERNET.gml,500,0,1,45,0.9387159041680373,0.22496671745221009,0.26523333027155627,0.44000000000000006
pretrain,CERNET.gml,500,0,1,46,0.939324747339627,0.24789595793874722,0.2655710989125992,0.47560975609756095
pretrain,CERNET.gml,500,0,1,47,0.9375355966454832,0.22872272490086154,0.2659961951269169,0.43560975609756103
pretrain,CERNET.gml,500,0,1,48,0.9357559300963698,0.20418813820098716,0.26656053978575367,0.40292682926829276
pretrain,CERNET.gml,500,0,1,49,0.943480308751693,0.25328971898733427,0.26665009643077675,0.51
pretrain,CERNET.gml,500,0,2,0,0.9393430631017906,0.30573411202710615,0.2564049353153374,0.9882926829268294
pretrain,CERNET.gml,500,0,2,1,0.9369397151026929,0.2548225250553792,0.25635260490189526,0.4190243902439024
pretrain,CERNET.gml,500,0,2,2,0.9363538552835583,0.2886440816464818,0.25633542430479755,0.5034146341463414
pretrain,CERNET.gml,500,0,2,3,0.9381416179749885,0.2849330748724683,0.25630171913453703,0.47609756097560973
pretrain,CERNET.gml,500,0,2,4,0.9393164366081641,0.2871988286554474,0.25631561829677263,0.4804878048780489
pretrain,CERNET.gml,500,0,2,5,0.9399242753324994,0.28372253863574226,0.2563141707142399,0.47512195121951223
pretrain,CERNET.gml,500,0,2,6,0.9383661150047925,0.265749068484923,0.2563166985780258,0.4519512195121951
pretrain,CERNET.gml,500,0,2,7,0.9381585849981201,0.26175280012317814,0.2562900982361591,0.45926829268292685
pretrain,CERNET.gml,500,0,2,8,0.9351430508322438,0.22731930428488467,0.2563263000589459,0.4109756097560976
pretrain,CERNET.gml,500,0,2,9,0.9428923945094094,0.29741667580450276,0.2562307575244571,0.5429268292682927
pretrain,CERNET.gml,500,0,2,10,0.941089104480232,0.2772037638700547,0.25632123937281887,0.461219512195122
pretrain,CERNET.gml,500,0,2,11,0.9393048468154368,0.25308292361374446,0.25643093044611737,0.4382926829268293
pretrain,CERNET.gml,500,0,2,12,0.9405070908606734,0.2936104992036905,0.25644665259477084,0.5175609756097561
pretrain,CERNET.gml,500,0,2,13,0.9363425035854752,0.2569677168192043,0.25656841973545247,0.4319512195121951
pretrain,CERNET.gml,500,0,2,14,0.9399083202609033,0.26012236688332757,0.25660735181904093,0.46707317073170734
pretrain,CERNET.gml,500,0,2,15,0.9369395672415197,0.2743867814296968,0.2566390133900888,0.4853658536585366
pretrain,CERNET.gml,500,0,2,16,0.9363474675393132,0.2522559117931521,0.25672966529128527,0.4387804878048781
pretrain,CERNET.gml,500,0,2,17,0.9374904305505285,0.25493904422027924,0.2567747848673231,0.4639024390243902
pretrain,CERNET.gml,500,0,2,18,0.9387261873050824,0.23457145748407454,0.2569706447179989,0.4307317073170733
pretrain,CERNET.gml,500,0,2,19,0.9393203231054541,0.25621173344773973,0.2570930961066579,0.4782926829268292
pretrain,CERNET.gml,500,0,2,20,0.9428848104936152,0.2719401052945062,0.2572961639342348,0.48682926829268286
pretrain,CERNET.gml,500,0,2,21,0.9399142671294815,0.2665406272796566,0.25749764145872217,0.4660975609756097
pretrain,CERNET.gml,500,0,2,22,0.9417025329494437,0.27744940405674734,0.25769780100139333,0.4865853658536585
pretrain,CERNET.gml,500,0,2,23,0.9369636082623739,0.24567221130056616,0.2578904995790393,0.42756097560975603
pretrain,CERNET.gml,500,0,2,24,0.9399340034843673,0.2373521822466162,0.2580062173131737,0.4458536585365855
pretrain,CERNET.gml,500,0,2,25,0.9375405161213491,0.2342813115445429,0.25823717652923506,0.4439024390243903
pretrain,CERNET.gml,500,0,2,26,0.9381300416678457,0.22840762767346515,0.2584508821338164,0.4351219512195122
pretrain,CERNET.gml,500,0,2,27,0.9405110494948449,0.2695205785385483,0.2585318678670555,0.5078048780487805
pretrain,CERNET.gml,500,0,2,28,0.940509102926169,0.2639835830322704,0.25886365776649695,0.4643902439024391
pretrain,CERNET.gml,500,0,2,29,0.9363445075015063,0.26436729718945773,0.25906670573243307,0.4660975609756097
pretrain,CERNET.gml,500,0,2,30,0.941084745950128,0.2531734491422834,0.25931451591363797,0.45536585365853655
pretrain,CERNET.gml,500,0,2,31,0.9351624300218839,0.21935530959144492,0.2595857015215814,0.41195121951219515
pretrain,CERNET.gml,500,0,2,32,0.9410799254933742,0.2432815761606238,0.2599307978876582,0.4736585365853659
pretrain,CERNET.gml,500,0,2,33,0.9428933821268289,0.25919402347461923,0.260233780731616,0.48341463414634145
pretrain,CERNET.gml,500,0,2,34,0.9375151428870954,0.2182213331110638,0.2605150218143516,0.4019512195121952
pretrain,CERNET.gml,500,0,2,35,0.94169555556638,0.24532942338878938,0.26073580494337817,0.48390243902439034
pretrain,CERNET.gml,500,0,2,36,0.9411279515952048,0.24232080060909164,0.26109090668085255,0.4548780487804879
pretrain,CERNET.gml,500,0,2,37,0.938730092109817,0.279006887957137,0.26149426454349967,0.5058536585365854
pretrain,CERNET.gml,500,0,2,38,0.9375361802432379,0.23423979247175544,0.2618799083946507,0.41853658536585375
pretrain,CERNET.gml,500,0,2,39,0.9422991188794835,0.23956919620328776,0.26214063136024107,0.461219512195122
pretrain,CERNET.gml,500,0,2,40,0.9363498730215924,0.24843828648128477,0.2624086955870736,0.4634146341463415
pretrain,CERNET.gml,500,0,2,41,0.9422961060530665,0.24262658070713644,0.262715748566786,0.45463414634146343
pretrain,CERNET.gml,500,0,2,42,0.93992622494046,0.24228303280791932,0.2630538197159002,0.4585365853658537
pretrain,CERNET.gml,500,0,2,43,0.937536774580649,0.22656542858255166,0.26352044976418304,0.43121951219512195
pretrain,CERNET.gml,500,0,2,44,0.9422950883999991,0.23763098564903218,0.26364074674957344,0.4614634146341463
pretrain,CERNET.gml,500,0,2,45,0.9363789361680003,0.2231631043154021,0.26402488756085035,0.42658536585365847
pretrain,CERNET.gml,500,0,2,46,0.9416949837011273,0.24785134308419426,0.2644024133061624,0.48317073170731706
pretrain,CERNET.gml,500,0,2,47,0.940527350262991,0.24502983138197043,0.26477020707094634,0.45829268292682923
pretrain,CERNET.gml,500,0,2,48,0.9411102570121139,0.24252465155146205,0.26528300695169077,0.45414634146341465
pretrain,CERNET.gml,500,0,2,49,0.9393195535803052,0.21078195622265575,0.26569427675639806,0.4117073170731708
pretrain,CERNET.gml,500,0,3,0,0.9375589028271883,0.2901152488897407,0.255092821574066,0.964390243902439
pretrain,CERNET.gml,500,0,3,1,0.935764368927743,0.28906155323974453,0.25504749730934856,0.4800000000000001
pretrain,CERNET.gml,500,0,3,2,0.9364111358992696,0.26729516518939933,0.2550879327411551,0.4497560975609756
pretrain,CERNET.gml,500,0,3,3,0.9369371107368933,0.27286295731248084,0.25508818315266796,0.4736585365853659
pretrain,CERNET.gml,500,0,3,4,0.9393278517147556,0.27267985413114804,0.2550991299300246,0.47048780487804887
pretrain,CERNET.gml,500,0,3,5,0.9393449750070546,0.2811082810797621,0.25515559325764176,0.4821951219512195
pretrain,CERNET.gml,500,0,3,6,0.9393183719337057,0.259695583668455,0.25522571512811043,0.44682926829268294
pretrain,CERNET.gml,500,0,3,7,0.9416941078694784,0.2508387308713364,0.2552586052026352,0.44999999999999996
pretrain,CERNET.gml,500,0,3,8,0.9375397635716064,0.24613956211715537,0.25526741631316296,0.44731707317073177
pretrain,CERNET.gml,500,0,3,9,0.9393160587775837,0.2701721440390794,0.2553224028662188,0.4878048780487804
pretrain,CERNET.gml,500,0,3,10,0.9393195739133335,0.24589964125009242,0.25548082736501254,0.4341463414634146
pretrain,CERNET.gml,500,0,3,11,0.9369431245956729,0.2531749099896985,0.25545174265401693,0.4621951219512195
pretrain,CERNET.gml,500,0,3,12,0.9393189886556104,0.25017453465871486,0.25555022307208547,0.4551219512195122
pretrain,CERNET.gml,500,0,3,13,0.9380378333557731,0.23745211568758492,0.25571465035383195,0.4382926829268292
pretrain,CERNET.gml,500,0,3,14,0.9370654364777832,0.2706719589919099,0.2558199241206036,0.4953658536585366
pretrain,CERNET.gml,500,0,3,15,0.9316260439736361,0.22378953347528152,0.2558927642851985,0.39926829268292685
pretrain,CERNET.gml,500,0,3,16,0.9405059329471442,0.25087677645292605,0.255859159546938,0.48024390243902443
pretrain,CERNET.gml,500,0,3,17,0.9422928842079809,0.27090073639326934,0.2560272437066866,0.48975609756097566
pretrain,CERNET.gml,500,0,3,18,0.9357517144499222,0.24047110746465383,0.25622883028211885,0.4246341463414634
pretrain,CERNET.gml,500,0,3,19,0.9404357982742119,0.27414032646698616,0.25631543839058946,0.5036585365853659
pretrain,CERNET.gml,500,0,3,20,0.9399087124477652,0.2348030075486853,0.256562863104565,0.41829268292682925
pretrain,CERNET.gml,500,0,3,21,0.9399126215031415,0.2502263408540467,0.25674669249808896,0.4714634146341463
pretrain,CERNET.gml,500,0,3,22,0.9363471479932096,0.24509003054994563,0.25700965715802265,0.44829268292682933
pretrain,CERNET.gml,500,0,3,23,0.9387247640753925,0.2568407759702272,0.25711855622037055,0.4729268292682926
pretrain,CERNET.gml,500,0,3,24,0.9399017342117255,0.2622865852626137,0.2573814046030841,0.4702439024390244
pretrain,CERNET.gml,500,0,3,25,0.9375504945232609,0.24124616256159445,0.2575726264062361,0.4329268292682926
pretrain,CERNET.gml,500,0,3,26,0.9375161501358151,0.23741220814098102,0.2576669539085645,0.4465853658536585
pretrain,CERNET.gml,500,0,3,27,0.9411040272535315,0.25887143707175225,0.2577628327343446,0.48390243902439023
pretrain,CERNET.gml,500,0,3,28,0.9405024002284136,0.24813997884166128,0.2580182327167591,0.45097560975609763
pretrain,CERNET.gml,500,0,3,29,0.9405036208910524,0.27107811323610753,0.25830197948078637,0.4926829268292683
pretrain,CERNET.gml,500,0,3,30,0.9387233460526857,0.2552092515006711,0.25859199514804254,0.4451219512195122
pretrain,CERNET.gml,500,0,3,31,0.9387262557608166,0.22424508813721342,0.25880413342212477,0.42146341463414627
pretrain,CERNET.gml,500,0,3,32,0.9405271578888094,0.23058546776529185,0.2590889849491725,0.44951219512195123
pretrain,CERNET.gml,500,0,3,33,0.9428830955739979,0.280074924217662,0.25929992374596844,0.5236585365853659
pretrain,CERNET.gml,500,0,3,34,0.9387306276089346,0.2632781239060984,0.25966458345527715,0.45780487804878056
pretrain,CERNET.gml,500,0,3,35,0.9369433254166677,0.2450541953037851,0.2600438511276948,0.441219512195122
pretrain,CERNET.gml,500,0,3,36,0.9375366781024178,0.24162314153933404,0.2603454938647395,0.4529268292682927
pretrain,CERNET.gml,500,0,3,37,0.9410994425647758,0.26170679573139854,0.2606000106142639,0.4885365853658536
pretrain,CERNET.gml,500,0,3,38,0.9393200787541132,0.2443306157460765,0.2610057246249681,0.4446341463414634
pretrain,CERNET.gml,500,0,3,39,0.941087948861872,0.24304351049224532,0.26141175553817053,0.45609756097560983
pretrain,CERNET.gml,500,0,3,40,0.9357550636809671,0.20505157768153867,0.26169637682149294,0.3970731707317073
pretrain,CERNET.gml,500,0,3,41,0.9381305353009785,0.2302657708583115,0.2619817852749127,0.4665853658536585
pretrain,CERNET.gml,500,0,3,42,0.9387252932003578,0.24045488360348446,0.262284771950995,0.4641463414634146
pretrain,CERNET.gml,500,0,3,43,0.9387514577541759,0.2622689631150377,0.2627439910878225,0.48707317073170736
pretrain,CERNET.gml,500,0,3,44,0.938131201786202,0.22187758951937975,0.2632283657588271,0.41121951219512193
pretrain,CERNET.gml,500,0,3,45,0.9416259901108303,0.23563024117754178,0.26362301231353863,0.46536585365853655
pretrain,CERNET.gml,500,0,3,46,0.9375392842927182,0.21663201319091008,0.2641116435971219,0.42341463414634156
pretrain,CERNET.gml,500,0,3,47,0.9393261567258656,0.2275651834918688,0.26446243293957206,0.45097560975609763
pretrain,CERNET.gml,500,0,3,48,0.9422958193847885,0.25899327226212604,0.26482993784619396,0.5004878048780487
pretrain,CERNET.gml,500,0,3,49,0.9405116751977689,0.24187624528755683,0.26538871349914267,0.4407317073170731
pretrain,CERNET.gml,500,0,4,0,0.9404772254261263,0.30986657954329905,0.25600675549510876,0.9946341463414634
pretrain,CERNET.gml,500,0,4,1,0.9357544377893381,0.24786510807688716,0.2559362223036912,0.40512195121951217
pretrain,CERNET.gml,500,0,4,2,0.9392991944736523,0.2592203783509252,0.25593377910012477,0.46926829268292686
pretrain,CERNET.gml,500,0,4,3,0.9393126792424495,0.2913430275238195,0.25587436904187655,0.504390243902439
pretrain,CERNET.gml,500,0,4,4,0.9381352357942716,0.2661813610902446,0.2558269457171431,0.4473170731707317
pretrain,CERNET.gml,500,0,4,5,0.9393139809767591,0.2800612947535832,0.25585469848524944,0.48390243902439023
pretrain,CERNET.gml,500,0,4,6,0.9387237469814756,0.2874341765874151,0.2558712631879968,0.4858536585365853
pretrain,CERNET.gml,500,0,4,7,0.9417350557772298,0.2918818802131545,0.25592361146541703,0.4895121951219512
pretrain,CERNET.gml,500,0,4,8,0.9387345399042821,0.25525207748565076,0.2559963548613146,0.43195121951219506
pretrain,CERNET.gml,500,0,4,9,0.942287605044693,0.28805478423763614,0.2560151882803274,0.5080487804878049
pretrain,CERNET.gml,500,0,4,10,0.9369387444375199,0.2590262067820222,0.2561297302709047,0.43634146341463415
pretrain,CERNET.gml,500,0,4,11,0.9387259256284219,0.2775407670231469,0.25606248612871607,0.4892682926829268
pretrain,CERNET.gml,500,0,4,12,0.9351563652530661,0.2476855278187405,0.25615989774542197,0.4317073170731707
pretrain,CERNET.gml,500,0,4,13,0.9405113624024317,0.28515327576262933,0.25628288253436327,0.5082926829268294
pretrain,CERNET.gml,500,0,4,14,0.936939396099163,0.24760731188148516,0.25635033630322324,0.42756097560975614
pretrain,CERNET.gml,500,0,4,15,0.9375413216625486,0.26096152412690876,0.25645900223506224,0.47317073170731705
pretrain,CERNET.gml,500,0,4,16,0.9399111715963842,0.2740914972191852,0.25661139034347713,0.4831707317073171
pretrain,CERNET.gml,500,0,4,17,0.9399088266106818,0.24495100077615375,0.25668758957634874,0.4309756097560975
pretrain,CERNET.gml,500,0,4,18,0.9422618771168505,0.2806941059737776,0.2567764505992008,0.5073170731707318
pretrain,CERNET.gml,500,0,4,19,0.9387146403801432,0.26237953609616577,0.25696117365005017,0.45048780487804874
pretrain,CERNET.gml,500,0,4,20,0.9369396778676449,0.2442762736263913,0.25705440435859506,0.44000000000000006
pretrain,CERNET.gml,500,0,4,21,0.9398620821643533,0.250077972856803,0.2572117974777212,0.46317073170731704
pretrain,CERNET.gml,500,0,4,22,0.9440709426028935,0.2700248508432949,0.25740735409407317,0.48975609756097555
pretrain,CERNET.gml,500,0,4,23,0.9375386839687144,0.24526636327297202,0.25763129763210507,0.4351219512195122
pretrain,CERNET.gml,500,0,4,24,0.9357605256685491,0.23482502026529256,0.25786403145951425,0.4397560975609756
pretrain,CERNET.gml,500,0,4,25,0.9369409111717774,0.22973973019456156,0.2581022411865885,0.4336585365853658
pretrain,CERNET.gml,500,0,4,26,0.9398867234776161,0.21318141193463638,0.2580571782037979,0.42243902439024383
pretrain,CERNET.gml,500,0,4,27,0.9381459808530511,0.2419362432149144,0.2583118391048172,0.47268292682926827
pretrain,CERNET.gml,500,0,4,28,0.9369426392210464,0.24571798436538017,0.2585906427117961,0.4573170731707317
pretrain,CERNET.gml,500,0,4,29,0.9387320616867955,0.2691035322663574,0.258817873651546,0.49390243902439024
pretrain,CERNET.gml,500,0,4,30,0.9399166717176304,0.24448915474383465,0.2591279187599861,0.43853658536585366
pretrain,CERNET.gml,500,0,4,31,0.9428932504078763,0.25531332083157754,0.25936965203647716,0.4714634146341463
pretrain,CERNET.gml,500,0,4,32,0.9422900766212599,0.2523069862504856,0.25961417266337006,0.4614634146341463
pretrain,CERNET.gml,500,0,4,33,0.9434355442155667,0.2776428756546048,0.25991796638368736,0.5004878048780488
pretrain,CERNET.gml,500,0,4,34,0.93634769305915,0.2506435748048255,0.2602072241691332,0.4346341463414634
pretrain,CERNET.gml,500,0,4,35,0.9393218432020911,0.2684445144030789,0.2604700130410955,0.4914634146341464
pretrain,CERNET.gml,500,0,4,36,0.9399154856111701,0.225181466605873,0.26085111458530313,0.40975609756097564
pretrain,CERNET.gml,500,0,4,37,0.9369401029349513,0.20512275850251394,0.2609809992059543,0.413170731707317
pretrain,CERNET.gml,500,0,4,38,0.9387248301858586,0.24147861856010552,0.2613555057039694,0.47926829268292687
pretrain,CERNET.gml,500,0,4,39,0.9375418157928848,0.24725830078218125,0.2616996452564417,0.4680487804878049
pretrain,CERNET.gml,500,0,4,40,0.9387316078936483,0.2429689292196867,0.2621793605520568,0.4553658536585366
pretrain,CERNET.gml,500,0,4,41,0.9381303977258482,0.25954799412571133,0.26266762670931043,0.4817073170731707
pretrain,CERNET.gml,500,0,4,42,0.9381474608638916,0.2303666648993244,0.26312589889118676,0.42853658536585365
pretrain,CERNET.gml,500,0,4,43,0.9399120517149849,0.25158974476613555,0.2636342834007563,0.47682926829268285
pretrain,CERNET.gml,500,0,4,44,0.9416985056034425,0.23710597917134216,0.26397181322060237,0.44487804878048787
