arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
RR,Abilene.gml,500,0,0,42,0.8918737556253056,0.6992639737582933,0.26573675176932343,0.7627272727272726
RR,Abilene.gml,500,0,0,43,0.784985258172427,0.5304534710689691,0.2658727656151624,0.6236363636363635
RR,Abilene.gml,500,0,0,44,0.7111645791749175,0.22859625788679044,0.2662420717475854,0.3763636363636364
RR,Abilene.gml,500,0,0,45,0.8676629297124058,0.698683416717659,0.26647310992222645,0.7563636363636363
RR,Abilene.gml,500,0,0,46,0.7847026327758873,0.5338787748883633,0.2666535073701379,0.6263636363636365
RR,Abilene.gml,500,0,0,47,0.7349413123860454,0.2286541985378185,0.2670555272665674,0.3836363636363636
RR,Abilene.gml,500,0,0,48,0.8671127497985677,0.6983111896087582,0.2668909264542362,0.7563636363636363
RR,Abilene.gml,500,0,0,49,0.7935406584491738,0.5369099607074804,0.2671061145411157,0.6309090909090909
RR,Abilene.gml,500,0,1,0,0.8862642886091976,0.675193348578226,0.2634224961539679,0.7372727272727272
RR,Abilene.gml,500,0,1,1,0.7767428980544121,0.4927825387376453,0.2632470326202505,0.5827272727272728
RR,Abilene.gml,500,0,1,2,0.7271967649306409,0.2262941756510026,0.2631606209036526,0.38000000000000006
RR,Abilene.gml,500,0,1,3,0.9002499177583285,0.6788357673249388,0.26309868056872904,0.7454545454545456
RR,Abilene.gml,500,0,1,4,0.7767268275922433,0.493611552954216,0.26296417263920263,0.5836363636363637
RR,Abilene.gml,500,0,1,5,0.7271479235157828,0.22632255382036187,0.26292880044130224,0.38000000000000006
RR,Abilene.gml,500,0,1,6,0.8761524481039152,0.6813627715276138,0.26291789005577293,0.740909090909091
RR,Abilene.gml,500,0,1,7,0.7767011421662957,0.4944642539526934,0.2628244218526963,0.5854545454545456
RR,Abilene.gml,500,0,1,8,0.7190845905079613,0.2263357401347398,0.26284019184407587,0.37545454545454543
RR,Abilene.gml,500,0,1,9,0.8759374825022443,0.6839380609200916,0.26288042820042257,0.7436363636363637
RR,Abilene.gml,500,0,1,10,0.7766531918344556,0.4953406176214813,0.2628281229454731,0.5881818181818183
RR,Abilene.gml,500,0,1,11,0.7187338870699258,0.22633350319412388,0.2628951779369689,0.37636363636363634
RR,Abilene.gml,500,0,1,12,0.8759363050133636,0.6865663415931544,0.262986718004105,0.7454545454545456
RR,Abilene.gml,500,0,1,13,0.7637586968342258,0.49789995073675625,0.2627901677494824,0.5881818181818181
RR,Abilene.gml,500,0,1,14,0.6949011024516009,0.2261864401290049,0.2628980685434042,0.3709090909090909
RR,Abilene.gml,500,0,1,15,0.8759450506536282,0.6893135453229671,0.2630391476845337,0.7463636363636365
RR,Abilene.gml,500,0,1,16,0.7604688306889923,0.5004158225323757,0.26287154042887734,0.5909090909090908
RR,Abilene.gml,500,0,1,17,0.6944046786761953,0.226083085433619,0.2630202606192366,0.3709090909090909
RR,Abilene.gml,500,0,1,18,0.8759532707044863,0.6916468765991954,0.26321086244202535,0.7490909090909091
RR,Abilene.gml,500,0,1,19,0.7603987239046446,0.5027941832672891,0.26307216641386816,0.5909090909090907
RR,Abilene.gml,500,0,1,20,0.6943394907428619,0.2259652847348904,0.2632617115903679,0.3709090909090909
RR,Abilene.gml,500,0,1,21,0.8759634354827285,0.6922842263069607,0.263501852560546,0.75
RR,Abilene.gml,500,0,1,22,0.7603802259414053,0.5052204092487085,0.26339206678867066,0.5936363636363636
RR,Abilene.gml,500,0,1,23,0.6943183618787925,0.22582338399847474,0.263622474521965,0.3718181818181818
RR,Abilene.gml,500,0,1,24,0.8759815657740512,0.6929266020280413,0.2639122039577859,0.7527272727272727
RR,Abilene.gml,500,0,1,25,0.760378075210082,0.50769499883814,0.2638313582729292,0.5963636363636364
RR,Abilene.gml,500,0,1,26,0.694313957648001,0.22565687465668424,0.2641026981281969,0.37000000000000005
RR,Abilene.gml,500,0,1,27,0.8760027707079938,0.6942232402392773,0.26413858938923496,0.7527272727272727
RR,Abilene.gml,500,0,1,28,0.7603983976924119,0.511381284782385,0.2640897795423268,0.6018181818181817
RR,Abilene.gml,500,0,1,29,0.6943296097921624,0.22615272113820808,0.26430728749834737,0.37000000000000005
RR,Abilene.gml,500,0,1,30,0.8760893842840555,0.6958204036310797,0.2643752589384976,0.7536363636363635
RR,Abilene.gml,500,0,1,31,0.7604667498049987,0.5151878177820571,0.26436961821238575,0.6045454545454546
RR,Abilene.gml,500,0,1,32,0.6943607880027917,0.2259429846759507,0.2646927133712111,0.37000000000000005
RR,Abilene.gml,500,0,1,33,0.8769050988454005,0.6955357293205243,0.26480390783864105,0.7536363636363635
RR,Abilene.gml,500,0,1,34,0.7611798771582617,0.5190303413393883,0.2648307940877898,0.6081818181818183
RR,Abilene.gml,500,0,1,35,0.6944525887715872,0.22567094845583338,0.26518564127378386,0.37000000000000005
RR,Abilene.gml,500,0,1,36,0.8920356767050976,0.6951425846639343,0.2653403393145053,0.759090909090909
RR,Abilene.gml,500,0,1,37,0.7848120469459644,0.5224090051668046,0.26540003598075973,0.6163636363636363
RR,Abilene.gml,500,0,1,38,0.7102708861262121,0.2259469247174569,0.2656910791117396,0.37454545454545457
RR,Abilene.gml,500,0,1,39,0.892091288672217,0.6951268855729592,0.2658786887712274,0.7599999999999999
RR,Abilene.gml,500,0,1,40,0.7849535789503175,0.5258570068957569,0.265982417796974,0.6218181818181818
RR,Abilene.gml,500,0,1,41,0.7107662159700988,0.22614260815053241,0.26630589947056615,0.37454545454545457
RR,Abilene.gml,500,0,1,42,0.8677188468017356,0.6946307017995613,0.26652676116082824,0.7509090909090909
RR,Abilene.gml,500,0,1,43,0.7849768388566276,0.5292927082412174,0.26667485953393943,0.6227272727272727
RR,Abilene.gml,500,0,1,44,0.7108675665591958,0.22625849153932875,0.2670311505149389,0.37545454545454543
RR,Abilene.gml,500,0,1,45,0.8668012099827109,0.6940753314140692,0.2672856328622639,0.7518181818181818
RR,Abilene.gml,500,0,1,46,0.7847459842096395,0.5327159697076902,0.26747846699926925,0.6254545454545455
RR,Abilene.gml,500,0,1,47,0.711091614753224,0.2262951885436764,0.26786796641978916,0.37545454545454543
RR,Abilene.gml,500,0,1,48,0.8431299335304042,0.6934640021811782,0.26815646660649606,0.7436363636363637
RR,Abilene.gml,500,0,1,49,0.7773295615985909,0.5361267026769332,0.26839443270127494,0.6254545454545455
RR,Abilene.gml,500,0,2,0,0.8993358308823073,0.6752282982684795,0.2631480309651968,0.7427272727272727
RR,Abilene.gml,500,0,2,1,0.7767588697605787,0.4935037228640542,0.26296502214772,0.5818181818181819
RR,Abilene.gml,500,0,2,2,0.7271959083296601,0.2273030357690623,0.26287038298984994,0.38000000000000006
RR,Abilene.gml,500,0,2,3,0.9003734080552636,0.6788521920412436,0.2627947953612192,0.7463636363636365
RR,Abilene.gml,500,0,2,4,0.7767475060081246,0.494358924426257,0.2626528708585187,0.5845454545454546
RR,Abilene.gml,500,0,2,5,0.727150320548729,0.22733935000177982,0.2626092148761862,0.38000000000000006
RR,Abilene.gml,500,0,2,6,0.8761937646871701,0.6813832436181863,0.2625846523749464,0.740909090909091
RR,Abilene.gml,500,0,2,7,0.7767309931555686,0.49523829213263093,0.2624838891417846,0.5854545454545456
RR,Abilene.gml,500,0,2,8,0.7193482154313581,0.22736077691432782,0.26249131181580126,0.3781818181818182
RR,Abilene.gml,500,0,2,9,0.8759527231813867,0.683964028131223,0.2625178835008075,0.7436363636363637
RR,Abilene.gml,500,0,2,10,0.7767039647283723,0.4961417354599638,0.2624583976304808,0.59
RR,Abilene.gml,500,0,2,11,0.7186271202293327,0.22736705867554702,0.2625170346006185,0.37636363636363634
RR,Abilene.gml,500,0,2,12,0.8759449391139967,0.6865968800304475,0.26259488972921213,0.7436363636363637
RR,Abilene.gml,500,0,2,13,0.7766515134856372,0.4970692748387729,0.2625768365675613,0.5927272727272727
RR,Abilene.gml,500,0,2,14,0.6945597046542298,0.22735797695588633,0.26268686375873523,0.3709090909090909
RR,Abilene.gml,500,0,2,15,0.8759506941250886,0.6892839229236322,0.2628161919248127,0.7463636363636365
RR,Abilene.gml,500,0,2,16,0.7622873971265925,0.4996843963466139,0.26263948328076936,0.5909090909090909
RR,Abilene.gml,500,0,2,17,0.6943696795786175,0.22723617217394096,0.262790440374053,0.3718181818181818
RR,Abilene.gml,500,0,2,18,0.8759593476095571,0.6914327332506465,0.2629693620855149,0.7490909090909091
RR,Abilene.gml,500,0,2,19,0.7604626158753779,0.5021103234362436,0.26282172894602485,0.5918181818181818
RR,Abilene.gml,500,0,2,20,0.6943259833807046,0.22713939770663497,0.26301361896688336,0.3709090909090909
RR,Abilene.gml,500,0,2,21,0.87597138165994,0.6921456021964899,0.2632421467821526,0.75
RR,Abilene.gml,500,0,2,22,0.7603983967257584,0.5045412808630163,0.26312358455093493,0.5945454545454545
RR,Abilene.gml,500,0,2,23,0.694310890872618,0.22701869332147,0.26335644262549074,0.3718181818181818
RR,Abilene.gml,500,0,2,24,0.8759958451669351,0.6928654659800706,0.263634622070709,0.7509090909090909
RR,Abilene.gml,500,0,2,25,0.7603824474372332,0.5070207193652391,0.2635451570771102,0.5972727272727273
RR,Abilene.gml,500,0,2,26,0.6943089351016861,0.22687352577208378,0.26381905044302123,0.3718181818181818
RR,Abilene.gml,500,0,2,27,0.8760879835996068,0.6935887102671521,0.26414696003211224,0.7518181818181818
RR,Abilene.gml,500,0,2,28,0.7603832791881703,0.5096624556700834,0.26408664955826705,0.6018181818181819
RR,Abilene.gml,500,0,2,29,0.6943178971880155,0.2267034113191115,0.2644016776040308,0.37000000000000005
RR,Abilene.gml,500,0,2,30,0.8766470882728103,0.6949072584036038,0.2644681629487284,0.7527272727272727
RR,Abilene.gml,500,0,2,31,0.7604143110746864,0.5135481485539737,0.2644402079444294,0.6036363636363636
RR,Abilene.gml,500,0,2,32,0.6943453215928901,0.22652283080368443,0.26478652792386614,0.37000000000000005
RR,Abilene.gml,500,0,2,33,0.8920718830627856,0.6948939190451308,0.2648961379326132,0.7581818181818182
RR,Abilene.gml,500,0,2,34,0.7605496884781019,0.5174765788864777,0.264900795014265,0.6072727272727273
