arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
OSPF,Abilene.gml,500,0,0,34,0.8759215121589743,0.7633614112977344,0.2651056247458217,0.8145454545454545
OSPF,Abilene.gml,500,0,0,35,0.8759136578972998,0.7658943549174762,0.2655356527000879,0.8145454545454545
OSPF,Abilene.gml,500,0,0,36,0.8759025879515253,0.7684279831703204,0.2659921912168286,0.8181818181818182
OSPF,Abilene.gml,500,0,0,37,0.875885481023253,0.7698042292446516,0.26647190821102423,0.8190909090909091
OSPF,Abilene.gml,500,0,0,38,0.8758615350004679,0.771616845946268,0.2669730832478303,0.82
OSPF,Abilene.gml,500,0,0,39,0.8758179081718483,0.773420182868741,0.2675009054754574,0.8227272727272726
OSPF,Abilene.gml,500,0,0,40,0.8757312064252649,0.7745887540816547,0.26804353484840315,0.8227272727272726
OSPF,Abilene.gml,500,0,0,41,0.8754140615559494,0.7757473539608629,0.2686129143118963,0.8245454545454546
OSPF,Abilene.gml,500,0,0,42,0.8518929306214749,0.7775479105528414,0.269203957980547,0.8172727272727273
OSPF,Abilene.gml,500,0,0,43,0.8513766078135315,0.7787004471962585,0.2698184888652389,0.82
OSPF,Abilene.gml,500,0,0,44,0.8512630117235461,0.7804955090165109,0.27045480051141624,0.8209090909090908
OSPF,Abilene.gml,500,0,0,45,0.8512104088856433,0.7816428360001801,0.27111472026849764,0.8209090909090908
OSPF,Abilene.gml,500,0,0,46,0.8511680382765693,0.7827815684897454,0.2718016855056302,0.8227272727272728
OSPF,Abilene.gml,500,0,0,47,0.8511383953207169,0.7845757425776889,0.2725021105734827,0.8236363636363637
OSPF,Abilene.gml,500,0,0,48,0.851109172367401,0.7863608710561728,0.2732297158098858,0.8263636363636363
OSPF,Abilene.gml,500,0,0,49,0.8510498512878826,0.7875004001110536,0.27398119819407757,0.8263636363636363
OSPF,Abilene.gml,500,0,1,0,0.8862642886091976,0.675193348578226,0.2634224961539679,0.7372727272727272
OSPF,Abilene.gml,500,0,1,1,0.8844562182679806,0.6776201776336195,0.2632470326202505,0.740909090909091
OSPF,Abilene.gml,500,0,1,2,0.8843011977830639,0.6800582109444412,0.2630979113361484,0.7436363636363637
OSPF,Abilene.gml,500,0,1,3,0.884207768661344,0.6824732618763725,0.2629751147553084,0.7454545454545456
OSPF,Abilene.gml,500,0,1,4,0.8840499337347251,0.6845223423213121,0.26287862796560196,0.7454545454545456
OSPF,Abilene.gml,500,0,1,5,0.877128622579479,0.6865774833484276,0.2628084386873711,0.7463636363636365
OSPF,Abilene.gml,500,0,1,6,0.8597939370920634,0.6886386970093528,0.26276453727193677,0.7427272727272727
OSPF,Abilene.gml,500,0,1,7,0.8597227584597256,0.6912838717590678,0.26258218797115596,0.7454545454545454
OSPF,Abilene.gml,500,0,1,8,0.859676369271812,0.6939388899168258,0.26242611512410224,0.7481818181818182
OSPF,Abilene.gml,500,0,1,9,0.8596442422010131,0.696603648531462,0.26229630049584574,0.75
OSPF,Abilene.gml,500,0,1,10,0.859621323871192,0.6992780464758337,0.2621927284791016,0.7536363636363635
OSPF,Abilene.gml,500,0,1,11,0.8596050372290599,0.7019619846300478,0.2621153860924071,0.7554545454545454
OSPF,Abilene.gml,500,0,1,12,0.8595942075451013,0.7046553660668599,0.2620642629785604,0.7572727272727273
OSPF,Abilene.gml,500,0,1,13,0.859588813312359,0.7073580962390636,0.2620393514033231,0.759090909090909
OSPF,Abilene.gml,500,0,1,14,0.8595905362632585,0.7100700831686843,0.2620406462543835,0.7636363636363636
OSPF,Abilene.gml,500,0,1,15,0.859605635516757,0.7127912376377747,0.26206814504058423,0.7645454545454544
OSPF,Abilene.gml,500,0,1,16,0.8596627240381826,0.7155214733806137,0.2621218478914105,0.7672727272727272
OSPF,Abilene.gml,500,0,1,17,0.8603195501339378,0.7182607072770892,0.26220175755674074,0.77
OSPF,Abilene.gml,500,0,1,18,0.8752023824069542,0.7207365540172824,0.2622207343369564,0.7781818181818182
OSPF,Abilene.gml,500,0,1,19,0.8757477762843989,0.723212065163919,0.2622659312929278,0.7781818181818182
OSPF,Abilene.gml,500,0,1,20,0.8758513851519261,0.7256869879644754,0.2623373503223329,0.7809090909090909
OSPF,Abilene.gml,500,0,1,21,0.8758924306806496,0.7281610725855607,0.2624349959448672,0.7827272727272727
OSPF,Abilene.gml,500,0,1,22,0.875912709502363,0.7306340723997351,0.2625588753024337,0.7845454545454547
OSPF,Abilene.gml,500,0,1,23,0.8759235483888183,0.7331057442757192,0.26270899815959475,0.7899999999999999
OSPF,Abilene.gml,500,0,1,24,0.8759292546619579,0.7355758488716782,0.2628853769042861,0.7899999999999999
OSPF,Abilene.gml,500,0,1,25,0.8759317945850559,0.7380441509312561,0.2630880265487933,0.7918181818181819
OSPF,Abilene.gml,500,0,1,26,0.8759411314473579,0.7409049194443081,0.2633357668084683,0.7954545454545454
OSPF,Abilene.gml,500,0,1,27,0.8759386730813744,0.7433850710373843,0.2635824921788242,0.7972727272727272
OSPF,Abilene.gml,500,0,1,28,0.8759351894884788,0.74586291736982,0.26385555112586084,0.7990909090909092
OSPF,Abilene.gml,500,0,1,29,0.8759356530517592,0.7487602458855449,0.2641652477570498,0.8018181818181819
OSPF,Abilene.gml,500,0,1,30,0.8759297937976094,0.7512493547869521,0.26448253162610136,0.8027272727272727
OSPF,Abilene.gml,500,0,1,31,0.875922778412107,0.7537356723325309,0.2648262320199286,0.8072727272727274
OSPF,Abilene.gml,500,0,1,32,0.8759178401822637,0.7565767507613931,0.26519814104348205,0.8081818181818182
OSPF,Abilene.gml,500,0,1,33,0.8759100887218779,0.7590648497166089,0.2655965326902374,0.8109090909090909
OSPF,Abilene.gml,500,0,1,34,0.8758967347727263,0.7608662985208376,0.26600264959332276,0.8109090909090909
OSPF,Abilene.gml,500,0,1,35,0.8758791834907487,0.7620716071022454,0.26643532614967713,0.8136363636363636
OSPF,Abilene.gml,500,0,1,36,0.8758546801949653,0.7638561588284083,0.26689636299549657,0.8154545454545455
OSPF,Abilene.gml,500,0,1,37,0.8758135570970134,0.7650523038876105,0.2673737680501539,0.8154545454545455
OSPF,Abilene.gml,500,0,1,38,0.8757328539116521,0.766238653272617,0.26787786274111086,0.8172727272727273
OSPF,Abilene.gml,500,0,1,39,0.8753394051051392,0.7680201558328673,0.2684019402096347,0.8190909090909091
OSPF,Abilene.gml,500,0,1,40,0.8517901374942898,0.7697924815916779,0.26895280546443273,0.8136363636363636
OSPF,Abilene.gml,500,0,1,41,0.8513448198274439,0.77155555939546,0.26953051091325175,0.8136363636363636
OSPF,Abilene.gml,500,0,1,42,0.8512556960066239,0.7727430934381694,0.2701163246015383,0.8136363636363636
OSPF,Abilene.gml,500,0,1,43,0.8512032078588347,0.773922050646595,0.2707290913409161,0.8154545454545453
OSPF,Abilene.gml,500,0,1,44,0.8511704491718688,0.7756835874769187,0.2713706290333557,0.8172727272727273
OSPF,Abilene.gml,500,0,1,45,0.8511443298045389,0.7774359455980732,0.2720392396349294,0.8190909090909091
OSPF,Abilene.gml,500,0,1,46,0.8510999076335236,0.7786151652489312,0.27271620401554775,0.8190909090909091
OSPF,Abilene.gml,500,0,1,47,0.8510303753796535,0.779786875924776,0.27342037232012967,0.8209090909090908
OSPF,Abilene.gml,500,0,1,48,0.8509730382908784,0.7815390385940753,0.2741535712138683,0.8209090909090908
OSPF,Abilene.gml,500,0,1,49,0.8508834372860735,0.7832820842402839,0.2749141121448388,0.8218181818181819
OSPF,Abilene.gml,500,0,2,0,0.8993358308823073,0.6752282982684795,0.2631480309651968,0.7427272727272727
OSPF,Abilene.gml,500,0,2,1,0.8846080164053987,0.6776553809912688,0.26296502214772,0.740909090909091
OSPF,Abilene.gml,500,0,2,2,0.8843367649880783,0.6800935895966614,0.2628083281333397,0.7418181818181818
OSPF,Abilene.gml,500,0,2,3,0.8842237767878505,0.6824922268156768,0.26267793062117417,0.7445454545454546
OSPF,Abilene.gml,500,0,2,4,0.8840608341934878,0.6845452232658206,0.26257381394182205,0.7463636363636365
OSPF,Abilene.gml,500,0,2,5,0.8784369313698345,0.6866042296735375,0.262495965055532,0.7454545454545456
OSPF,Abilene.gml,500,0,2,6,0.8598030081075346,0.6886692320793657,0.26244437355063616,0.740909090909091
OSPF,Abilene.gml,500,0,2,7,0.8597277641594399,0.6912944352297403,0.2622672483377838,0.7454545454545454
OSPF,Abilene.gml,500,0,2,8,0.8596793107750623,0.6939290837319435,0.2621163675622865,0.7481818181818182
OSPF,Abilene.gml,500,0,2,9,0.8596459683539316,0.6965730741573254,0.2619917135116229,0.7518181818181818
OSPF,Abilene.gml,500,0,2,10,0.8596222167306329,0.6992263050929796,0.2618932710977156,0.7536363636363635
OSPF,Abilene.gml,500,0,2,11,0.8596052365533108,0.7018886773284035,0.2618210278551595,0.7554545454545454
OSPF,Abilene.gml,500,0,2,12,0.8595936689128348,0.7045600940441257,0.26177497393971305,0.7572727272727273
OSPF,Abilene.gml,500,0,2,13,0.8595872485312429,0.7072404610021015,0.26175510212705233,0.7599999999999999
OSPF,Abilene.gml,500,0,2,14,0.8595871166803238,0.7099296867376818,0.26176140781178536,0.7618181818181817
OSPF,Abilene.gml,500,0,2,15,0.8595977169052379,0.7126276827529373,0.26179388900673123,0.7636363636363636
OSPF,Abilene.gml,500,0,2,16,0.8596370217493177,0.7153343637111278,0.26185254634245825,0.7672727272727272
OSPF,Abilene.gml,500,0,2,17,0.8598739287508992,0.7180496476320859,0.2619373830670859,0.770909090909091
OSPF,Abilene.gml,500,0,2,18,0.8628266564936024,0.7205359383276879,0.2619556371912175,0.7736363636363636
OSPF,Abilene.gml,500,0,2,19,0.875839779320878,0.7232739048750244,0.26208423300535294,0.7781818181818182
OSPF,Abilene.gml,500,0,2,20,0.8758918091711675,0.7257743293442669,0.2621462658048627,0.7809090909090909
OSPF,Abilene.gml,500,0,2,21,0.8759161582415168,0.728274478441244,0.26223450702767304,0.7809090909090909
OSPF,Abilene.gml,500,0,2,22,0.8759289653208097,0.730774103861247,0.26234896287706383,0.7845454545454547
OSPF,Abilene.gml,500,0,2,23,0.8759358427143826,0.7332729603328535,0.26248964217715737,0.7899999999999999
OSPF,Abilene.gml,500,0,2,24,0.8759392274240969,0.7357708059047963,0.2626565563735386,0.7899999999999999
OSPF,Abilene.gml,500,0,2,25,0.8759403238898126,0.7382674022361697,0.2628497195341376,0.7918181818181819
OSPF,Abilene.gml,500,0,2,26,0.8759470315606073,0.7410979168237052,0.2631103145932428,0.7963636363636364
OSPF,Abilene.gml,500,0,2,27,0.8759442759001185,0.7436068997174444,0.2633474520838339,0.7963636363636364
OSPF,Abilene.gml,500,0,2,28,0.8759406282978485,0.7461141245492923,0.2636109006058844,0.7990909090909092
OSPF,Abilene.gml,500,0,2,29,0.8759402280416896,0.7489806864299292,0.2639332705594189,0.8018181818181819
OSPF,Abilene.gml,500,0,2,30,0.875934422205533,0.7514997035186627,0.2642408435929821,0.8027272727272727
OSPF,Abilene.gml,500,0,2,31,0.8759275036327487,0.7540164679470869,0.2645748099536012,0.8072727272727274
OSPF,Abilene.gml,500,0,2,32,0.8759220244990895,0.7569188104663603,0.26495921335956285,0.8081818181818182
OSPF,Abilene.gml,500,0,2,33,0.8759136957782169,0.7595230491725228,0.26537007424651987,0.8118181818181818
OSPF,Abilene.gml,500,0,2,34,0.8759001669132286,0.76142965746888,0.26576628127597124,0.8109090909090909
OSPF,Abilene.gml,500,0,2,35,0.875882088458686,0.7629784700157279,0.2661890253128474,0.8136363636363636
