arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A1b,Abilene.gml,500,0,3,38,0.8264372425040876,0.45611046332581484,0.26364946737256084,0.5781818181818181
A1b,Abilene.gml,500,0,3,39,0.7521601949363322,0.47455309634728465,0.26406372277467577,0.5690909090909091
A1b,Abilene.gml,500,0,3,40,0.8016310460976522,0.4999296020599841,0.26442085391954173,0.6090909090909091
A1b,Abilene.gml,500,0,3,41,0.768720241786382,0.47908464467301803,0.26491795206169555,0.5818181818181819
A1b,Abilene.gml,500,0,3,42,0.8512644587921563,0.5038206573767942,0.26537616198108194,0.6236363636363635
A1b,Abilene.gml,500,0,3,43,0.8098102792769865,0.49917283879107077,0.26591843480132926,0.5945454545454546
A1b,Abilene.gml,500,0,3,44,0.8512230035926361,0.487571527318538,0.26578281988403124,0.600909090909091
A1b,Abilene.gml,500,0,3,45,0.8098685439303508,0.4952900390614596,0.2656685115184248,0.5881818181818181
A1b,Abilene.gml,500,0,3,46,0.8099292029894912,0.49508248094565005,0.2652880499902765,0.6054545454545455
A1b,Abilene.gml,500,0,3,47,0.8019846971561317,0.44950241695628185,0.265845127763763,0.5690909090909092
A1b,Abilene.gml,500,0,3,48,0.7852108754859707,0.5102681443066542,0.26638251242046257,0.6054545454545455
A1b,Abilene.gml,500,0,3,49,0.7520260451303566,0.4589343263825169,0.2668890098272968,0.5499999999999999
A1b,Abilene.gml,500,0,4,0,0.7271684698060303,0.4181481305124134,0.2613628507122563,0.5136363636363636
A1b,Abilene.gml,500,0,4,1,0.7851709202329005,0.5252185436750522,0.26121325072891083,0.6072727272727273
A1b,Abilene.gml,500,0,4,2,0.8098768075455373,0.5117898457841362,0.26105987208076376,0.6054545454545455
A1b,Abilene.gml,500,0,4,3,0.7851524691085572,0.4711103497462702,0.2609945214048722,0.57
A1b,Abilene.gml,500,0,4,4,0.8016621017289087,0.5242012624591704,0.2607778116687826,0.6090909090909091
A1b,Abilene.gml,500,0,4,5,0.7685655865538514,0.4465149470819835,0.2605885499054257,0.5472727272727274
A1b,Abilene.gml,500,0,4,6,0.7768936236702249,0.4271612096654857,0.26041118428662,0.5327272727272727
A1b,Abilene.gml,500,0,4,7,0.8138802316972927,0.47389172760648984,0.2602555433641567,0.5790909090909092
A1b,Abilene.gml,500,0,4,8,0.7686107608546192,0.47658496238373044,0.2602070951355677,0.5690909090909091
A1b,Abilene.gml,500,0,4,9,0.7940506863541065,0.47466674764113037,0.26007526196829883,0.5745454545454545
A1b,Abilene.gml,500,0,4,10,0.8101585142678168,0.5118912769671349,0.2600611842797387,0.6054545454545455
A1b,Abilene.gml,500,0,4,11,0.7933990430117345,0.5040919484115935,0.2599637145654083,0.5990909090909091
A1b,Abilene.gml,500,0,4,12,0.8099230315167781,0.5388942678902647,0.2600129812012376,0.6281818181818182
A1b,Abilene.gml,500,0,4,13,0.8184308685151408,0.5088333113781884,0.2600882442085235,0.6081818181818182
A1b,Abilene.gml,500,0,4,14,0.7852472030351894,0.520949676212373,0.2600511328158938,0.6045454545454546
A1b,Abilene.gml,500,0,4,15,0.8265016085281627,0.503321120659223,0.26004111787527723,0.61
A1b,Abilene.gml,500,0,4,16,0.8099390368766993,0.49026961365827454,0.26016730242392677,0.5972727272727273
A1b,Abilene.gml,500,0,4,17,0.7437736649432858,0.39091601101367196,0.260319491084364,0.5063636363636363
A1b,Abilene.gml,500,0,4,18,0.8181979725388875,0.5385619046284156,0.2604976964750436,0.629090909090909
A1b,Abilene.gml,500,0,4,19,0.7605231907821982,0.5490393229797534,0.2605802801799342,0.6145454545454545
A1b,Abilene.gml,500,0,4,20,0.8263296306095671,0.5117222634961673,0.260333744543829,0.6127272727272728
A1b,Abilene.gml,500,0,4,21,0.8175995460037776,0.47836713918092355,0.2603584198554445,0.5872727272727274
A1b,Abilene.gml,500,0,4,22,0.8099116011543093,0.4819191405980785,0.2604926165874261,0.5890909090909091
A1b,Abilene.gml,500,0,4,23,0.7604642487595092,0.4967795042560287,0.26058352457075384,0.5890909090909091
A1b,Abilene.gml,500,0,4,24,0.7437757922692729,0.48890134006646646,0.26068352564002645,0.5754545454545454
A1b,Abilene.gml,500,0,4,25,0.7851883568936088,0.5149485137234415,0.26080958506175594,0.6054545454545455
A1b,Abilene.gml,500,0,4,26,0.7935139564573565,0.5328643799987345,0.26106891444234603,0.6127272727272727
A1b,Abilene.gml,500,0,4,27,0.8096586589474163,0.5068642539398657,0.2608075254009192,0.6072727272727273
A1b,Abilene.gml,500,0,4,28,0.8426187092695874,0.5102735679809247,0.26102010633112405,0.6236363636363637
A1b,Abilene.gml,500,0,4,29,0.7933970491795123,0.549905594402393,0.26131228249782523,0.63
A1b,Abilene.gml,500,0,4,30,0.7931797064127811,0.4853964101037253,0.261502309610594,0.5927272727272728
A1b,Abilene.gml,500,0,4,31,0.8181900955686064,0.4965586296174942,0.261829251105136,0.6072727272727273
A1b,Abilene.gml,500,0,4,32,0.7769106138669065,0.46857623422189415,0.26218234283063907,0.5645454545454545
A1b,Abilene.gml,500,0,4,33,0.7779400499767345,0.5580009429911365,0.26237409649597504,0.6336363636363637
A1b,Abilene.gml,500,0,4,34,0.793745444169344,0.5257201600950651,0.26261203555473583,0.6081818181818183
A1b,Abilene.gml,500,0,4,35,0.851086867529466,0.5369206265984864,0.262522909569833,0.6418181818181817
A1b,Abilene.gml,500,0,4,36,0.8018242966099226,0.48415489851095095,0.2628478261845238,0.59
A1b,Abilene.gml,500,0,4,37,0.7686643046879671,0.5434538411044622,0.26326037360985255,0.62
A1b,Abilene.gml,500,0,4,38,0.7769108883614344,0.5223077918325028,0.26332417533890784,0.5972727272727273
A1b,Abilene.gml,500,0,4,39,0.7521657423660262,0.4764003708176983,0.2629209845375685,0.5654545454545454
A1b,Abilene.gml,500,0,4,40,0.7933570994005652,0.5255580388597969,0.26279250619266253,0.6118181818181818
A1b,Abilene.gml,500,0,4,41,0.7935114564605633,0.48608761630659814,0.26269653835975443,0.59
A1b,Abilene.gml,500,0,4,42,0.7852622624560684,0.5612656445866311,0.26311939180380545,0.63
A1b,Abilene.gml,500,0,4,43,0.801686027097681,0.5568434853837864,0.2633457996254093,0.6390909090909092
A1b,Abilene.gml,500,0,4,44,0.8018708464522323,0.4735192691482258,0.26370905446069876,0.579090909090909
A1b,Abilene.gml,500,0,4,45,0.7933919194308457,0.4806197564425483,0.2636992629898367,0.5781818181818182
A1b,Abilene.gml,500,0,4,46,0.7684848103112771,0.46430245807339254,0.2640294575025491,0.5672727272727273
A1b,Abilene.gml,500,0,4,47,0.7852211237671335,0.526402795229703,0.2644287414180251,0.6209090909090911
A1b,Abilene.gml,500,0,4,48,0.7693376638662194,0.48400056482347154,0.26477727995702627,0.5781818181818182
A1b,Abilene.gml,500,0,4,49,0.7769105801911338,0.5431901015667712,0.2647835373756944,0.6154545454545455
A1b,Abilene.gml,500,0,5,0,0.7026546981181283,0.499005282727936,0.2588103750081496,0.5618181818181818
