arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A5,Abilene.gml,500,2,1,20,0.7602642700134851,0.5203379611735408,0.2641323291531705,0.5936363636363636
A5,Abilene.gml,500,2,1,21,0.7602645006113893,0.5193037373714511,0.2644501947936884,0.5927272727272728
A5,Abilene.gml,500,2,1,22,0.8094081476133786,0.5944052457091884,0.2647944736671217,0.7209090909090908
A5,Abilene.gml,500,2,1,23,0.7602567401026281,0.5177610264727709,0.2650085624109159,0.5281818181818182
A5,Abilene.gml,500,2,1,24,0.8083229485174331,0.5946891415935377,0.26516129144592565,0.7209090909090909
A5,Abilene.gml,500,2,1,25,0.7602235733103812,0.5179052781415594,0.2654080738103927,0.5309090909090909
A5,Abilene.gml,500,2,1,26,0.7602456565078751,0.5172666934450295,0.2655628095691665,0.5936363636363637
A5,Abilene.gml,500,2,1,27,0.7602423034222455,0.5160659261874737,0.26599866071592176,0.5927272727272727
A5,Abilene.gml,500,2,1,28,0.7602379602200543,0.5148281598875877,0.26646106814363396,0.5909090909090909
A5,Abilene.gml,500,2,1,29,0.7602323982138216,0.5135535662434247,0.2669500754374177,0.59
A5,Abilene.gml,500,2,1,30,0.7778237935093486,0.58786371718021,0.2674657288380157,0.6972727272727273
A5,Abilene.gml,500,2,1,31,0.7602653435240572,0.5116365825207886,0.26765339079230527,0.5381818181818182
A5,Abilene.gml,500,2,1,32,0.7602627832536829,0.5102615793237227,0.26821157482796304,0.59
A5,Abilene.gml,500,2,1,33,0.7686991877998278,0.5698371728431945,0.26879652420270006,0.6763636363636363
A5,Abilene.gml,500,2,1,34,0.760237647316567,0.5093970135801025,0.2690919426464308,0.5481818181818182
A5,Abilene.gml,500,2,1,35,0.7601999173608831,0.5072593626596664,0.2695229718124228,0.5872727272727274
A5,Abilene.gml,500,2,1,36,0.7770289626107661,0.5820915721129144,0.2699988017990689,0.6927272727272727
A5,Abilene.gml,500,2,1,37,0.7602145339803172,0.5045296387566411,0.27026181808094013,0.5345454545454545
A5,Abilene.gml,500,2,1,38,0.7600288185672427,0.5029490381196352,0.27077066913451947,0.5863636363636364
A5,Abilene.gml,500,2,1,39,0.7463364541590082,0.5013196333077512,0.2713065463699069,0.5790909090909091
A5,Abilene.gml,500,2,1,40,0.7447191523187481,0.4992634797211698,0.2720183545082063,0.58
A5,Abilene.gml,500,2,1,41,0.7441989227425374,0.4975565384083284,0.2725985834894434,0.58
A5,Abilene.gml,500,2,1,42,0.7769085606688763,0.5746802683454996,0.27320601430613134,0.6963636363636364
A5,Abilene.gml,500,2,1,43,0.74428978134512,0.49499182221849297,0.27326796024249606,0.520909090909091
A5,Abilene.gml,500,2,1,44,0.7769142830418884,0.5718628318079929,0.27404919021523866,0.6945454545454546
A5,Abilene.gml,500,2,1,45,0.7450496138904211,0.4919501719175993,0.27414608945769164,0.520909090909091
A5,Abilene.gml,500,2,1,46,0.7761283446854713,0.48972217105194454,0.2749622878577699,0.5936363636363636
A5,Abilene.gml,500,2,1,47,0.7765967680576676,0.4875604408280994,0.27547006610039054,0.5836363636363637
A5,Abilene.gml,500,2,1,48,0.7766999710121257,0.48561627162146287,0.2761793408120004,0.5827272727272728
A5,Abilene.gml,500,2,1,49,0.7768820037315425,0.5625698742291575,0.2769161625302204,0.6799999999999999
A5,Abilene.gml,500,2,2,0,0.8346940935098168,0.6761934221938417,0.26349515001114066,1.4436363636363636
A5,Abilene.gml,500,2,2,1,0.7438543652431595,0.5279049132105809,0.26331058846049854,0.4563636363636364
A5,Abilene.gml,500,2,2,2,0.7438706706190877,0.5273815499595363,0.2629620204944907,0.589090909090909
A5,Abilene.gml,500,2,2,3,0.7438870318752627,0.5271261242800875,0.2628471060703516,0.59
A5,Abilene.gml,500,2,2,4,0.7439141791313637,0.5268354085551799,0.262758487848262,0.589090909090909
A5,Abilene.gml,500,2,2,5,0.7439660103105705,0.5265092604732527,0.26269615433677934,0.589090909090909
A5,Abilene.gml,500,2,2,6,0.7440996969079385,0.5261475473458777,0.2626600966740815,0.59
A5,Abilene.gml,500,2,2,7,0.7521046139770213,0.527751713973291,0.2626503086268175,0.5963636363636364
A5,Abilene.gml,500,2,2,8,0.7440373437987712,0.5252105393910732,0.262593196048282,0.5854545454545454
A5,Abilene.gml,500,2,2,9,0.744404434174378,0.5247578676006929,0.2626250044865295,0.59
A5,Abilene.gml,500,2,2,10,0.7274985426930699,0.5029720028165975,0.26268307224438175,0.5509090909090909
A5,Abilene.gml,500,2,2,11,0.7570430778756712,0.5239303713557318,0.26277598614355524,0.6163636363636363
A5,Abilene.gml,500,2,2,12,0.7603634233347839,0.6003980960841949,0.2628765748920426,0.6954545454545454
A5,Abilene.gml,500,2,2,13,0.7601852425408228,0.5236299759124283,0.26290486411837455,0.5436363636363636
A5,Abilene.gml,500,2,2,14,0.7600806845381451,0.5240662650637747,0.2629199974112569,0.5954545454545455
