arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A5,Abilene.gml,500,1,3,30,0.8263710408160868,0.4136200839579773,0.2524386767750131,0.5509090909090909
A5,Abilene.gml,500,1,3,31,0.7850703500412659,0.3465059489934774,0.2524301655130068,0.40545454545454546
A5,Abilene.gml,500,1,3,32,0.8350565864113086,0.46432716771222454,0.25217421542156176,0.6836363636363637
A5,Abilene.gml,500,1,3,33,0.7770634378349662,0.4313702608888136,0.2522125993800278,0.4936363636363636
A5,Abilene.gml,500,1,3,34,0.8100008603168523,0.4732021859561891,0.25221363975409744,0.6136363636363638
A5,Abilene.gml,500,1,3,35,0.8128184853238521,0.4166048702839399,0.25222474276455314,0.500909090909091
A5,Abilene.gml,500,1,3,36,0.785167477174014,0.36591342779717695,0.252163641407517,0.4345454545454545
A5,Abilene.gml,500,1,3,37,0.8590212177127735,0.4652588736835787,0.2519514350440757,0.6872727272727273
A5,Abilene.gml,500,1,3,38,0.777310792923096,0.37501637830768203,0.2520063245208411,0.39909090909090905
A5,Abilene.gml,500,1,3,39,0.8181255005192644,0.45409343627081583,0.25200818539875747,0.6327272727272727
A5,Abilene.gml,500,1,3,40,0.8342273789568228,0.3991529881778717,0.2518625937603545,0.5018181818181818
A5,Abilene.gml,500,1,3,41,0.8426991130460343,0.4012823593458857,0.2519474714049783,0.5409090909090909
A5,Abilene.gml,500,1,3,42,0.7685696388632572,0.4899656414531725,0.25205753530897806,0.6018181818181818
A5,Abilene.gml,500,1,3,43,0.8345705585249141,0.3788706726007906,0.2517967856711139,0.469090909090909
A5,Abilene.gml,500,1,3,44,0.8429988012865258,0.44304905385242993,0.2516642662615455,0.61
A5,Abilene.gml,500,1,3,45,0.8427202158467775,0.4906675233084842,0.2514337958800428,0.6363636363636364
A5,Abilene.gml,500,1,3,46,0.7675104347193983,0.4730759733555978,0.25142387379180087,0.5309090909090909
A5,Abilene.gml,500,1,3,47,0.8269299337640731,0.5325898560874844,0.25134516552063746,0.680909090909091
A5,Abilene.gml,500,1,3,48,0.8263004823286494,0.43107772491694524,0.2514594088229022,0.48454545454545456
A5,Abilene.gml,500,1,3,49,0.8256351288454383,0.4928206433218598,0.25137357964948676,0.640909090909091
A5,Abilene.gml,500,1,4,0,0.834600757378221,0.32726749422767915,0.2598288243750951,0.951818181818182
A5,Abilene.gml,500,1,4,1,0.8262517838258503,0.4199376680130143,0.2595004048360543,0.5972727272727273
A5,Abilene.gml,500,1,4,2,0.7769832948661332,0.44191667405935836,0.2592608245500546,0.5372727272727272
A5,Abilene.gml,500,1,4,3,0.8428505696868264,0.5069827110891031,0.2589651777807125,0.6654545454545455
A5,Abilene.gml,500,1,4,4,0.8262936597905918,0.42059773587606614,0.25868237231221297,0.47181818181818186
A5,Abilene.gml,500,1,4,5,0.7850596658964556,0.4497135602827606,0.2584823708386796,0.5536363636363636
A5,Abilene.gml,500,1,4,6,0.826162817577974,0.3631252375656873,0.25828618340884346,0.44636363636363635
A5,Abilene.gml,500,1,4,7,0.8429288267631766,0.44588787047453576,0.25802018669659404,0.620909090909091
A5,Abilene.gml,500,1,4,8,0.7689224937496061,0.44460326463353717,0.2577559703159796,0.5163636363636364
A5,Abilene.gml,500,1,4,9,0.8345717609890073,0.49772343199985725,0.2575819129832042,0.6481818181818183
A5,Abilene.gml,500,1,4,10,0.8342189571234819,0.46279300521598105,0.2573134601645892,0.5427272727272727
A5,Abilene.gml,500,1,4,11,0.8595224382012254,0.5059804336636963,0.25705128367918506,0.6436363636363637
A5,Abilene.gml,500,1,4,12,0.785156607415324,0.4519776501529252,0.2568796478505521,0.4890909090909091
A5,Abilene.gml,500,1,4,13,0.8098808754160526,0.39782765945828585,0.2567639487728089,0.4872727272727273
A5,Abilene.gml,500,1,4,14,0.77682609658686,0.4580777205791795,0.25655653786377736,0.5818181818181818
A5,Abilene.gml,500,1,4,15,0.8346690277428312,0.46286454550369444,0.25633107991973597,0.5945454545454545
A5,Abilene.gml,500,1,4,16,0.8759040152212942,0.5233465629812193,0.256231159323712,0.6763636363636363
A5,Abilene.gml,500,1,4,17,0.8014255723883295,0.4539228687382359,0.2559817267601922,0.4872727272727273
A5,Abilene.gml,500,1,4,18,0.7683872406119249,0.32736993014036436,0.2558135349742206,0.3536363636363636
A5,Abilene.gml,500,1,4,19,0.8346446759767422,0.40926514648019124,0.25557825385525584,0.6136363636363636
A5,Abilene.gml,500,1,4,20,0.8839809768526318,0.47940415113064266,0.25530890574140597,0.6618181818181819
A5,Abilene.gml,500,1,4,21,0.8656713116884158,0.39522640090552913,0.25521505758404966,0.4699999999999999
A5,Abilene.gml,500,1,4,22,0.8092669173816869,0.41368872390338657,0.2550154413885847,0.5281818181818182
A5,Abilene.gml,500,1,4,23,0.9006506939681803,0.3704784515982635,0.2548881294730308,0.5245454545454545
A5,Abilene.gml,500,1,4,24,0.8099592754593825,0.4788070118393968,0.2546701826330755,0.6236363636363635
A5,Abilene.gml,500,1,4,25,0.8099635698165337,0.47257079508975897,0.25455662500959325,0.5690909090909092
A5,Abilene.gml,500,1,4,26,0.8509838496912864,0.4439488273144451,0.25445205163016116,0.5618181818181818
A5,Abilene.gml,500,1,4,27,0.7768801682723865,0.46276997035377915,0.25445182642671543,0.5509090909090909
A5,Abilene.gml,500,1,4,28,0.7279639778911715,0.3673518615215563,0.25445243106115517,0.38181818181818183
A5,Abilene.gml,500,1,4,29,0.8187045852190292,0.4318009448135159,0.25418938131927676,0.6272727272727273
A5,Abilene.gml,500,1,4,30,0.7930281737093474,0.39683279129982024,0.25419376999940996,0.47818181818181815
A5,Abilene.gml,500,1,4,31,0.7862593649139286,0.46197622771594704,0.2539749092902311,0.6109090909090908
A5,Abilene.gml,500,1,4,32,0.8675772283982325,0.4704211454808121,0.2540342513060963,0.6163636363636363
A5,Abilene.gml,500,1,4,33,0.8015444215471866,0.5214825992631051,0.25394865215367785,0.61
A5,Abilene.gml,500,1,4,34,0.8008437606083483,0.4620131230044633,0.2535483425826171,0.5336363636363637
A5,Abilene.gml,500,1,4,35,0.769390337982611,0.4631906364106529,0.2535027935973307,0.5454545454545454
A5,Abilene.gml,500,1,4,36,0.8016140893110193,0.38796338756855897,0.2534906846821428,0.4554545454545455
A5,Abilene.gml,500,1,4,37,0.8510272476233184,0.37777842752233415,0.2532573529931452,0.5381818181818182
A5,Abilene.gml,500,1,4,38,0.8015984922558445,0.4772808790597205,0.2531076757184688,0.6318181818181817
A5,Abilene.gml,500,1,4,39,0.7932408219185612,0.37684960243441845,0.2530967474333403,0.4127272727272727
A5,Abilene.gml,500,1,4,40,0.8675183859347851,0.5439869038538899,0.25282607266594803,0.7890909090909091
A5,Abilene.gml,500,1,4,41,0.8098989977094256,0.45415923078904047,0.2528443613875406,0.4690909090909091
A5,Abilene.gml,500,1,4,42,0.8264034316375347,0.41827804265825663,0.252581332083455,0.5354545454545453
A5,Abilene.gml,500,1,4,43,0.8676625341556833,0.4620972642603464,0.2527033594403613,0.6227272727272727
A5,Abilene.gml,500,1,4,44,0.7850691561114139,0.3406953175064224,0.25262493844042483,0.3581818181818182
A5,Abilene.gml,500,1,4,45,0.80138578394911,0.3882568213103729,0.25255639990365925,0.5390909090909091
A5,Abilene.gml,500,1,4,46,0.8262599290871805,0.4219204453047587,0.2522606983803984,0.5872727272727273
A5,Abilene.gml,500,1,4,47,0.8098125178287091,0.47715413611238433,0.25223584837596,0.6181818181818182
A5,Abilene.gml,500,1,4,48,0.7441509249847403,0.32724073312391694,0.25228276252338006,0.3145454545454545
A5,Abilene.gml,500,1,4,49,0.854887479283578,0.5244720077652807,0.25201362476307365,0.8027272727272726
A5,Abilene.gml,500,1,5,0,0.8346872635512214,0.36603441729066544,0.2573773342414235,1.0054545454545456
A5,Abilene.gml,500,1,5,1,0.8429649514840349,0.5330085767999294,0.2570612842377481,0.7363636363636363
A5,Abilene.gml,500,1,5,2,0.7851628510986646,0.44828429680361576,0.2567607263275302,0.46545454545454545
A5,Abilene.gml,500,1,5,3,0.8429551743942244,0.4797837748591822,0.2565423715513155,0.6172727272727273
A5,Abilene.gml,500,1,5,4,0.7932327451868161,0.36062297952551553,0.2562496426436384,0.38636363636363635
