arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A3b,Abilene.gml,500,1,1,3,0.8098765410049045,0.634731173408608,0.25734828987657565,0.6872727272727271
A3b,Abilene.gml,500,1,1,4,0.7688404827419778,0.6070895843052361,0.2570710791793401,0.6572727272727272
A3b,Abilene.gml,500,1,1,5,0.7602236240365703,0.6198605844293641,0.25687243892920913,0.660909090909091
A3b,Abilene.gml,500,1,1,6,0.8182354085476216,0.650550909349895,0.25663787754233935,0.6990909090909091
A3b,Abilene.gml,500,1,1,7,0.8759193773760622,0.715511848233817,0.25638483884026014,0.7654545454545455
A3b,Abilene.gml,500,1,1,8,0.7851663323614474,0.5356660426206795,0.2561674945407693,0.6127272727272728
A3b,Abilene.gml,500,1,1,9,0.809875255090801,0.6759580655951202,0.2559698931416017,0.7181818181818183
A3b,Abilene.gml,500,1,1,10,0.7852989603810117,0.6712803225039872,0.2558424503399413,0.7090909090909091
A3b,Abilene.gml,500,1,1,11,0.8098690881483585,0.6788049252433903,0.2556813286633522,0.72
A3b,Abilene.gml,500,1,1,12,0.8676301096962679,0.5567968415862764,0.2555863451188064,0.650909090909091
A3b,Abilene.gml,500,1,1,13,0.8593333773284564,0.6592735113294975,0.25543181234656487,0.7227272727272727
A3b,Abilene.gml,500,1,1,14,0.8351298266247377,0.7767516586935858,0.25531081670131034,0.7963636363636364
A3b,Abilene.gml,500,1,1,15,0.7854824283291948,0.5398229123776205,0.25520220808547306,0.6181818181818182
A3b,Abilene.gml,500,1,1,16,0.8593993941370914,0.5730750805563933,0.2551017308712406,0.6599999999999999
A3b,Abilene.gml,500,1,1,17,0.7770646646747774,0.5401415966226285,0.25496229825798766,0.6172727272727273
A3b,Abilene.gml,500,1,1,18,0.8428130355224837,0.5012347298929123,0.2548943459978071,0.6072727272727273
A3b,Abilene.gml,500,1,1,19,0.8097736402379617,0.5237440913494713,0.2548645761171873,0.6154545454545454
A3b,Abilene.gml,500,1,1,20,0.7768558477263711,0.42851054679780487,0.2547846509691694,0.5381818181818182
A3b,Abilene.gml,500,1,1,21,0.84275704950862,0.5310141384531254,0.25467505933345236,0.6327272727272727
A3b,Abilene.gml,500,1,1,22,0.7768912853622283,0.6006224124886684,0.2545966637819983,0.66
A3b,Abilene.gml,500,1,1,23,0.8098664938492153,0.6961760590414975,0.2546259871837601,0.7372727272727272
A3b,Abilene.gml,500,1,1,24,0.8263201151842178,0.6391672599416659,0.25466325781719995,0.7045454545454546
A3b,Abilene.gml,500,1,1,25,0.8098607941293995,0.6985672036203296,0.25472536931964523,0.7418181818181818
A3b,Abilene.gml,500,1,1,26,0.7994443047683659,0.5936856735584892,0.25479543646441544,0.6636363636363636
A3b,Abilene.gml,500,1,1,27,0.8015853403907414,0.7003131201875152,0.25482301779094957,0.740909090909091
A3b,Abilene.gml,500,1,1,28,0.8185668995106739,0.7895623032273295,0.2549359483646928,0.8036363636363636
A3b,Abilene.gml,500,1,1,29,0.8428012844082886,0.6442527647509286,0.25488990643163806,0.7154545454545456
A3b,Abilene.gml,500,1,1,30,0.8506688340424041,0.6347207245170372,0.25502611308141854,0.7045454545454546
A3b,Abilene.gml,500,1,1,31,0.8253456878108907,0.5592450531627908,0.2550244449566436,0.6500000000000001
A3b,Abilene.gml,500,1,1,32,0.8098349633915833,0.706969550414823,0.2549941094050404,0.7509090909090909
