arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A1b,Abilene.gml,500,1,0,27,0.7767808256186458,0.28191490474295944,0.25653569130552073,0.4327272727272727
A1b,Abilene.gml,500,1,0,28,0.8592099621630628,0.4514921255154208,0.25652917660599844,0.5790909090909092
A1b,Abilene.gml,500,1,0,29,0.7682847454624455,0.3505557822419432,0.25639385856527236,0.4772727272727272
A1b,Abilene.gml,500,1,0,30,0.8922830017533877,0.4568809855312892,0.25630392495050114,0.5936363636363636
A1b,Abilene.gml,500,1,0,31,0.8754975524530295,0.4433533069249649,0.2563206861614102,0.5772727272727273
A1b,Abilene.gml,500,1,0,32,0.727957853948467,0.35987451233009327,0.2563859488012612,0.4690909090909091
A1b,Abilene.gml,500,1,0,33,0.8428714995394582,0.4673032868127066,0.25629144341060645,0.588181818181818
A1b,Abilene.gml,500,1,0,34,0.7758622322401816,0.3611233613941584,0.25638645304490937,0.4890909090909092
A1b,Abilene.gml,500,1,0,35,0.7848801748820435,0.45099428758666227,0.25651765535086235,0.5536363636363636
A1b,Abilene.gml,500,1,0,36,0.8511856047427714,0.37013222374861043,0.2564660187191613,0.5236363636363636
A1b,Abilene.gml,500,1,0,37,0.8020417522853662,0.38235340659169986,0.25675774158045084,0.5127272727272728
A1b,Abilene.gml,500,1,0,38,0.8184137704736472,0.48122221591166975,0.2566961294846984,0.59
A1b,Abilene.gml,500,1,0,39,0.8000463039299688,0.49354752323053236,0.2566355083879286,0.5909090909090908
A1b,Abilene.gml,500,1,0,40,0.8100050071204469,0.4473776548046308,0.2566054511547393,0.5654545454545454
A1b,Abilene.gml,500,1,0,41,0.8015656334574502,0.43594974460540054,0.2567945544601059,0.5545454545454546
A1b,Abilene.gml,500,1,0,42,0.7848662298163479,0.32200770542409374,0.2568728079870308,0.46636363636363637
A1b,Abilene.gml,500,1,0,43,0.7765969023543587,0.32117207094424133,0.2570201304057563,0.4627272727272727
A1b,Abilene.gml,500,1,0,44,0.8100055489182943,0.4434011439293439,0.2571931401052803,0.5618181818181819
A1b,Abilene.gml,500,1,0,45,0.8253041052911386,0.4203860833763436,0.25742785806296714,0.5472727272727274
A1b,Abilene.gml,500,1,0,46,0.8350454584812234,0.41612640051319744,0.25750531084403766,0.5518181818181818
A1b,Abilene.gml,500,1,0,47,0.8674755421661228,0.4030879018278337,0.25769596751990914,0.5509090909090909
A1b,Abilene.gml,500,1,0,48,0.7528271218305659,0.4065401744529733,0.2579795191502931,0.5199999999999999
A1b,Abilene.gml,500,1,0,49,0.8183621661668887,0.44768839718660325,0.25820286975523726,0.5690909090909091
A1b,Abilene.gml,500,1,1,0,0.834528878152724,0.36086343424912726,0.25827489990015107,0.5
A1b,Abilene.gml,500,1,1,1,0.842818704128444,0.5003236323801407,0.25795065503208225,0.6009090909090908
A1b,Abilene.gml,500,1,1,2,0.8507189617224757,0.3610723934250978,0.25764500005340235,0.5072727272727273
A1b,Abilene.gml,500,1,1,3,0.8758315785629894,0.4335269609725646,0.25736329821484155,0.5654545454545454
A1b,Abilene.gml,500,1,1,4,0.8015622765759228,0.35244110600655,0.257083745686306,0.4863636363636364
A1b,Abilene.gml,500,1,1,5,0.8426560559498619,0.3632359216277628,0.2568443022764077,0.5063636363636363
A1b,Abilene.gml,500,1,1,6,0.817634136841896,0.3998151072120342,0.25663056724107813,0.5254545454545455
A1b,Abilene.gml,500,1,1,7,0.8110575952720501,0.3985216133760876,0.25638933998425295,0.5218181818181817
A1b,Abilene.gml,500,1,1,8,0.8017544935492334,0.2791815387773548,0.25618309125316885,0.43818181818181823
A1b,Abilene.gml,500,1,1,9,0.7778060395364395,0.45072340118032544,0.2559685697156469,0.5509090909090909
A1b,Abilene.gml,500,1,1,10,0.7922928805243146,0.4472741184291943,0.25583012087082146,0.5536363636363636
A1b,Abilene.gml,500,1,1,11,0.8012603239022064,0.4480291420067093,0.2557172688829677,0.5563636363636365
A1b,Abilene.gml,500,1,1,12,0.8015059294760619,0.4377582208551212,0.255629999907201,0.5472727272727272
A1b,Abilene.gml,500,1,1,13,0.8099414011016084,0.3481250447330913,0.2554784782849946,0.48636363636363633
A1b,Abilene.gml,500,1,1,14,0.8675388259495165,0.4734007536844938,0.25535770505236083,0.5927272727272728
A1b,Abilene.gml,500,1,1,15,0.788278767370707,0.28043708418106056,0.25514982057549285,0.43363636363636365
A1b,Abilene.gml,500,1,1,16,0.884041841979585,0.49014465693338904,0.25503321464455975,0.610909090909091
A1b,Abilene.gml,500,1,1,17,0.7529015836653614,0.3354416627561362,0.254848991578453,0.46181818181818174
A1b,Abilene.gml,500,1,1,18,0.8346407555869493,0.30053974989904975,0.2547327230023162,0.4645454545454545
A1b,Abilene.gml,500,1,1,19,0.7765955130535924,0.26953577813899104,0.2547514499997251,0.4227272727272727
A1b,Abilene.gml,500,1,1,20,0.8263235370613112,0.4397666809585574,0.25453983898748767,0.5590909090909091
A1b,Abilene.gml,500,1,1,21,0.8510243898392468,0.3687262600199253,0.25445540748649803,0.5172727272727272
A1b,Abilene.gml,500,1,1,22,0.8510511443793014,0.46466921345692547,0.254523215633967,0.5863636363636364
A1b,Abilene.gml,500,1,1,23,0.7934416672454941,0.40596388239766734,0.2545173627240814,0.5272727272727272
A1b,Abilene.gml,500,1,1,24,0.9006609889455821,0.41208655719615295,0.2546268544167025,0.5654545454545455
A1b,Abilene.gml,500,1,1,25,0.8346500679662534,0.48018478052714575,0.25466270115815276,0.5918181818181818
A1b,Abilene.gml,500,1,1,26,0.7274021569558333,0.31782335901370684,0.25469747619485367,0.4454545454545455
A1b,Abilene.gml,500,1,1,27,0.8428074590443512,0.45312937066163295,0.25471648594492585,0.5736363636363637
A1b,Abilene.gml,500,1,1,28,0.7603354203415467,0.41569494844284915,0.2547286861349455,0.5254545454545455
A1b,Abilene.gml,500,1,1,29,0.8011382293906141,0.4171278513207514,0.2547662301759671,0.5399999999999999
A1b,Abilene.gml,500,1,1,30,0.8097838214214051,0.5108370688556249,0.25498222054230285,0.6063636363636363
A1b,Abilene.gml,500,1,1,31,0.7688708889417157,0.42396378421405084,0.2550876877182803,0.5354545454545454
A1b,Abilene.gml,500,1,1,32,0.8015599987511489,0.3429649143007546,0.25516449019932164,0.4863636363636364
A1b,Abilene.gml,500,1,1,33,0.8011061783077487,0.43432098208116143,0.25529997791848935,0.5509090909090908
A1b,Abilene.gml,500,1,1,34,0.8344614187593923,0.4790677526065849,0.2554235213422051,0.5936363636363636
A1b,Abilene.gml,500,1,1,35,0.776784666958007,0.2825336399378103,0.2555319782746278,0.4354545454545455
A1b,Abilene.gml,500,1,1,36,0.8098285119397809,0.4212630299198453,0.2556623450183346,0.5481818181818181
A1b,Abilene.gml,500,1,1,37,0.8180658542730747,0.30161156824777957,0.25580597272177985,0.4627272727272727
A1b,Abilene.gml,500,1,1,38,0.8015769763614319,0.4195577591743646,0.2561628405455215,0.5436363636363636
A1b,Abilene.gml,500,1,1,39,0.7770206607187745,0.45406432434048283,0.2563489835103361,0.5609090909090909
A1b,Abilene.gml,500,1,1,40,0.8669692365154212,0.41214103779999467,0.25655769606477913,0.5618181818181818
A1b,Abilene.gml,500,1,1,41,0.7770918387327856,0.40787514629858546,0.2567920435175733,0.5299999999999999
A1b,Abilene.gml,500,1,1,42,0.8838430123896909,0.3924767346864012,0.25703191439564965,0.5463636363636364
A1b,Abilene.gml,500,1,1,43,0.8170117364113476,0.27987231536758106,0.25689179806619705,0.44818181818181824
A1b,Abilene.gml,500,1,1,44,0.7737499318573196,0.3987329936824188,0.25715440372416504,0.52
A1b,Abilene.gml,500,1,1,45,0.793485014780349,0.3280045612281717,0.25743877696078604,0.47181818181818186
A1b,Abilene.gml,500,1,1,46,0.826434657988133,0.45353277203258807,0.2573541017389791,0.57
A1b,Abilene.gml,500,1,1,47,0.8015119525524763,0.2466748943828625,0.25718686904409815,0.41818181818181815
A1b,Abilene.gml,500,1,1,48,0.8346308506407099,0.45066271660570734,0.25717102352994314,0.57
A1b,Abilene.gml,500,1,1,49,0.8015454531972924,0.4185700258938032,0.2572880560780782,0.5436363636363637
A1b,Abilene.gml,500,1,2,0,0.8376181018021129,0.4735004136470988,0.2585255234267303,0.58
A1b,Abilene.gml,500,1,2,1,0.8265881365405225,0.36305127592990155,0.25818717965526583,0.5009090909090909
A1b,Abilene.gml,500,1,2,2,0.8343990733367252,0.4621058692628867,0.2578746884361439,0.5727272727272728
A1b,Abilene.gml,500,1,2,3,0.8016156743377433,0.38751589826378474,0.2575846196729659,0.5118181818181818
A1b,Abilene.gml,500,1,2,4,0.7901812876335051,0.47430889433569123,0.2573148659123643,0.5690909090909091
A1b,Abilene.gml,500,1,2,5,0.7685143089982386,0.37636175088735635,0.25702946326112214,0.49272727272727274
A1b,Abilene.gml,500,1,2,6,0.8346309670017086,0.4741864149501642,0.2567607649908749,0.5854545454545454
A1b,Abilene.gml,500,1,2,7,0.8180686059189266,0.2985123687342332,0.25660392369194407,0.45454545454545453
A1b,Abilene.gml,500,1,2,8,0.8509937622793718,0.3677229301525651,0.25640025091361845,0.5154545454545455
A1b,Abilene.gml,500,1,2,9,0.7933150964994364,0.4142588051097799,0.256222238527662,0.5290909090909092
A1b,Abilene.gml,500,1,2,10,0.8264249138756822,0.45815539397436583,0.256069866166797,0.5727272727272728
A1b,Abilene.gml,500,1,2,11,0.8667925985269274,0.41362627891896814,0.2559860281869798,0.5527272727272727
A1b,Abilene.gml,500,1,2,12,0.8231207153069403,0.49214221790523455,0.2558272891546143,0.5927272727272727
A1b,Abilene.gml,500,1,2,13,0.8018954896995971,0.42684536074531576,0.25560924374953403,0.5409090909090909
A1b,Abilene.gml,500,1,2,14,0.8514188746371931,0.42835184555867395,0.2554151237970385,0.5545454545454546
A1b,Abilene.gml,500,1,2,15,0.8269347283771119,0.3886236598498435,0.25515383650660567,0.5218181818181818
A1b,Abilene.gml,500,1,2,16,0.8510748480163415,0.31535266145552665,0.25498290750556574,0.480909090909091
A1b,Abilene.gml,500,1,2,17,0.7933423963221936,0.36700811882629547,0.25485991684612963,0.4954545454545455
A1b,Abilene.gml,500,1,2,18,0.7356923425825275,0.31422683280277197,0.25471112822337677,0.44181818181818183
A1b,Abilene.gml,500,1,2,19,0.8841145376157019,0.4153393723217032,0.2545602405313183,0.56
A1b,Abilene.gml,500,1,2,20,0.8593520189205183,0.358403540769008,0.25450477010398953,0.5136363636363637
A1b,Abilene.gml,500,1,2,21,0.7767100439580218,0.3331140084188707,0.2545250739716688,0.46818181818181814
A1b,Abilene.gml,500,1,2,22,0.8097028289614517,0.5355892330474311,0.2544115813886602,0.6227272727272727
A1b,Abilene.gml,500,1,2,23,0.7921217070996192,0.4145443693476663,0.2543841478281019,0.5345454545454547
A1b,Abilene.gml,500,1,2,24,0.8262644266584599,0.4743542552543582,0.25432396390987805,0.5845454545454545
A1b,Abilene.gml,500,1,2,25,0.7932775566618104,0.455873270852857,0.25427082185544353,0.5645454545454545
A1b,Abilene.gml,500,1,2,26,0.8676666379917118,0.44611530923055137,0.2543705205751086,0.5781818181818182
A1b,Abilene.gml,500,1,2,27,0.8308864399145336,0.46467479118293614,0.25435057125119964,0.5827272727272728
A1b,Abilene.gml,500,1,2,28,0.7756955646878285,0.41814881810058785,0.2544172060279866,0.5336363636363636
A1b,Abilene.gml,500,1,2,29,0.7688732923341469,0.4190846825859435,0.2544401973250203,0.5318181818181817
A1b,Abilene.gml,500,1,2,30,0.7544769381178401,0.3181852279446449,0.25461336776080207,0.4509090909090909
A1b,Abilene.gml,500,1,2,31,0.8099111689989326,0.44911169837149406,0.2545668123978546,0.5636363636363636
A1b,Abilene.gml,500,1,2,32,0.7849905552612615,0.357531049239588,0.2546406974867269,0.49090909090909085
A1b,Abilene.gml,500,1,2,33,0.7772138188808376,0.4365521615537007,0.2547320835847838,0.5445454545454544
A1b,Abilene.gml,500,1,2,34,0.8263438729553186,0.36862241406797375,0.25483805638210516,0.5145454545454545
A1b,Abilene.gml,500,1,2,35,0.8345027127094568,0.4854578056341649,0.25509195725804135,0.5981818181818181
A1b,Abilene.gml,500,1,2,36,0.8262703869475202,0.33841839556301945,0.25518958151146465,0.4863636363636364
A1b,Abilene.gml,500,1,2,37,0.8346537634379271,0.4624293638699365,0.2550446173610715,0.5818181818181818
A1b,Abilene.gml,500,1,2,38,0.834567079562413,0.36938258126510937,0.25521274207544875,0.5209090909090908
A1b,Abilene.gml,500,1,2,39,0.7438105721713085,0.3649697965897458,0.25553161288166354,0.4836363636363636
A1b,Abilene.gml,500,1,2,40,0.8108366380396976,0.4419761906682087,0.25564192461572377,0.5618181818181819
A1b,Abilene.gml,500,1,2,41,0.8344763111588734,0.48689353338594105,0.2558003310993791,0.6018181818181817
A1b,Abilene.gml,500,1,2,42,0.7848303083793169,0.3223769183056702,0.255984301775496,0.46545454545454545
A1b,Abilene.gml,500,1,2,43,0.7767767403670253,0.2829892244086392,0.25613377538150667,0.43636363636363634
A1b,Abilene.gml,500,1,2,44,0.7762961201223526,0.3701775885098735,0.25626338602305515,0.49727272727272726
A1b,Abilene.gml,500,1,2,45,0.8431532405555732,0.4118690974222463,0.2564573242109485,0.5536363636363636
A1b,Abilene.gml,500,1,2,46,0.8097532455262261,0.45214119496744676,0.2568991351813969,0.5727272727272728
A1b,Abilene.gml,500,1,2,47,0.7772401506661505,0.40664723760646737,0.2570690669918682,0.5299999999999999
A1b,Abilene.gml,500,1,2,48,0.8428992352927971,0.3331099247603723,0.2575513244375553,0.4981818181818182
A1b,Abilene.gml,500,1,2,49,0.8428632659751735,0.4424118468244879,0.25805928878994155,0.5736363636363636
A1b,Abilene.gml,500,1,3,0,0.8011035293918358,0.3855111751865913,0.2584076316542119,0.51
A1b,Abilene.gml,500,1,3,1,0.8056189633615276,0.47879486679490435,0.2580607808329939,0.5727272727272728
A1b,Abilene.gml,500,1,3,2,0.8266814081883677,0.3638863353704418,0.25772989929515233,0.5009090909090909
A1b,Abilene.gml,500,1,3,3,0.8014292543397562,0.4197390619804692,0.25741298552622865,0.5318181818181819
A1b,Abilene.gml,500,1,3,4,0.8262380939894718,0.41403451099079014,0.2571148229052206,0.5372727272727272
A1b,Abilene.gml,500,1,3,5,0.826150803553928,0.4159999927291777,0.25681804911002587,0.5390909090909091
A1b,Abilene.gml,500,1,3,6,0.8014276981001462,0.42293754805797174,0.2565469867971216,0.5372727272727272
A1b,Abilene.gml,500,1,3,7,0.8006835704324463,0.4477597002757342,0.2563079926054677,0.5554545454545455
A1b,Abilene.gml,500,1,3,8,0.8508837048822285,0.3687325470290628,0.2560946531124935,0.5154545454545455
A1b,Abilene.gml,500,1,3,9,0.8766091377062619,0.417325833907039,0.25590694441877987,0.5554545454545454
A1b,Abilene.gml,500,1,3,10,0.8509402492340731,0.47386379852728133,0.25569450408762884,0.5899999999999999
A1b,Abilene.gml,500,1,3,11,0.8345608886473008,0.38111117455294163,0.2555076544509197,0.5209090909090909
A1b,Abilene.gml,500,1,3,12,0.8266102975431854,0.4124272030275655,0.2554086742550383,0.5400000000000001
A1b,Abilene.gml,500,1,3,13,0.8592507755465623,0.35975599556887033,0.2552634749301301,0.5127272727272728
A1b,Abilene.gml,500,1,3,14,0.8097234431385292,0.4402914190655977,0.25520611023306733,0.5536363636363636
A1b,Abilene.gml,500,1,3,15,0.8444523735215377,0.47478313250179877,0.25507601203819763,0.5881818181818183
A1b,Abilene.gml,500,1,3,16,0.8014217904252866,0.42141788066595987,0.2549894389941832,0.5409090909090909
A1b,Abilene.gml,500,1,3,17,0.7850749649078543,0.4159147609401762,0.25494163137988435,0.5318181818181819
A1b,Abilene.gml,500,1,3,18,0.7768523893911538,0.35392834019441666,0.25491932270948486,0.4809090909090909
A1b,Abilene.gml,500,1,3,19,0.8758122564754367,0.3692495699510905,0.2546521611694605,0.5254545454545455
A1b,Abilene.gml,500,1,3,20,0.8264988142029661,0.3925498917293703,0.2546624380523437,0.5281818181818182
A1b,Abilene.gml,500,1,3,21,0.8181729019699936,0.38923296667302254,0.25456323362683336,0.5236363636363636
A1b,Abilene.gml,500,1,3,22,0.809779475418351,0.3280594660175699,0.2544971740769256,0.47818181818181815
A1b,Abilene.gml,500,1,3,23,0.8191124859302213,0.469712348843089,0.2544973673384581,0.5809090909090909
A1b,Abilene.gml,500,1,3,24,0.8181428352821086,0.4790245697990723,0.254505124155467,0.5836363636363637
A1b,Abilene.gml,500,1,3,25,0.8014819243149337,0.4571628033422688,0.2543459634677787,0.5681818181818182
A1b,Abilene.gml,500,1,3,26,0.8180836015074866,0.30519084891838794,0.25445235094009744,0.46272727272727265
A1b,Abilene.gml,500,1,3,27,0.8098948637431079,0.47078155800693866,0.254584173008763,0.5763636363636363
A1b,Abilene.gml,500,1,3,28,0.834650240654933,0.38612856408484575,0.25451183045453146,0.5299999999999999
A1b,Abilene.gml,500,1,3,29,0.7936766334189841,0.41180706236517284,0.2546394429536051,0.5354545454545455
A1b,Abilene.gml,500,1,3,30,0.7574990417239608,0.3159396203912105,0.2548197837034304,0.4509090909090909
A1b,Abilene.gml,500,1,3,31,0.7931428486935143,0.3373919074914656,0.2548809872761231,0.47818181818181826
A1b,Abilene.gml,500,1,3,32,0.7825727317215915,0.36127733107013377,0.2548532249424888,0.49090909090909096
A1b,Abilene.gml,500,1,3,33,0.7770900729274107,0.4159031034470132,0.254850950707582,0.5336363636363636
A1b,Abilene.gml,500,1,3,34,0.8099978890315473,0.45323626985522375,0.25510411665579596,0.5672727272727273
A1b,Abilene.gml,500,1,3,35,0.817780579850213,0.4124997068810669,0.2552625915876231,0.5436363636363637
A1b,Abilene.gml,500,1,3,36,0.7849067613405375,0.3513516458920289,0.2555577918179757,0.48363636363636364
A1b,Abilene.gml,500,1,3,37,0.801481192311839,0.4546976868121028,0.2554844036271119,0.5681818181818182
A1b,Abilene.gml,500,1,3,38,0.7933017462042482,0.33134404656844224,0.25581254367897405,0.47454545454545455
A1b,Abilene.gml,500,1,3,39,0.8180919800871019,0.45175194037079974,0.2559084194633164,0.5672727272727273
A1b,Abilene.gml,500,1,3,40,0.8015502534176844,0.30482654835071443,0.25603618077572643,0.4572727272727274
A1b,Abilene.gml,500,1,3,41,0.8180142699127461,0.38838171421660267,0.256197713698915,0.5245454545454545
A1b,Abilene.gml,500,1,3,42,0.7517010523734463,0.4557717587205882,0.25636466865359914,0.5518181818181819
A1b,Abilene.gml,500,1,3,43,0.8344838516645463,0.36693049480248524,0.25639738197253775,0.5172727272727272
A1b,Abilene.gml,500,1,3,44,0.82632514289657,0.4251317896338284,0.2568217997450141,0.5545454545454546
A1b,Abilene.gml,500,1,3,45,0.8427428364771351,0.4771967476816304,0.25655739432317615,0.5972727272727272
A1b,Abilene.gml,500,1,3,46,0.7115430050033102,0.4090510819989385,0.25652099298686043,0.509090909090909
A1b,Abilene.gml,500,1,3,47,0.809981997838429,0.44531986653574795,0.25655158281737933,0.5654545454545454
A1b,Abilene.gml,500,1,3,48,0.8098256975800193,0.41638400803973463,0.25684246743039413,0.5454545454545455
A1b,Abilene.gml,500,1,3,49,0.7769263471157707,0.408364090950411,0.2570943831933504,0.5318181818181817
A1b,Abilene.gml,500,1,4,0,0.834600757378221,0.32726749422767915,0.2598288243750951,0.4772727272727273
A1b,Abilene.gml,500,1,4,1,0.8262517838258503,0.4199376680130143,0.2595004048360543,0.5399999999999999
A1b,Abilene.gml,500,1,4,2,0.7769658781374008,0.4411083219461979,0.2591862515756971,0.5418181818181819
A1b,Abilene.gml,500,1,4,3,0.7687478519966837,0.44248521204351227,0.2588980483558236,0.5399999999999999
A1b,Abilene.gml,500,1,4,4,0.8263684531176722,0.4202198046432782,0.25863576376110753,0.5427272727272728
A1b,Abilene.gml,500,1,4,5,0.8016295022267503,0.38940079357085317,0.2583993689712272,0.5136363636363636
A1b,Abilene.gml,500,1,4,6,0.8261889301418424,0.3642725735065228,0.2581888377577229,0.5036363636363637
A1b,Abilene.gml,500,1,4,7,0.8262675234054313,0.39407800690605815,0.25795530001955147,0.5245454545454545
A1b,Abilene.gml,500,1,4,8,0.84262530067317,0.36428680731934693,0.2577871513125953,0.510909090909091
A1b,Abilene.gml,500,1,4,9,0.8589669243418655,0.3831653183028614,0.25764479813564095,0.5272727272727273
A1b,Abilene.gml,500,1,4,10,0.8013811957089033,0.4181316259719134,0.25746176561452194,0.5363636363636363
A1b,Abilene.gml,500,1,4,11,0.8835761811207814,0.5038980549584938,0.2572864298265192,0.620909090909091
A1b,Abilene.gml,500,1,4,12,0.7851693118029105,0.4507621461328659,0.2571297966118724,0.5545454545454546
A1b,Abilene.gml,500,1,4,13,0.8099435261320184,0.39928763640245957,0.2570379101883201,0.5263636363636363
A1b,Abilene.gml,500,1,4,14,0.7768249661293326,0.45473569883743603,0.256987151506419,0.5536363636363636
A1b,Abilene.gml,500,1,4,15,0.8015661475699688,0.4583221521757758,0.2567804272223322,0.5663636363636365
A1b,Abilene.gml,500,1,4,16,0.7933153732329572,0.4127530729310647,0.2567628803016266,0.5318181818181819
A1b,Abilene.gml,500,1,4,17,0.8356181702816374,0.3678775442764367,0.25677101142364317,0.5136363636363636
A1b,Abilene.gml,500,1,4,18,0.7683983925360729,0.32509081385210414,0.25680481883368994,0.46090909090909093
A1b,Abilene.gml,500,1,4,19,0.8590456851494074,0.36737017160884394,0.25678318614116935,0.519090909090909
A1b,Abilene.gml,500,1,4,20,0.8759338462579578,0.4137329498165628,0.25672833182106863,0.5572727272727271
A1b,Abilene.gml,500,1,4,21,0.8672827090484432,0.36905615309563283,0.2566936187163296,0.5245454545454545
A1b,Abilene.gml,500,1,4,22,0.7768753668369254,0.41313039068787893,0.2568019005379499,0.5281818181818182
A1b,Abilene.gml,500,1,4,23,0.9006796515848895,0.3553971572457087,0.25679676331265944,0.5236363636363636
A1b,Abilene.gml,500,1,4,24,0.7354659392671415,0.3173602365988791,0.25681193939088787,0.4436363636363636
A1b,Abilene.gml,500,1,4,25,0.8100022201615807,0.4517340032162159,0.25671512450573614,0.5663636363636364
A1b,Abilene.gml,500,1,4,26,0.8471472192230319,0.41821051486015043,0.256761133516408,0.5554545454545455
A1b,Abilene.gml,500,1,4,27,0.8114082908393879,0.4174625208850756,0.2569512856557614,0.5436363636363636
A1b,Abilene.gml,500,1,4,28,0.7608582953906045,0.3244554062099968,0.2571671139084666,0.459090909090909
A1b,Abilene.gml,500,1,4,29,0.818806480034031,0.4156606173828813,0.2571927784653558,0.5445454545454544
A1b,Abilene.gml,500,1,4,30,0.7604592734037952,0.3864460888738078,0.25745061437361083,0.5027272727272727
A1b,Abilene.gml,500,1,4,31,0.8182734294556238,0.4146712392403883,0.25757119167295667,0.5463636363636363
A1b,Abilene.gml,500,1,4,32,0.8588604241064847,0.3680907747519837,0.2578703077121279,0.5263636363636365
A1b,Abilene.gml,500,1,4,33,0.801646137471209,0.5096927644864876,0.25819518087046645,0.6018181818181819
A1b,Abilene.gml,500,1,4,34,0.7919392724883707,0.4521908593602932,0.25809032752177913,0.5645454545454546
A1b,Abilene.gml,500,1,4,35,0.7714656075478813,0.45187135685317104,0.25844788280791425,0.5581818181818182
A1b,Abilene.gml,500,1,4,36,0.7770711478570853,0.3607379226221186,0.25883124712680156,0.49000000000000005
A1b,Abilene.gml,500,1,4,37,0.8284436462677328,0.3667759629867179,0.2587834375940171,0.5163636363636364
A1b,Abilene.gml,500,1,4,38,0.7686780661631882,0.4040479356816433,0.25919973546923086,0.5245454545454545
A1b,Abilene.gml,500,1,4,39,0.768223247150544,0.4026093911549848,0.25941597644600073,0.5072727272727273
A1b,Abilene.gml,500,1,4,40,0.7940705333843414,0.5036247974808846,0.2591000465774993,0.5990909090909091
A1b,Abilene.gml,500,1,4,41,0.8097298294078409,0.43189490769525707,0.2593571182141903,0.5490909090909091
A1b,Abilene.gml,500,1,4,42,0.7846249968531344,0.27467842320446834,0.25956937001007113,0.4327272727272728
A1b,Abilene.gml,500,1,4,43,0.8182591296462008,0.42934563859292274,0.2598389917065001,0.5527272727272727
A1b,Abilene.gml,500,1,4,44,0.7443830303410081,0.3117981830784772,0.25986040692632073,0.44727272727272727
A1b,Abilene.gml,500,1,4,45,0.7523433591856766,0.35911277383852347,0.26009287240285117,0.47454545454545455
A1b,Abilene.gml,500,1,4,46,0.798713344164178,0.41755809094664864,0.259856380066796,0.5445454545454544
A1b,Abilene.gml,500,1,4,47,0.7703786744166876,0.34415818701665296,0.2603826438426663,0.47909090909090907
A1b,Abilene.gml,500,1,4,48,0.7765916979904316,0.3100371301166496,0.2607105294801046,0.4563636363636364
A1b,Abilene.gml,500,1,4,49,0.843047736248035,0.43904741685013154,0.2610118756990116,0.5700000000000001
