arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A2,Abilene.gml,500,2,1,38,0.7603046748703008,0.4950789520575526,0.27192648263506,0.5890909090909091
A2,Abilene.gml,500,2,1,39,0.7603098402701935,0.4929582265480088,0.2726643044834503,0.5872727272727274
A2,Abilene.gml,500,2,1,40,0.7602948519410976,0.49126789816953575,0.2732132216731927,0.5863636363636364
A2,Abilene.gml,500,2,1,41,0.7602547760322212,0.4895310865677888,0.2737894052933835,0.5863636363636364
A2,Abilene.gml,500,2,1,42,0.7770237251447033,0.566275605059758,0.2743929102357416,0.6409090909090908
A2,Abilene.gml,500,2,1,43,0.7601973019491091,0.4867097135464656,0.27459635185446085,0.5845454545454545
A2,Abilene.gml,500,2,1,44,0.7769721690727626,0.563268105604627,0.27524360679818094,0.639090909090909
A2,Abilene.gml,500,2,1,45,0.7604003235037776,0.4833526543058397,0.27565780003371376,0.5836363636363636
A2,Abilene.gml,500,2,1,46,0.7622779602997497,0.481051145817263,0.27651585002650036,0.5827272727272726
A2,Abilene.gml,500,2,1,47,0.7920750516431224,0.4784850805493258,0.27740146579929026,0.5890909090909091
A2,Abilene.gml,500,2,1,48,0.7914222131630424,0.47594908577229217,0.2783147331570829,0.5890909090909091
A2,Abilene.gml,500,2,1,49,0.7769627603736164,0.55054163051706,0.2792557406614554,0.6309090909090909
A2,Abilene.gml,500,2,2,0,0.8346940935098168,0.6761934221938417,0.26349515001114066,0.7254545454545455
A2,Abilene.gml,500,2,2,1,0.7438543652431595,0.5279049132105809,0.26331058846049854,0.5945454545454546
A2,Abilene.gml,500,2,2,2,0.7438661921669858,0.5276722477221308,0.2631783954328328,0.5954545454545455
A2,Abilene.gml,500,2,2,3,0.7438848181168314,0.5274043633232413,0.26307253346401305,0.5945454545454546
A2,Abilene.gml,500,2,2,4,0.7439168584288989,0.5271011106758103,0.2629929893347365,0.5954545454545455
A2,Abilene.gml,500,2,2,5,0.7439823470994071,0.5267623499094515,0.2629397524588064,0.5954545454545455
A2,Abilene.gml,500,2,2,6,0.7441825822505366,0.5263879508511345,0.26291281488180984,0.5954545454545455
A2,Abilene.gml,500,2,2,7,0.7521021825220836,0.5278818045122997,0.2629121712800591,0.5990909090909091
A2,Abilene.gml,500,2,2,8,0.744081216287679,0.5254361576727342,0.26285244007499126,0.5963636363636365
A2,Abilene.gml,500,2,2,9,0.7449119430290927,0.5249705542487182,0.26289332653339953,0.5954545454545455
A2,Abilene.gml,500,2,2,10,0.7274446616497627,0.5033163222922241,0.2629604982358153,0.5763636363636363
A2,Abilene.gml,500,2,2,11,0.7593037184148826,0.5241152251088438,0.263062542911757,0.600909090909091
A2,Abilene.gml,500,2,2,12,0.7603428752819184,0.6007871749489172,0.2631722901796117,0.6518181818181819
A2,Abilene.gml,500,2,2,13,0.7601830210482898,0.5237885125559149,0.26320976658098777,0.600909090909091
A2,Abilene.gml,500,2,2,14,0.7602071008762475,0.5231553496554091,0.2633632001151281,0.600909090909091
A2,Abilene.gml,500,2,2,15,0.7602222398247483,0.5224855402383508,0.26354295462592653,0.600909090909091
A2,Abilene.gml,500,2,2,16,0.760232395468211,0.5217790560945819,0.26374904545673644,0.6000000000000001
A2,Abilene.gml,500,2,2,17,0.760239454523077,0.5210358814435899,0.2639814905830089,0.600909090909091
A2,Abilene.gml,500,2,2,18,0.7602444191724693,0.5202560131382202,0.26424031061382713,0.6000000000000001
A2,Abilene.gml,500,2,2,19,0.7602478657612705,0.519410532997994,0.2645255287937036,0.5990909090909091
A2,Abilene.gml,500,2,2,20,0.7602501418641618,0.5183607875032601,0.2648371710046415,0.5990909090909091
A2,Abilene.gml,500,2,2,21,0.760251461917375,0.5172682392998108,0.2651752657684588,0.5972727272727274
A2,Abilene.gml,500,2,2,22,0.8093218921287146,0.5916159577073897,0.26553984424937654,0.6627272727272727
A2,Abilene.gml,500,2,2,23,0.7602442202078294,0.5156092815587857,0.2657605563016476,0.5972727272727274
