arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
pretrain,CERNET.gml,500,2,0,31,0.9345574317730889,0.1951221439190593,0.27432305243107774,0.42951219512195127
pretrain,CERNET.gml,500,2,0,32,0.9369474215078378,0.20938065251271848,0.2747750672074729,0.44
pretrain,CERNET.gml,500,2,0,33,0.9375337700837595,0.2223896221777476,0.27517036920947724,0.4487804878048781
pretrain,CERNET.gml,500,2,0,34,0.9339756159149071,0.2230593280682029,0.275537025915879,0.44170731707317074
pretrain,CERNET.gml,500,2,0,35,0.9363447695791581,0.19878294236591884,0.2759429533249752,0.4058536585365854
pretrain,CERNET.gml,500,2,0,36,0.9359425743648083,0.20103228501413778,0.27635289660905893,0.4258536585365853
pretrain,CERNET.gml,500,2,0,37,0.9357504891969787,0.18840185743081767,0.2766861620747732,0.4109756097560976
pretrain,CERNET.gml,500,2,0,38,0.9393122691533906,0.19460544011692574,0.2771615672809762,0.4239024390243901
pretrain,CERNET.gml,500,2,0,39,0.9357708846124119,0.20285411177004642,0.2775903758811121,0.4324390243902439
pretrain,CERNET.gml,500,2,0,40,0.934051336196686,0.19725422926023833,0.27797273749261053,0.41926829268292687
pretrain,CERNET.gml,500,2,0,41,0.9351518969005503,0.1955719956321407,0.2784437093114163,0.41975609756097554
pretrain,CERNET.gml,500,2,0,42,0.934559114056083,0.2011806810801178,0.2790466046659986,0.4321951219512195
pretrain,CERNET.gml,500,2,0,43,0.936348075271458,0.18787683076651637,0.27957169973359935,0.4109756097560975
pretrain,CERNET.gml,500,2,0,44,0.9345589683081574,0.18214673637388296,0.2802631398170871,0.4087804878048781
pretrain,CERNET.gml,500,2,0,45,0.9357440411607456,0.1906838851283766,0.28091639389670364,0.42487804878048774
pretrain,CERNET.gml,500,2,0,46,0.9339617859895686,0.1794913498097889,0.2814742605426196,0.4051219512195123
pretrain,CERNET.gml,500,2,0,47,0.9345517803766337,0.18187745934499772,0.2820862934278694,0.418780487804878
pretrain,CERNET.gml,500,2,0,48,0.9369496605248506,0.17677396480427146,0.28283975895068053,0.4053658536585365
pretrain,CERNET.gml,500,2,0,49,0.9363532217737086,0.18290829471911968,0.28336719109025876,0.42121951219512194
pretrain,CERNET.gml,500,2,1,0,0.9393146566245058,0.23833187160527128,0.26976715382959987,0.8929268292682927
pretrain,CERNET.gml,500,2,1,1,0.9357389134250526,0.2405642609653307,0.2696751330636665,0.44341463414634136
pretrain,CERNET.gml,500,2,1,2,0.9357511843590852,0.22868132391217003,0.26959961067166943,0.42707317073170725
pretrain,CERNET.gml,500,2,1,3,0.937534231734802,0.23884522490138654,0.2695484381725324,0.4534146341463415
pretrain,CERNET.gml,500,2,1,4,0.9363404629966076,0.25679496831275717,0.26952904038694636,0.4702439024390244
pretrain,CERNET.gml,500,2,1,5,0.9363418685271432,0.24351490873331935,0.26955623221553693,0.4380487804878049
