arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
pretrain,CERNET.gml,500,1,0,31,0.9375320860646826,0.18741751020865954,0.2673233369264216,0.4268292682926829
pretrain,CERNET.gml,500,1,0,32,0.9333373375595411,0.18287551997307683,0.26735404208994945,0.4075609756097561
pretrain,CERNET.gml,500,1,0,33,0.9363394386556464,0.19220600030454218,0.26760195568307693,0.4217073170731708
pretrain,CERNET.gml,500,1,0,34,0.9345475098344773,0.19016696363032826,0.26775880692573556,0.4139024390243903
pretrain,CERNET.gml,500,1,0,35,0.9375343262424837,0.19859044543046092,0.267936425186832,0.42951219512195127
pretrain,CERNET.gml,500,1,0,36,0.9321791568673595,0.16346251763466382,0.26818301831462094,0.3648780487804878
pretrain,CERNET.gml,500,1,0,37,0.9357468298291373,0.18930486769715452,0.2683923088707715,0.43268292682926834
pretrain,CERNET.gml,500,1,0,38,0.9321658000260329,0.1898533661201536,0.2685216010504713,0.40975609756097564
pretrain,CERNET.gml,500,1,0,39,0.9363454902630471,0.21715444061393402,0.26868006157281,0.45317073170731703
pretrain,CERNET.gml,500,1,0,40,0.9369666784485721,0.1868848284602673,0.2687960073785596,0.39634146341463417
pretrain,CERNET.gml,500,1,0,41,0.9369324705572813,0.18157636798664767,0.26905391121068967,0.40195121951219515
pretrain,CERNET.gml,500,1,0,42,0.9363245872998716,0.17665938004831716,0.2692075251848297,0.4031707317073171
pretrain,CERNET.gml,500,1,0,43,0.9345522012947594,0.20375890775842959,0.26950003490934776,0.44219512195121946
pretrain,CERNET.gml,500,1,0,44,0.9349600022037783,0.20058194271763163,0.2696356556436955,0.41975609756097565
pretrain,CERNET.gml,500,1,0,45,0.9327705147635665,0.1794654630777067,0.26988188148446834,0.3897560975609756
pretrain,CERNET.gml,500,1,0,46,0.932184445183198,0.15799858211829443,0.2700911219719453,0.3802439024390244
pretrain,CERNET.gml,500,1,0,47,0.929833264449724,0.17515182099551443,0.27048444004225725,0.4117073170731708
pretrain,CERNET.gml,500,1,0,48,0.9345552882974645,0.20855108877282383,0.2707497361755448,0.4539024390243902
pretrain,CERNET.gml,500,1,0,49,0.9346647706991775,0.18605324565325887,0.27095931037637544,0.3968292682926829
pretrain,CERNET.gml,500,1,1,0,0.9292070598518374,0.2100402793747639,0.2666290384877036,0.844878048780488
pretrain,CERNET.gml,500,1,1,1,0.9339779780604345,0.1985341734387237,0.2665212103325037,0.40560975609756095
pretrain,CERNET.gml,500,1,1,2,0.93455234485985,0.19477922860184158,0.26641341313448735,0.40926829268292675
pretrain,CERNET.gml,500,1,1,3,0.9345306905172452,0.20518168531648084,0.26628276954902663,0.42341463414634145
pretrain,CERNET.gml,500,1,1,4,0.9363473116833682,0.18138274497291174,0.26613974454566985,0.38878048780487806
