arm,topo,rate,seed,episode,step,rd,rp,th,r_mean
A6,Abilene.gml,500,0,4,44,0.6601846326910003,0.18314191632926288,0.26340263295865796,0.26545454545454544
A6,Abilene.gml,500,0,4,45,0.6446465011641387,0.20224681684464182,0.2639612189506201,0.3527272727272727
A6,Abilene.gml,500,0,4,46,0.644646627600233,0.20119426178894148,0.26420688091840705,0.3409090909090909
A6,Abilene.gml,500,0,4,47,0.7436622031609496,0.217793351473944,0.26467775461182297,0.3936363636363636
A6,Abilene.gml,500,0,4,48,0.6463345682812444,0.1807031074396031,0.2643013769867953,0.2827272727272727
A6,Abilene.gml,500,0,4,49,0.6446440571811379,0.2006422938173573,0.26467382496887426,0.3572727272727273
A6,Abilene.gml,500,0,5,0,0.6694454927305825,0.24340932387317987,0.2588103750081496,0.7390909090909091
A6,Abilene.gml,500,0,5,1,0.6942736675920251,0.25305786769468197,0.2585177058009653,0.3945454545454546
A6,Abilene.gml,500,0,5,2,0.6857733175099892,0.21932777166829698,0.25828315807686364,0.33
A6,Abilene.gml,500,0,5,3,0.7024711593338944,0.32248641876052225,0.2581545891008307,0.5154545454545455
A6,Abilene.gml,500,0,5,4,0.6611940398078692,0.2060999295857372,0.257978102711478,0.24363636363636365
